SiteID,Longitude,Latitude
MBO096,96.1121,4.157561
MBO097,96.1557,4.16648
MBO098,96.06750011,4.228459597
MBO099,96.12637,4.15315
MBO101,96.01162,4.34103
MBO102,95.96798,4.31273
MBO103,96.051064,4.38775
MBO104,96.0877,4.29527
MBO105,96.183409,4.32294
MBO106,96.181384,4.123638
MBO107,96.295,4.4121
MBO108,96.134299,4.505751
MBO109,96.05425,4.44381
MBO112,96.12528,4.15017
MBO113,96.20791912,4.094434977
MBO114,96.047089,4.227813
MBO118,96.1736,4.131839
MBO121,96.11815,4.14892
MBO123,96.213284,4.142624
MBO124,96.131735,4.166778
MBO126,96.212468,4.364963
MBO135,96.19595,4.41969
MBO136,96.024921,4.46593
MBO155,96.12894,4.14664
MBO158,96.253264,4.188181
MBO159,96.03289,4.50374
MBO162,96.30949,4.44172
MBO503,96.164958,4.226595
MBO514,96.0602,4.24783
MBO582,96.27312,4.085
MBO589,95.588579,4.643839
MBO613,96.266,4.065
MBO901,96.1356,4.154389
MBO915,96.127075,4.140658
MBO916,96.18455,4.25324
MBO917,96.25928,4.39073
MBO919,95.953548,4.296788
MBO920,96.16439,4.15277
MDN001,98.69472,3.61111
MDN002,98.685026,3.586754
MDN003,98.688998,3.559044
MDN004,98.68686,3.5783
MDN005,98.65139,3.5775
MDN006,98.705528,3.588986
MDN009,98.64528,3.60972
MDN010,98.70833,3.54083
MDN011,98.603846,3.560849
MDN012,98.68862,3.60732
MDN013,98.717781,3.587863
MDN014,98.669556,3.540925
MDN015,98.674304,3.656897
MDN016,98.668138,3.594058
MDN017,98.700964,3.627989
MDN018,98.677889,3.583653
MDN019,98.70711,3.60485
MDN020,98.668611,3.583055
MDN021,98.67972,3.60194
MDN022,98.613584,3.585946
MDN023,98.722157,3.53762
MDN024,98.687253,3.577521
MDN025,98.605821,3.531695
MDN026,98.639165,3.522028
MDN027,98.701532,3.567893
MDN028,98.621873,3.521501
MDN029,98.701042,3.685782
MDN030,98.681676,3.679804
MDN032,98.68556,3.58421
MDN033,98.733072,3.537425
MDN034,98.709453,3.581443
MDN036,98.675067,3.576767
MDN037,98.67722,3.58805
MDN038,98.620833,3.526666
MDN039,98.62666,3.59194
MDN040,98.67916,3.54083
MDN042,98.63278,3.55583
MDN043,98.668696,3.675876
MDN044,98.62138,3.57222
MDN045,98.694471,3.648069
MDN046,98.67305,3.69638
MDN047,98.68444,3.58527
MDN048,98.68583,3.53833
MDN049,98.730037,3.68211
MDN050,98.698965,3.560706
MDN051,98.62921,3.56881
MDN052,98.647565,3.57433
MDN053,98.645922,3.604908
MDN055,98.683187,3.600288
MDN057,98.647153,3.531642
MDN059,98.63127,3.596257
MDN060,98.68083,3.61361
MDN061,98.697071,3.78432
MDN062,98.660642,3.580576
MDN063,98.680004,3.606066
MDN066,98.663784,3.703238
MDN067,98.614904,3.509199
MDN068,98.66027,3.60251
MDN069,98.66863,3.717538
MDN070,98.655393,3.529662
MDN071,98.629738,3.553251
MDN072,98.660837,3.626587
MDN073,98.623468,3.538634
MDN076,98.71803,3.52244
MDN077,98.710661,3.598001
MDN078,98.665614,3.684699
MDN079,98.672832,3.685852
MDN080,98.68681,3.58426
MDN081,98.717486,3.557027
MDN082,98.675287,3.58065
MDN083,98.683854,3.572967
MDN084,98.64389,3.59111
MDN085,98.69555,3.58333
MDN086,98.67527,3.59694
MDN087,98.727341,3.53325
MDN088,98.694589,3.598356
MDN089,98.69001,3.56333
MDN090,98.68719,3.58329
MDN091,98.68743,3.58573
MDN092,98.68861,3.58539
MDN093,98.68946,3.58693
MDN094,98.6783,3.59222
MDN096,98.6947,3.58761
MDN097,98.69347,3.5856
MDN098,98.661614,3.55509
MDN099,98.69052,3.58535
MDN100,98.635869,3.706691
MDN101,98.697219,3.514737
MDN102,98.666944,3.600001
MDN103,98.65305,3.59833
MDN104,98.705942,3.601523
MDN105,98.6531,3.59001
MDN106,98.684621,3.591319
MDN107,98.670555,3.590833
MDN108,98.692304,3.581249
MDN109,98.703439,3.58087
MDN110,98.68003,3.576287
MDN111,98.679314,3.653116
MDN112,98.734558,3.576538
MDN113,98.652125,3.56654
MDN114,98.69017,3.58333
MDN115,98.685277,3.597222
MDN116,98.673466,3.644449
MDN117,98.664423,3.597925
MDN118,98.703129,3.595554
MDN119,98.69166,3.56777
MDN120,98.678006,3.72387
MDN121,98.628574,3.573153
MDN123,98.70735,3.633227
MDN124,98.697831,3.615801
MDN125,98.65176,3.69023
MDN126,98.6737,3.747967
MDN127,98.691917,3.638816
MDN128,98.65972,3.61333
MDN129,98.68813,3.58161
MDN130,98.65972,3.59583
MDN131,98.707956,3.56301
MDN132,98.69252,3.58324
MDN133,98.645831,3.615657
MDN135,98.69071,3.58154
MDN136,98.69562833,3.578046667
MDN138,98.71263,3.57473
MDN139,98.692958,3.634011
MDN140,98.67194,3.61638
MDN141,98.63919,3.70045
MDN143,98.673841,3.639517
MDN144,98.67881,3.58605
MDN145,98.742377,3.485866
MDN146,98.664136,3.541862
MDN147,98.70777,3.62555
MDN149,98.709884,3.585129
MDN151,98.70713,3.621113
MDN152,98.681731,3.714548
MDN153,98.669531,3.57682
MDN154,98.697548,3.589807
MDN155,98.652092,3.582853
MDN156,98.67527,3.57083
MDN157,98.672891,3.601222
MDN158,98.67864,3.58475
MDN159,98.67668,3.58368
MDN160,98.620786,3.563638
MDN162,98.649722,3.546778
MDN163,98.693694,3.621676
MDN164,98.689512,3.630579
MDN166,98.64527,3.56833
MDN167,98.643737,3.582954
MDN168,98.64215,3.576871
MDN169,98.634269,3.585318
MDN170,98.61911,3.618525
MDN171,98.715878,3.573867
MDN172,98.68918,3.613829
MDN173,98.67251,3.61361
MDN174,98.664174,3.614879
MDN175,98.65222,3.61277
MDN176,98.637627,3.599686
MDN177,98.631795,3.60617
MDN178,98.68035,3.58315
MDN180,98.68074,3.58441
MDN181,98.66861,3.57916
MDN182,98.625581,3.60417
MDN183,98.68277,3.64138
MDN184,98.622522,3.594299
MDN186,98.6822,3.58538
MDN187,98.70472,3.59251
MDN188,98.74287,3.529456
MDN189,98.686965,3.596362
MDN190,98.666919,3.655559
MDN191,98.721609,3.614587
MDN192,98.656721,3.600811
MDN193,98.67349,3.58393
MDN194,98.611159,3.539395
MDN195,98.68146,3.58318
MDN196,98.719053,3.533853
MDN197,98.683143,3.768238
MDN198,98.623515,3.615672
MDN200,98.663333,3.524166
MDN201,98.613001,3.596027
MDN202,98.615989,3.579919
MDN203,98.64001,3.59111
MDN204,98.68312,3.58332
MDN205,98.68251,3.58805
MDN206,98.66765,3.588739
MDN207,98.686364,3.543898
MDN208,98.657741,3.656103
MDN209,98.62611,3.5775
MDN212,98.680731,3.594591
MDN213,98.68114,3.59462
MDN214,98.68329,3.59357
MDN215,98.656739,3.555856
MDN216,98.68058,3.55558
MDN217,98.68561,3.59429
MDN218,98.77555,3.52027
MDN220,98.62583,3.60972
MDN221,98.64638,3.57777
MDN222,98.6275,3.5625
MDN223,98.650521,3.520729
MDN224,98.652904,3.539568
MDN225,98.63777,3.57083
MDN226,98.657344,3.553071
MDN227,98.618085,3.546489
MDN228,98.66673,3.66337
MDN229,98.70975,3.60401
MDN230,98.68814,3.59538
MDN231,98.66045,3.572417
MDN232,98.70055,3.58222
MDN234,98.68833,3.58333
MDN236,98.669434,3.629434
MDN237,98.69027,3.57251
MDN238,98.692828,3.593276
MDN239,98.69633,3.56997
MDN240,98.711228,3.592877
MDN241,98.706388,3.575619
MDN243,98.675785,3.606757
MDN244,98.68229,3.59155
MDN245,98.656389,3.573274
MDN246,98.69305,3.58861
MDN247,98.688338,3.590293
MDN248,98.695843,3.563218
MDN249,98.695,3.55444
MDN250,98.634444,3.510555
MDN251,98.6621,3.565789
MDN252,98.639531,3.563761
MDN253,98.712115,3.579609
MDN254,98.719015,3.58243
MDN255,98.686473,3.620275
MDN256,98.700671,3.601669
MDN257,98.706918,3.612467
MDN258,98.694756,3.611241
MDN259,98.661945,3.608861
MDN260,98.666103,3.643336
MDN261,98.636067,3.529075
MDN262,98.630333,3.51591
MDN263,98.642169,3.559469
MDN264,98.640478,3.548712
MDN266,98.619242,3.605315
MDN267,98.619722,3.531944
MDN269,98.720519,3.549424
MDN271,98.611552,3.518524
MDN272,98.626555,3.58293
MDN273,98.70501,3.58444
MDN275,98.681017,3.616431
MDN276,98.695571,3.545818
MDN277,98.67194,3.57138
MDN278,98.713736,3.559074
MDN279,98.622192,3.576883
MDN281,98.71247,3.60836
MDN282,98.66444,3.58778
MDN283,98.705691,3.586605
MDN284,98.692973,3.561834
MDN285,98.69083,3.57583
MDN286,98.721684,3.544421
MDN287,98.68861,3.57888
MDN288,98.68508,3.58906
MDN289,98.68651,3.59209
MDN290,98.68388,3.63277
MDN292,98.680306,3.710098
MDN293,98.68577,3.6877
MDN294,98.676121,3.666427
MDN295,98.65592,3.710723
MDN296,98.61888,3.58583
MDN298,98.68878,3.59301
MDN299,98.65861,3.59111
MDN306,98.68367,3.58712
MDN314,98.68626,3.58747
MDN317,98.68741667,3.597033333
MDN319,98.686,3.58131
MDN330,98.64944,3.59138
MDN334,98.632046,3.578611
MDN336,98.636851,3.560101
MDN343,98.723329,3.574894
MDN344,98.718794,3.568684
MDN346,98.67805,3.63805
MDN347,98.70972,3.54527
MDN349,98.716409,3.594645
MDN350,98.69944,3.57555
MDN352,98.699516,3.564965
MDN353,98.682222,3.595
MDN354,98.687162,3.657
MDN355,98.674497,3.629865
MDN356,98.70369,3.560348
MDN358,98.693426,3.614372
MDN361,98.67861,3.63277
MDN362,98.69501,3.62888
MDN363,98.672705,3.760984
MDN367,98.68111,3.77361
MDN368,98.6685,3.710411
MDN369,98.659329,3.674366
MDN370,98.677071,3.694719
MDN372,98.71001,3.57251
MDN375,98.661918,3.622889
MDN376,98.658533,3.557709
MDN377,98.67972,3.58083
MDN378,98.67083,3.58278
MDN379,98.71366,3.56816
MDN384,98.629711,3.525474
MDN387,98.693888,3.550324
MDN389,98.697687,3.595666
MDN392,98.606863,3.589538
MDN393,98.64305,3.57222
MDN394,98.61638,3.56944
MDN395,98.623747,3.568956
MDN397,98.63944,3.58722
MDN398,98.688853,3.566155
MDN399,98.66831,3.501378
MDN400,98.65649,3.70039
MDN402,98.67494,3.58295
MDN404,98.68805,3.57555
MDN406,98.674088,3.587189
MDN415,98.6553,3.59111
MDN416,98.6767,3.59111
MDN417,98.692792,3.586951
MDN419,98.644593,3.599493
MDN422,98.67583,3.58388
MDN423,98.681667,3.597722
MDN425,98.67666,3.58361
MDN426,98.67311,3.58475
MDN427,98.676918,3.585727
MDN431,98.674553,3.583694
MDN432,98.668399,3.633264
MDN433,98.66666,3.59083
MDN434,98.692241,3.585647
MDN436,98.67583,3.59306
MDN437,98.737684,3.531145
MDN442,98.697523,3.587122
MDN451,98.69222,3.56555
MDN455,98.66361,3.5925
MDN458,98.67556,3.59333
MDN459,98.608608,3.518068
MDN464,98.67755,3.58521
MDN465,98.65111,3.58527
MDN470,98.659211,3.607048
MDN478,98.686111,3.589444
MDN480,98.684861,3.583388
MDN481,98.662321,3.647741
MDN482,98.67751,3.59251
MDN484,98.672601,3.583971
MDN487,98.667465,3.584496
MDN488,98.6757,3.59615
MDN489,98.675721,3.59002
MDN491,98.68627,3.58319
MDN499,98.68055,3.57277
MDN500,98.718583,3.598652
MDN501,98.68807,3.57017
MDN503,98.66949,3.56272
MDN504,98.69105,3.604245
MDN505,98.68682,3.60292
MDN508,98.67143,3.57735
MDN509,98.67139,3.58389
MDN510,98.625662,3.551158
MDN511,98.714702,3.589035
MDN512,98.62611,3.58139
MDN513,98.66811,3.60705
MDN514,98.69001,3.59083
MDN515,98.711091,3.550024
MDN516,98.68751,3.63777
MDN517,98.673611,3.548333
MDN519,98.648472,3.69161
MDN520,98.69666,3.59138
MDN521,98.700961,3.531971
MDN522,98.70666,3.53416
MDN524,98.67195,3.594294
MDN525,98.68416,3.58222
MDN526,98.66472,3.60527
MDN527,98.63306311,3.61023845
MDN528,98.637501,3.603611
MDN529,98.63888,3.59416
MDN532,98.655806,3.561664
MDN533,98.74833,3.58583
MDN535,98.676932,3.621867
MDN536,98.658642,3.638699
MDN537,98.724572,3.591595
MDN538,98.699228,3.609576
MDN539,98.69055,3.61001
MDN540,98.665091,3.584075
MDN541,98.701645,3.622493
MDN543,98.727222,3.541111
MDN547,98.604364,3.542068
MDN549,98.668623,3.596692
MDN552,98.64047,3.59757
MDN553,98.655965,3.535409
MDN556,98.728767,3.577734
MDN557,98.714844,3.612683
MDN558,98.715441,3.609484
MDN560,98.67579,3.613961
MDN561,98.626734,3.588706
MDN563,98.68694,3.58806
MDN565,98.66563,3.570821
MDN566,98.65111,3.58527
MDN570,98.66611,3.64944
MDN571,98.657776,3.644509
MDN572,98.644705,3.594344
MDN573,98.610653,3.603451
MDN574,98.68295,3.697088
MDN575,98.68083,3.61001
MDN577,98.672489,3.651218
MDN578,98.703136,3.53901
MDN579,98.629756,3.511985
MDN582,98.703961,3.689183
MDN584,98.633626,3.590368
MDN585,98.62164,3.582
MDN586,98.686594,3.722367
MDN587,98.663712,3.572804
MDN588,98.639414,3.613582
MDN589,98.686128,3.651526
MDN590,98.730707,3.526945
MDN593,98.66611,3.59444
MDN594,98.68638,3.56944
MDN596,98.677226,3.618261
MDN597,98.721786,3.600196
MDN598,98.68136,3.5585
MDN599,98.682636,3.665549
MDN600,98.718059,3.577433
MDN601,98.663398,3.537535
MDN602,98.66751,3.61472
MDN603,98.659538,3.549707
MDN604,98.636111,3.574444
MDN605,98.67638,3.75138
MDN606,98.666944,3.586388
MDN607,98.705494,3.564684
MDN608,98.665026,3.619716
MDN609,98.727097,3.595898
MDN610,98.650375,3.617597
MDN611,98.72027,3.57083
MDN612,98.725456,3.581527
MDN614,98.68147,3.627365
MDN615,98.6797,3.58638
MDN617,98.735448,3.579485
MDN618,98.777763,3.595071
MDN621,98.715028,3.582682
MDN623,98.709283,3.589252
MDN625,98.70305,3.57333
MDN626,98.704676,3.544659
MDN628,98.681332,3.51463
MDN629,98.65501,3.58444
MDN630,98.67305,3.53611
MDN631,98.666041,3.535051
MDN632,98.663641,3.690742
MDN633,98.662878,3.697887
MDN634,98.660226,3.708385
MDN635,98.650121,3.604469
MDN636,98.627948,3.61496
MDN637,98.695993,3.642048
MDN639,98.62777,3.60583
MDN641,98.665939,3.582456
MDN643,98.64222,3.60027
MDN645,98.6369,3.62417
MDN646,98.706034,3.62902
MDN647,98.69778,3.55083
MDN648,98.73222,3.59722
MDN649,98.712675,3.784577
MDN650,98.692114,3.541786
MDN651,98.734946,3.590228
MDN652,98.664869,3.623263
MDN653,98.665324,3.611562
MDN654,98.66777,3.62666
MDN655,98.69538,3.57413
MDN657,98.78361,3.54666
MDN661,98.661352,3.713713
MDN663,98.71562667,3.546475
MDN664,98.690823,3.685152
MDN665,98.653574,3.594298
MDN666,98.65333,3.60416
MDN668,98.68305,3.52388
MDN669,98.651253,3.686723
MDN670,98.70111,3.55222
MDN671,98.60888,3.59277
MDN672,98.665648,3.677751
MDN674,98.63944,3.60527
MDN676,98.64944,3.56777
MDN677,98.682597,3.581049
MDN679,98.67888,3.50751
MDN681,98.646044,3.551971
MDN682,98.702704,3.635267
MDN683,98.70212,3.632009
MDN684,98.71916,3.55944
MDN685,98.630661,3.612282
MDN686,98.67833,3.57055
MDN687,98.692044,3.598421
MDN688,98.633017,3.508358
MDN689,98.658131,3.568576
MDN690,98.625515,3.566741
MDN696,98.68111,3.59056
MDN700,98.652501,3.589166
MDN704,98.68277,3.57666
MDN707,98.651788,3.526742
MDN708,98.65694,3.68944
MDN728,98.652758,3.533681
MDN730,98.68139,3.54559
MDN735,98.64583,3.58888
MDN737,98.653859,3.714873
MDN739,98.717074,3.635661
MDN740,98.71555,3.55111
MDN741,98.67251,3.58527
MDN744,98.653132,3.682638
MDN746,98.65388,3.59777
MDN747,98.69083,3.61805
MDN750,98.69944,3.53527
MDN751,98.711008,3.530266
MDN755,98.649106,3.508799
MDN756,98.671374,3.530251
MDN757,98.67491,3.54471
MDN758,98.667692,3.547645
MDN759,98.660394,3.541434
MDN767,98.77861,3.60694
MDN768,98.8742799,3.56277091
MDN769,98.650333,3.706464
MDN774,98.693907,3.558918
MDN777,98.66769,3.51601
MDN780,98.71944,3.52722
MDN781,98.657748,3.544369
MDN786,98.673333,3.540833
MDN788,98.64194,3.61166
MDN790,98.687771,3.555736
MDN791,98.6721,3.589405
MDN792,98.682707,3.576826
MDN793,98.67722,3.70555
MDN794,98.6715,3.58294
MDN797,98.659083,3.586066
MDN798,98.62694,3.70583
MDN804,98.714125,3.68986
MDN805,98.702916,3.616175
MDN807,98.669551,3.646362
MDN808,98.668337,3.621514
MDN811,98.671573,3.586793
MDN816,98.610626,3.57206
MDN817,98.635492,3.616332
MDN818,98.724359,3.566829
MDN821,98.633329,3.538219
MDN823,98.645466,3.599806
MDN825,98.637577,3.539585
MDN826,98.61444,3.59138
MDN828,98.62638,3.59944
MDN832,98.68138,3.63805
MDN838,98.701044,3.548238
MDN839,98.698294,3.634811
MDN840,98.656567,3.565282
MDN841,98.66251,3.57555
MDN842,98.67611,3.52194
MDN843,98.668333,3.5925
MDN845,98.67507333,3.729616667
MDN846,98.698888,3.539166
MDN847,98.681283,3.530672
MDN848,98.677096,3.528679
MDN850,98.660319,3.535552
MDN851,98.67166,3.53333
MDN852,98.64124,3.56675
MDN854,98.69611,3.77583
MDN855,98.658241,3.577207
MDN856,98.66457,3.71693
MDN857,98.663031,3.633845
MDN858,98.655885,3.619329
MDN859,98.69863,3.585074
MDN861,98.66444,3.59444
MDN864,98.70083,3.58555
MDN868,98.653482,3.547699
MDN871,98.751431,3.53338
MDN872,98.651552,3.558621
MDN877,98.659163,3.663861
MDN882,98.72083,3.58694
MDN886,98.67666,3.57472
MDN891,98.68101,3.59236
MDN894,98.745105,3.61448
MDN895,98.66078,3.684598
MDN899,98.611636,3.552694
MDN900,98.64722,3.58138
MDN901,98.694201,3.568887
MDN902,98.684489,3.782961
MDN904,98.655695,3.540973
MDN905,98.61555,3.60166
MDN906,98.63582,3.56334
MDN907,98.60833,3.60001
MDN908,98.67683802,3.55911615
MDN909,98.66888,3.60277
MDN911,98.73527,3.58472
MDN912,98.64217,3.56895
MDN914,98.670277,3.611111
MDN915,98.70001,3.57833
MDN917,98.68416,3.56638
MDN918,98.630633,3.592415
MDN919,98.677887,3.660451
MDN921,98.727918,3.569816
MDN922,98.688611,3.598888
MDN923,98.65194,3.56305
MDN924,98.635394,3.523843
MDN925,98.641109,3.532907
MDN926,98.646185,3.563624
MDN927,98.652238,3.570457
MDN928,98.66501,3.59055
MDN929,98.617638,3.517345
MDN931,98.658235,3.593557
MDN932,98.660774,3.59832
MDN933,98.671352,3.679266
MDN934,98.695717,3.603024
MDN935,98.61194,3.60666
MDN937,98.68472,3.60388
MDN938,98.63067,3.56479
MDN939,98.64666,3.56751
MDN943,98.652077,3.551519
MDN944,98.61222,3.54388
MDN946,98.68251,3.53916
MDN947,98.68416,3.61166
MDN948,98.689736,3.678813
MDN949,98.69725,3.56674
MDN950,98.73083,3.58333
MDN953,98.740786,3.619273
MDN954,98.70972,3.56833
MDN955,98.619049,3.598739
MDN957,98.649137,3.700305
MDN958,98.70277,3.57083
MDN961,98.633389,3.503991
MDN962,98.702659,3.607345
MDN963,98.695953,3.618031
MDN964,98.675887,3.737323
MDN965,98.677941,3.741485
MDN966,98.647187,3.543878
MDN968,98.662603,3.568344
MDN969,98.685836,3.625735
MDN970,98.627793,3.548614
MDN972,98.665463,3.628278
MDN973,98.67055,3.64138
MDN974,98.684495,3.606649
MDN975,98.606492,3.54703
MDN977,98.677572,3.596995
MDN978,98.68388,3.77722
MDN979,98.661598,3.56007
MDN980,98.705914,3.547491
MDN981,98.69892,3.54259
MDN982,98.717222,3.541388
MDN983,98.716883,3.562783
MDN984,98.67339,3.624087
MDN985,98.625833,3.557222
MDN986,98.635752,3.610229
MDN987,98.63299,3.56706
MDN993,98.67599,3.55208
MDN994,98.705682,3.568535
MDN995,98.655278,3.678595
MDN996,98.70805,3.59361
MDN997,98.632832,3.532821
MDN998,98.653684,3.75234
MDN999,98.67861,3.75583
MDX002,98.637498,3.551671
MDX003,98.61305,3.60001
MDX004,98.613698,3.527949
MDX006,98.63881,3.58444
MDX008,98.61984,3.60951
MDX010,98.63777,3.57916
MDX012,98.631636,3.561305
MDX014,98.63281,3.57121
MDX016,98.70708,3.77981
MDX017,98.65835,3.588591
MDX018,98.61898,3.566746
MDX019,98.633786,3.593982
MDX020,98.620891,3.55479
MDX021,98.687501,3.546944
MDX022,98.65527,3.57972
MDX023,98.69324,3.78567
MDX024,98.665411,3.5765
MDX025,98.63646957,3.56820921
MDX026,98.661394,3.630518
MDX027,98.70194,3.58972
MDX028,98.688841,3.785275
MDX029,98.644501,3.597197
MDX030,98.638436,3.692449
MDX031,98.67972,3.59083
MDX032,98.656111,3.693888
MDX033,98.697268,3.55779
MDX034,98.68861,3.69361
MDX035,98.685712,3.779983
MDX036,98.69222,3.55306
MDX037,98.728084,3.588999
MDX038,98.662777,3.578888
MDX039,98.63333,3.60111
MDX040,98.677266,3.610335
MDX041,98.71556,3.79127
MDX043,98.70001,3.59527
MDX044,98.675145,3.61648
MDX046,98.674011,3.605322
MDX047,98.611729,3.576093
MDX048,98.688788,3.78533
MDX049,98.70501,3.58222
MDX050,98.618648,3.576607
MDX051,98.60416,3.59888
MDX053,98.702529,3.542574
MDX054,98.69083,3.53751
MDX055,98.666537,3.636064
MDX056,98.68805,3.77833
MDX060,98.66527,3.55583
MDX062,98.721045,3.592785
MDX064,98.70694,3.59751
MDX066,98.677145,3.603151
MDX067,98.700468,3.572456
MDX068,98.72833,3.61472
MDX069,98.707551,3.558769
MDX070,98.67333,3.60751
MDX071,98.64916,3.59888
MDX072,98.600179,3.542305
MDX073,98.65927,3.561978
MDX074,98.69376,3.60726
MDX075,98.69055,3.60138
MDX076,98.691101,3.595875
MDX077,98.68361,3.54194
MDX078,98.66931,3.55941
MDX079,98.70312,3.59938
MDX080,98.62194,3.54027
MDX081,98.707064,3.616004
MDX082,98.68694,3.60083
MDX083,98.698159,3.523753
MDX084,98.655628,3.558767
MDX086,98.61722,3.55805
MDX087,98.71222,3.56388
MDX088,98.60001,3.52472
MDX089,98.65722,3.61138
MDX090,98.690973,3.664858
MDX091,98.69527,3.57194
MDX092,98.69083,3.64251
MDX093,98.74111,3.60055
MDX094,98.658374,3.703659
MDX095,98.714166,3.603055
MDX096,98.68143,3.58622
MDX097,98.74944,3.60472
MDX098,98.68583,3.57166
MDX099,98.73416,3.53166
MDX101,98.67861,3.64388
MDX103,98.703724,3.773361
MDX104,98.744868,3.591097
MDX105,98.59777,3.59666
MDX106,98.674366,3.517965
MDX108,98.68666,3.61611
MDX109,98.701891,3.651412
MDX110,98.655202,3.563798
MDX111,98.61666,3.52305
MDX113,98.688265,3.700134
MDX114,98.63472,3.58277
MDX115,98.64251,3.59027
MDX116,98.65001,3.60777
MDX117,98.640864,3.554887
MDX118,98.649024,3.540025
MDX119,98.657777,3.583055
MDX121,98.60972,3.54916
MDX122,98.72861,3.59777
MDX123,98.664099,3.687377
MDX127,98.623611,3.542777
MDX128,98.69416,3.78083
MDX129,98.64251,3.60638
MDX130,98.745833,3.622501
MDX134,98.730099,3.620408
MDX135,98.71611,3.55388
MDX136,98.687069,3.78747
MDX137,98.67923,3.58949
MDX138,98.706645,3.607928
MDX139,98.65583,3.53333
MDX141,98.702141,3.612317
MDX142,98.65444,3.56751
MDX144,98.68889,3.785305
MDX145,98.72166,3.59751
MDX148,98.69666,3.57916
MDX152,98.673888,3.610277
MDX153,98.735962,3.620819
MDX154,98.72122,3.620736
MDX155,98.67083,3.70083
MDX156,98.636127,3.547474
MDX157,98.69512,3.576009
MDX158,98.62664975,3.58610656
MDX159,98.79251,3.54527
MDX160,98.603333,3.564444
MDX161,98.698361,3.689519
MDX162,98.66774333,3.668145
MDX163,98.66401,3.63921
MDX165,98.7259,3.62016
MDX166,98.70805,3.52055
MDX167,98.64611,3.58501
MDX168,98.67555,3.67333
MDX169,98.68222,3.64083
MDX170,98.705193,3.637402
MDX171,98.72256,3.606395
MDX172,98.72431,3.58569
MDX173,98.682516,3.721481
MDX174,98.68138,3.70166
MDX175,98.68214,3.69107
MDX176,98.6869,3.64598
MDX177,98.700001,3.639444
MDX178,98.72520667,3.554238333
MDX179,98.679431,3.648046
MDX180,98.721746,3.610923
MDX181,98.636689,3.69989
MDX182,98.69222,3.57083
MDX183,98.700244,3.605302
MDX184,98.65611,3.56944
MDX185,98.61751,3.56166
MDX186,98.646072,3.558986
MDX187,98.662189,3.56356
MDX188,98.71138,3.60583
MDX190,98.67751,3.62583
MDX191,98.62611,3.56361
MDX193,98.65722,3.59666
MDX194,98.68833,3.57333
MDX195,98.64694,3.59027
MDX196,98.68751,3.62251
MDX197,98.65111,3.55527
MDX198,98.65611,3.69611
MDX199,98.70027,3.59777
MDX200,98.68733705,3.55055091
MDX202,98.66251,3.58333
MDX203,98.620186,3.512389
MDX204,98.661527,3.557406
MDX205,98.67222,3.69416
MDX207,98.62972,3.58277
MDX208,98.62831,3.54054
MDX209,98.62611,3.52277
MDX211,98.63472,3.59722
MDX213,98.605295,3.526723
MDX214,98.722313,3.582317
MDX215,98.625629,3.545971
MDX216,98.699804,3.777133
MDX219,98.6954,3.60101
MDX221,98.7077,3.58601
MDX223,98.61294,3.53317
MDX224,98.70722,3.57777
MDX226,98.69816,3.58188
MDX227,98.72888,3.60555
MDX228,98.677698,3.579974
MDX230,98.728062,3.585339
MDX231,98.66139,3.58833
MDX232,98.69096,3.58924
MDX233,98.66111,3.59001
MDX234,98.74027,3.53611
MDX237,98.70277,3.53611
MDX238,98.695369,3.538323
MDX240,98.64194,3.60361
MDX241,98.64722,3.60138
MDX243,98.628343,3.597199
MDX244,98.703327,3.619409
MDX245,98.73833,3.62694
MDX246,98.70861,3.63888
MDX247,98.64501,3.57555
MDX249,98.696544,3.62484
MDX251,98.69251,3.64527
MDX252,98.68083,3.54972
MDX253,98.65713,3.667942
MDX255,98.70229,3.67082
MDX256,98.666057,3.684851
MDX257,98.68055,3.66888
MDX258,98.65055,3.67944
MDX259,98.63583,3.68444
MDX260,98.661263,3.694498
MDX263,98.64361,3.69694
MDX265,98.64573,3.705566
MDX269,98.62388,3.71166
MDX271,98.671174,3.724079
MDX272,98.69501,3.72861
MDX273,98.64388,3.51416
MDX274,98.69777,3.75333
MDX275,98.657223,3.759286
MDX276,98.678232,3.770758
MDX278,98.69194,3.55694
MDX279,98.66631,3.51277
MDX280,98.6307,3.556835
MDX282,98.69055,3.56111
MDX284,98.596478,3.514246
MDX285,98.701455,3.519586
MDX286,98.71527,3.52501
MDX287,98.625009,3.517264
MDX288,98.722803,3.523133
MDX291,98.689507,3.783426
MDX293,98.665622,3.559198
MDX294,98.70333,3.57638
MDX295,98.73001,3.58111
MDX298,98.73916,3.59251
MDX300,98.67694,3.54944
MDX302,98.68361,3.56083
MDX303,98.63305,3.51444
MDX305,98.709192,3.693272
MDX307,98.63861,3.57583
MDX308,98.68333,3.57833
MDX309,98.680412,3.764548
MDX311,98.686317,3.678962
MDX313,98.68138,3.63111
MDX314,98.67722,3.53722
MDX315,98.67638,3.64751
MDX316,98.74611,3.52583
MDX317,98.6679,3.61787
MDX318,98.655215,3.615254
MDX319,98.68139,3.59306
MDX320,98.67888,3.61416
MDX323,98.65305,3.69666
MDX327,98.69546,3.63169
MDX328,98.69984,3.63686
MDX330,98.64777,3.59472
MDX331,98.650064,3.535547
MDX332,98.62555,3.57527
MDX339,98.67416,3.58611
MDX378,98.62333,3.60027
MDX381,98.680576,3.587898
