SiteID,Longitude,Latitude
MGW513,115.157282,-8.785047
MGW514,115.215742,-8.564181
MGW525,115.189736,-8.45301
MGW529,115.223665,-8.553014
MGW531,115.151794,-8.7949
MGW533,115.159996,-8.84767
MGW534,115.1741,-8.724281
MGW535,115.14691,-8.648204
MGW536,115.18679,-8.59691
MGW539,115.186073,-8.722458
MGW542,115.165713,-8.744077
MGW542,115.165231,-8.743624
MGW542,115.16561,-8.743492
MGW543,115.123971,-8.625064
MGW548,115.197709,-8.499444
MGW551,115.110829,-8.814361
MGW552,115.177184,-8.563916
MGW562,115.17155,-8.802657
MGW564,115.176263,-8.631326
MGW571,115.215457,-8.792887
MGW573,115.166603,-8.810219
MGW582,115.173966,-8.767003
MGW584,115.178642,-8.607673
MGW591,115.215019,-8.530997
MGW592,115.14144,-8.787435
MGW592,115.140603,-8.787375
MGW593,115.120344,-8.799957
MGW594,115.194054,-8.831589
MGW608,115.167785,-8.703844
MGW611,115.163843,-8.739313
MGW613,115.184908,-8.589169
MGW614,115.168648,-8.756931
MGW616,115.218833,-8.75587
MGW617,115.180115,-8.792986
MGW619,115.168997,-8.742837
MGW620,115.178198,-8.769388
MGW621,115.182442,-8.803645
MGW622,115.172641,-8.707403
MGW623,115.168647,-8.698342
MGW624,115.175492,-8.614147
MGW625,115.172325,-8.722334
MGW626,115.164465,-8.8004
MGW627,115.198321,-8.80043
MGW628,115.158186,-8.626147
MGW629,115.160536,-8.672044
MGW631,115.17341,-8.762231
MGW632,115.1638,-8.606156
MGW634,115.150024,-8.803457
MGW639,115.205805,-8.805193
MGW644,115.185225,-8.715048
MGW645,115.206656,-8.798268
MGW646,115.228656,-8.791242
MGW646,115.229692,-8.791271
MGW646,115.230331,-8.792258
MGW646,115.229194,-8.792172
MGW651,115.223937,-8.809338
MGW652,115.176359,-8.725115
MGW666,115.171045,-8.76719
MGW680,115.224622,-8.778824
MGW683,115.217551,-8.768254
MGW728,115.211173,-8.832761
MGW729,115.214597,-8.829151
MGW741,115.167542,-8.733261
MGW742,115.166341,-8.734791
MGW743,115.160515,-8.68524
MGW745,115.158004,-8.812655
MGW746,115.179277,-8.720299
MGW747,115.2298,-8.795347
MGW748,115.152871,-8.674731
MGW749,115.178178,-8.730178
MGW750,115.166708,-8.681394
MGW751,115.173619,-8.713414
MGW752,115.159223,-8.809217
MGW765,115.177437,-8.687171
MGW768,115.159003,-8.804303
MGW772,115.184784,-8.722472
MGW775,115.163419,-8.737187
MGW784,115.156799,-8.676334
MGW785,115.18007,-8.75514
MGW786,115.181221,-8.71524
MGW787,115.163972,-8.792935
MGW788,115.150754,-8.830109
MGW819,115.171135,-8.68807
MGW842,115.178163,-8.600466
MGW852,115.221924,-8.804876
MGW854,115.220378,-8.807052
MGW856,115.226222,-8.794321
MGW857,115.166789,-8.733549
MGW864,115.18056,-8.71767
MGW879,115.188503,-8.779535
MGW915,115.159108,-8.692049
MGW917,115.13972,-8.785119
MGW917,115.139765,-8.786115
MGW917,115.138191,-8.786352
MGW917,115.138326,-8.784396
MGW922,115.234627,-8.799422
MGW937,115.23096,-8.81057
MGW939,115.162972,-8.691236
MGW941,115.161419,-8.695679
MGW942,115.170934,-8.713854
MGW956,115.21656,-8.818609
MGW957,115.18099,-8.743262
MGW961,115.16859,-8.711519
MGW968,115.168399,-8.740811
MGW971,115.167035,-8.661937
MGW973,115.17201,-8.65182
MGW975,115.161173,-8.613216
MGW976,115.151751,-8.668723
MGW979,115.184725,-8.708383
MGW980,115.182226,-8.641513
MGW982,115.170796,-8.624546
MGW983,115.167381,-8.691754
MGW984,115.189449,-8.550233
MGW985,115.236757,-8.567828
MME001,122.171637,-8.677411
MME002,122.039531,-8.779118
MME004,122.171356,-8.728836
MME005,122.518277,-8.530148
MME007,122.197652,-8.603735
MME008,122.220371,-8.633086
MME009,122.420198,-8.610846
MME010,122.21891,-8.694396
MME011,122.092191,-8.699119
MME012,122.278251,-8.742154
MME013,122.049418,-8.534722
MME014,122.209373,-8.634025
MME015,122.159062,-8.559718
MME016,122.212784,-8.620367
MME017,122.561332,-8.474856
MME021,122.315817,-8.3538
MME022,122.146505,-8.713899
MME023,122.209291,-8.630376
MME024,122.233052,-8.629044
MME025,122.016151,-8.779891
MME026,122.206054,-8.64489
MME027,122.325807,-8.628564
MME031,122.125442,-8.634798
MME033,122.225567,-8.62431
MME034,122.207751,-8.625088
MME036,122.465543,-8.607291
MME037,122.202124,-8.614287
MME038,122.207754,-8.639084
MME040,122.245963,-8.648918
MME042,122.214878,-8.612903
MME043,122.205765,-8.619581
MME044,122.249477,-8.634688
MME045,122.295479,-8.644213
MME046,122.291473,-8.667588
MME047,122.186557,-8.690553
MME048,122.216256,-8.631025
MME049,122.214064,-8.616065
MME053,122.373095,-8.616082
MME054,122.180051,-8.583759
MME055,122.160627,-8.692501
MME056,122.309746,-8.724901
MME057,122.276495,-8.637865
MME060,122.109652,-8.538927
MME061,122.215543,-8.67899
MME063,122.197873,-8.622819
MME065,122.215782,-8.623003
MME067,122.483372,-8.49621
MME068,122.22285,-8.630982
MME069,122.236672,-8.633705
MME071,122.061815,-8.723038
MME072,122.217209,-8.618685
MME073,122.224486,-8.627092
MME074,122.226839,-8.631557
MME075,122.379787,-8.739388
MME076,122.397269,-8.485642
MME077,121.737217,-8.309659
MME078,122.328262,-8.702065
MME080,122.211304,-8.614343
MME081,122.212403,-8.626797
MME084,122.186296,-8.658912
MME087,122.031544,-8.54996
MME088,122.275308,-8.68152
MME091,122.214919,-8.659787
MME093,122.681988,-8.493843
MME094,122.266618,-8.696797
MME098,122.506342,-8.559656
MME100,122.219595,-8.627428
MME101,122.194466,-8.747478
MME105,122.220959,-8.622747
MME108,122.120743,-8.700273
MME118,122.568623,-8.56026
MME123,122.647755,-8.526896
MME130,122.242159,-8.631072
MME132,121.986436,-8.729367
MME152,122.610738,-8.557905
MME165,122.541877,-8.562106
MME166,122.027278,-8.768489
MME167,122.516799,-8.632077
MME169,121.958314,-8.726756
MME170,122.541691,-8.520179
MME176,122.024705,-8.725565
MME177,121.725877,-8.313855
MME178,122.032522,-8.685352
MME179,121.727946,-8.301734
MME182,122.315377,-8.637803
MME192,122.139572,-8.551597
MME194,122.348164,-8.625043
MME200,122.262257,-8.662988
MME205,122.35108,-8.68128
MTR001,116.14287,-8.584442
MTR002,116.100907,-8.603837
MTR003,116.077591,-8.567405
MTR006,116.113365,-8.595286
MTR007,116.123118,-8.36263
MTR009,116.112601,-8.599041
MTR010,116.07422,-8.571577
MTR011,116.28414,-8.315038
MTR012,116.075391,-8.563852
MTR013,116.294001,-8.32163
MTR014,116.040516,-8.356778
MTR015,116.104715,-8.593594
MTR022,116.087624,-8.578073
MTR023,116.119098,-8.571222
MTR024,116.107851,-8.581035
MTR025,116.097253,-8.5701
MTR026,116.119932,-8.586397
MTR027,116.080381,-8.361964
MTR031,116.097658,-8.582998
MTR033,116.165265,-8.593511
MTR036,116.15795,-8.354684
MTR037,116.08356,-8.579896
MTR038,116.143801,-8.597644
MTR040,116.101495,-8.639983
MTR042,116.195974,-8.314041
MTR046,116.095868,-8.587884
MTR047,116.263075,-8.255771
MTR048,116.096977,-8.414486
MTR050,116.084331,-8.403296
MTR051,116.108294,-8.57387
MTR052,116.253323,-8.36111
MTR053,116.102103,-8.404828
MTR054,116.05855,-8.355313
MTR056,116.386586,-8.220983
MTR057,116.142986,-8.425589
MTR061,116.196295,-8.328272
MTR062,116.41384,-8.286
MTR064,116.192839,-8.340201
MTR065,116.422694,-8.229306
MTR067,116.033998,-8.447145
MTR068,116.301231,-8.267077
MTR071,116.104239,-8.567874
MTR072,116.110884,-8.559272
MTR074,116.401227,-8.301031
MTR079,116.097317,-8.599992
MTR080,116.111434,-8.590242
MTR081,116.142755,-8.590983
MTR082,116.101965,-8.58045
MTR084,116.139539,-8.568568
MTR085,116.139258,-8.580698
MTR087,116.093427,-8.598151
MTR089,116.092574,-8.600464
MTR091,116.108489,-8.571133
MTR092,116.141159,-8.609243
MTR093,116.149314,-8.60608
MTR095,116.165195,-8.380499
MTR096,116.176005,-8.346117
MTR097,116.085778,-8.598705
MTR099,116.249938,-8.335102
MTR100,116.134804,-8.389118
MTR102,116.1089,-8.56242
MTR104,116.111194,-8.585865
MTR107,116.101971,-8.594451
MTR108,116.072242,-8.569834
MTR109,116.132968,-8.585187
MTR110,116.100485,-8.395416
MTR111,116.120915,-8.608967
MTR113,116.100772,-8.585129
MTR114,116.115454,-8.590837
MTR115,116.340519,-8.22105
MTR116,116.151371,-8.57402
MTR118,116.137134,-8.601472
MTR119,116.120792,-8.564798
MTR121,116.304276,-8.232312
MTR123,116.094957,-8.591867
MTR126,116.074229,-8.585192
MTR127,116.077439,-8.583875
MTR128,116.111291,-8.604008
MTR129,116.086016,-8.590327
MTR130,116.134909,-8.596103
MTR131,116.089473,-8.585697
MTR132,116.101727,-8.587896
MTR135,116.094677,-8.579602
MTR136,116.112151,-8.577919
MTR137,116.421789,-8.267391
MTR138,116.14495,-8.6001
MTR139,116.147372,-8.58593
MTR141,116.078688,-8.594766
MTR142,116.143988,-8.60462
MTR143,116.128438,-8.608831
MTR145,116.140033,-8.361884
MTR146,116.098449,-8.594985
MTR147,116.158326,-8.364681
MTR148,116.107659,-8.365208
MTR150,116.114684,-8.562717
MTR152,116.122565,-8.573866
MTR153,116.122268,-8.591021
MTR155,116.122963,-8.58241
MTR157,116.129254,-8.598499
MTR158,116.112156,-8.56644
MTR159,116.095508,-8.604266
MTR160,116.086828,-8.57063
MTR162,116.07715,-8.600963
MTR166,116.075683,-8.608702
MTR167,116.233226,-8.351108
MTR168,116.132034,-8.577399
MTR169,116.270494,-8.306954
MTR170,116.125165,-8.596662
MTR171,116.112908,-8.383918
MTR172,116.126514,-8.369046
MTR173,116.179666,-8.365505
MTR174,116.216725,-8.294367
MTR175,116.058494,-8.349792
MTR176,116.13282,-8.590535
MTR177,116.259192,-8.291886
MTR181,116.168663,-8.352938
MTR185,116.119684,-8.587822
MTR193,116.128206,-8.57313
MTR196,116.321188,-8.225954
MTR197,116.115111,-8.587369
MTR199,116.039726,-8.343767
MTR204,116.15804,-8.567931
MTR205,116.072413,-8.579174
MTR207,116.132886,-8.566492
MTR208,116.240666,-8.267103
MTR211,116.105109,-8.600267
MTR213,116.131194,-8.581264
MTR217,116.092615,-8.565957
MTR218,116.113145,-8.593927
MTR222,116.083684,-8.565536
MTR223,116.091427,-8.589374
MTR224,116.081315,-8.598936
MTR227,116.129603,-8.602434
MTR228,116.09014,-8.582347
MTR229,116.135928,-8.604777
MTR231,116.127096,-8.578025
MTR233,116.127146,-8.579909
MTR235,116.123833,-8.557443
MTR236,116.103653,-8.591562
MTR242,116.128812,-8.587054
MTR253,116.078876,-8.579256
MTR254,116.08082,-8.571603
MTR256,116.085026,-8.583468
MTR257,116.07747,-8.587618
MTR258,116.083443,-8.587645
MTR260,116.089785,-8.593434
MTR261,116.09572,-8.585013
MTR262,116.0818,-8.575365
MTR263,116.087472,-8.574628
MTR265,116.09555,-8.574547
MTR267,116.10439,-8.583907
MTR268,116.108359,-8.58697
MTR271,116.119349,-8.580426
MTR272,116.121062,-8.585728
MTR273,116.108336,-8.595105
MTR275,116.120236,-8.602735
MTR276,116.124902,-8.589323
MTR277,116.123501,-8.600541
MTR278,116.131086,-8.594389
MTR279,116.107313,-8.60638
MTR280,116.086875,-8.430217
MTR281,116.170878,-8.423907
MTR283,116.101077,-8.610217
MTR286,116.28675,-8.30248
MTR289,116.091842,-8.572738
MTR290,116.09716,-8.564659
MTR291,116.111928,-8.574573
MTR292,116.148873,-8.600541
MTR295,116.097988,-8.578497
MTR296,116.101031,-8.599614
MTR297,116.160449,-8.594061
MTR298,116.146742,-8.591396
MTR299,116.116434,-8.585008
MTR300,116.118684,-8.593678
MTR301,116.086567,-8.604192
MTR302,116.229772,-8.391105
MTR308,116.283568,-8.268938
MTR309,116.289583,-8.333438
MTR313,116.083561,-8.467451
MTR315,116.042239,-8.439165
MTR317,116.085146,-8.594592
MTR318,116.119748,-8.593829
MTR319,116.104969,-8.618158
MTR338,116.314359,-8.256196
MTR339,116.235426,-8.311467
MTR340,116.367515,-8.245261
MTR341,116.375138,-8.281274
MTR343,116.188826,-8.387958
MTR344,116.114997,-8.409686
MTR345,116.030742,-8.349507
MTR348,116.241885,-8.374365
MTR355,116.043499,-8.352699
MTR356,116.085,-8.358385
MTR367,116.107742,-8.584545
MTR400,116.191717,-8.401457
MTR401,116.052048,-8.425057
MTR402,116.06913,-8.40834
MTR403,116.146076,-8.57999
MTR404,116.272722,-8.289504
MTR405,116.33598,-8.271891
MTR406,116.221662,-8.33916
MTR411,116.050427,-8.50069
MTR416,116.137219,-8.587474
MTR417,116.113745,-8.58431
MTR419,116.102902,-8.575396
MTR420,116.125413,-8.586284
MTR430,116.116885,-8.765031
MTR701,116.118361,-8.590018
MTR703,116.103805,-8.56337
MTR708,116.1121,-8.555055
MTR710,116.153927,-8.592752
MTR711,116.112244,-8.582051
MTR712,116.150826,-8.356335
NGA001,114.574982,-8.350038
NGA002,114.614633,-8.358747
NGA003,114.53585,-8.259404
NGA004,114.866501,-8.387338
NGA005,114.523003,-8.290836
NGA006,114.658386,-8.394927
NGA007,114.589898,-8.399028
NGA008,114.618589,-8.362479
NGA009,114.61497,-8.369013
NGA010,114.886671,-8.439032
NGA011,114.642254,-8.402289
NGA012,114.607701,-8.350742
NGA013,114.620033,-8.352736
NGA014,114.744157,-8.382675
NGA015,114.559451,-8.336963
NGA016,114.618921,-8.347562
NGA022,114.721576,-8.388552
NGA025,114.609888,-8.35983
NGA026,114.628601,-8.361956
NGA027,114.824038,-8.420806
NGA029,114.628799,-8.358033
NGA030,114.619543,-8.36507
NGA031,114.606889,-8.315236
NGA033,114.499614,-8.277248
NGA034,114.684478,-8.373693
NGA035,114.573119,-8.374379
NGA036,114.640342,-8.362959
NGA037,114.643698,-8.356333
NGA038,114.803717,-8.39234
NGA039,114.550192,-8.352943
NGA040,114.614804,-8.331633
NGA041,114.435178,-8.168052
NGA042,114.805696,-8.414251
NGA043,114.625674,-8.367963
NGA044,114.577269,-8.324127
NGA045,114.755781,-8.391309
NGA046,114.701972,-8.365569
NGA047,114.436591,-8.177678
NGA048,114.517388,-8.243545
NGA049,114.658948,-8.378626
NGA050,114.596483,-8.358422
NGA051,114.648236,-8.363254
NGA053,114.62919,-8.348339
NGA054,114.599014,-8.372585
NGA055,114.620764,-8.359368
NGA056,114.625778,-8.354663
NGA057,114.490446,-8.27042
NGA058,114.631493,-8.363872
NGA059,114.581595,-8.386376
NGA061,114.482385,-8.251847
NGA062,114.539737,-8.282604
NGA063,114.624123,-8.361283
NGA064,114.604615,-8.393472
NGA065,114.438522,-8.182119
NGA066,114.644044,-8.365759
NGA067,114.772287,-8.39736
NGA068,114.857281,-8.430714
NGA069,114.619323,-8.405069
NGA070,114.619066,-8.341464
NGA071,114.584877,-8.368625
NGA072,114.637443,-8.379742
NGA073,114.556752,-8.302719
NGA075,114.675531,-8.355778
NGA078,114.65245,-8.314757
NGA080,114.529491,-8.315072
NGA086,114.656723,-8.366797
NGA089,114.744376,-8.330387
NGA090,114.581864,-8.286732
NGA091,114.690588,-8.321179
NGA093,114.769665,-8.354258
NGA098,114.708882,-8.387775
NGA099,114.674,-8.371
NGA105,114.699092,-8.341547
NGA113,114.908679,-8.46008
NGA114,114.544856,-8.329911
NGA115,114.437026,-8.163503
NGA144,114.588182,-8.391611
NGA145,114.645097,-8.347264
NGA146,114.621469,-8.356603
NGA147,114.63575,-8.360512
NGA543,114.462047,-8.23318
NTG001,122.844757,-8.095909
NTG003,122.788278,-8.13555
NTG004,122.009392,-8.74756
NTG005,121.705092,-8.310518
NTG006,121.685861,-8.321794
NTG007,121.737226,-8.341879
NTG008,122.889301,-8.586689
NTG009,122.042407,-8.652728
NTG011,121.981914,-8.73996
NTG012,121.966193,-8.746913
NTG013,121.957649,-8.700791
NTG016,122.565645,-8.601202
NTG018,122.709666,-8.373211
NTG019,122.666223,-8.390032
NTG027,124.535818,-8.390601
NTG034,119.744957,-8.527004
NTG036,120.494358,-8.541288
NTG055,124.426478,-8.439867
NTG061,124.541211,-8.434764
PYA001,116.307319,-8.609931
PYA002,116.343648,-8.756471
PYA003,116.239768,-8.679961
PYA004,116.239898,-8.741536
PYA005,116.255241,-8.618263
PYA006,116.294016,-8.799787
PYA007,116.405506,-8.694802
PYA008,116.269035,-8.708856
PYA009,116.398946,-8.76893
PYA010,116.312796,-8.728829
PYA011,116.212368,-8.708812
PYA012,116.275664,-8.704706
PYA013,116.31245,-8.902996
PYA015,116.407132,-8.742224
PYA016,116.265759,-8.702924
PYA017,116.256203,-8.683756
PYA018,116.273969,-8.873775
PYA019,116.341642,-8.910525
PYA020,116.366567,-8.884125
PYA022,116.203704,-8.842126
PYA023,116.339114,-8.88851
PYA024,116.310448,-8.888697
PYA026,116.310726,-8.782186
PYA028,116.371896,-8.721636
PYA029,116.14367,-8.816892
PYA030,116.308909,-8.627202
PYA032,116.192403,-8.722427
PYA033,116.342864,-8.611617
PYA034,116.266558,-8.789235
PYA036,116.214166,-8.619751
PYA037,116.295832,-8.65093
PYA038,116.275811,-8.8924
PYA039,116.210081,-8.660615
PYA040,116.295422,-8.900121
PYA040,116.29717,-8.902955
PYA042,116.206224,-8.69418
PYA043,116.256168,-8.601596
PYA046,116.24088,-8.70934
PYA047,116.255398,-8.697026
PYA048,116.295496,-8.595398
PYA050,116.345196,-8.631076
PYA051,116.298524,-8.683502
PYA052,116.405197,-8.725061
PYA053,116.293152,-8.559599
PYA054,116.358,-8.558336
PYA055,116.260823,-8.806787
PYA056,116.332988,-8.793728
PYA057,116.373295,-8.833082
PYA058,116.244893,-8.688639
PYA059,116.341635,-8.70682
PYA060,116.223011,-8.758673
PYA061,116.278036,-8.71476
PYA063,116.361448,-8.649157
PYA064,116.390785,-8.797257
PYA065,116.283071,-8.706985
PYA066,116.313844,-8.615498
PYA068,116.366265,-8.810092
PYA069,116.331191,-8.812754
PYA070,116.282903,-8.69975
PYA071,116.208905,-8.73802
PYA072,116.22934,-8.643071
PYA073,116.202018,-8.613453
PYA074,116.278323,-8.709409
PYA075,116.264473,-8.767557
PYA076,116.360785,-8.763719
PYA077,116.180777,-8.853249
PYA078,116.223161,-8.621719
PYA079,116.264426,-8.691937
PYA081,116.318762,-8.828233
PYA082,116.226188,-8.801056
PYA083,116.313462,-8.553753
PYA084,116.364873,-8.608752
PYA085,116.226314,-8.722342
PYA088,116.18453,-8.77817
PYA090,116.22423,-8.673422
PYA091,116.340989,-8.662744
PYA092,116.256254,-8.716043
PYA093,116.284589,-8.627004
PYA094,116.284163,-8.672462
PYA095,116.225908,-8.692436
PYA096,116.319648,-8.65493
PYA097,116.39267,-8.88201
PYA098,116.268795,-8.713891
PYA100,116.285648,-8.582979
PYA101,116.352081,-8.783083
PYA102,116.43415,-8.732155
PYA104,116.263283,-8.665111
PYA105,116.189409,-8.681467
PYA109,116.294077,-8.82962
PYA110,116.381546,-8.67314
PYA111,116.331339,-8.680065
PYA116,116.222746,-8.608693
PYA117,116.429736,-8.752776
PYA123,116.274187,-8.761975
PYA124,116.386659,-8.596337
PYA125,116.247176,-8.591053
PYA126,116.313708,-8.698242
PYA128,116.32732,-8.588094
PYA129,116.251087,-8.64433
PYA130,116.305751,-8.747709
PYA131,116.374506,-8.634771
PYA132,116.374237,-8.579299
PYA133,116.284323,-8.85231
PYA134,116.365156,-8.743297
PYA135,116.42304,-8.789864
PYA136,116.347961,-8.679484
PYA137,116.23674,-8.65854
PYA139,116.24644,-8.857844
PYA140,116.392956,-8.640382
PYA141,116.32404,-8.750062
PYA142,116.167119,-8.871263
PYA143,116.286895,-8.715306
PYA144,116.271684,-8.70724
PYA145,116.241085,-8.800832
PYA149,116.349908,-8.758995
PYA150,116.199599,-8.652954
PYA151,116.295634,-8.701097
PYA152,116.073568,-8.695232
PYA153,116.152718,-8.721522
PYA154,116.179179,-8.804006
PYA155,116.233341,-8.775898
PYA156,116.18609,-8.746387
PYA157,116.34945,-8.582798
PYA161,116.312623,-8.812974
PYA162,116.257192,-8.819731
PYA163,116.358489,-8.634642
PYA165,116.41013,-8.713677
PYA170,116.34572,-8.64208
PYA178,116.239496,-8.890631
PYA181,116.213376,-8.894394
PYA184,116.161287,-8.841593
PYA187,116.279738,-8.785824
PYA190,116.378663,-8.544508
PYA191,116.372325,-8.783238
PYA192,116.275659,-8.645163
PYA194,116.272601,-8.590887
PYA195,116.279781,-8.61278
PYA199,116.24908,-8.675826
PYA201,116.260955,-8.637039
PYA202,116.440926,-8.712204
PYA205,116.212666,-8.81993
PYA213,116.324179,-8.60022
PYA215,116.303864,-8.708977
PYA216,116.244022,-8.736568
PYA217,116.360914,-8.703098
PYA266,116.385252,-8.8159
PYA267,116.206465,-8.777369
PYA268,116.41738,-8.771501
PYA269,116.37454,-8.76582
PYA271,116.360966,-8.664168
PYA272,116.428763,-8.742027
PYA273,116.238302,-8.75861
PYA274,116.302005,-8.793784
PYA294,116.112224,-8.851858
PYA297,116.14208,-8.834591
PYA299,116.33099,-8.56567
PYA305,116.35213,-8.81548
PYA309,116.26978,-8.677577
PYA310,116.26568,-8.65283
PYA311,116.24864,-8.65603
PYA312,116.24194,-8.64775
PYA315,116.334778,-8.730306
PYA316,116.35275,-8.72692
PYA317,116.391,-8.7311
PYA318,116.38662,-8.706794
PYA319,116.416917,-8.703
PYA320,116.3473667,-8.69388056
PYA321,116.173666,-8.68972
PYA322,116.369,-8.68392
PYA323,116.313092,-8.673084
PYA324,116.37248,-8.655269
PYA325,116.21607,-8.646519
PYA326,116.331158,-8.640956
PYA327,116.243524,-8.637173
PYA328,116.329597,-8.623305
PYA329,116.24088,-8.61394
PYA330,116.35334,-8.599027
PYA331,116.311425,-8.586439
PYA332,116.37621,-8.56493
PYA365,116.181426,-8.71823
PYA393,116.125717,-8.834994
PYA416,116.304449,-8.894953
PYA416,116.303672,-8.895131
PYA416,116.304289,-8.894832
PYA425,116.262035,-8.882711
PYA426,116.279171,-8.88508
PYA427,116.321338,-8.883367
PYA428,116.32981,-8.85132
PYA429,116.291655,-8.815035
PYA432,116.281664,-8.892643
PYA465,116.199231,-8.894431
PYA991,116.299461,-8.723804
PYA992,116.265344,-8.851394
PYA993,116.138033,-8.790074
RTG001,120.479536,-8.301882
RTG002,120.457139,-8.614191
RTG003,120.608054,-8.816015
RTG004,120.377682,-8.589886
RTG005,120.47247,-8.615905
RTG006,120.473609,-8.500473
RTG007,120.566152,-8.604761
RTG009,120.665789,-8.783408
RTG010,120.370543,-8.613879
RTG011,120.444838,-8.593689
RTG012,120.599373,-8.804495
RTG013,120.761808,-8.588828
RTG014,120.762545,-8.337975
RTG015,120.41627,-8.802545
RTG016,120.465158,-8.606904
RTG017,120.41377,-8.708395
RTG018,120.471043,-8.611439
RTG019,120.488756,-8.519522
RTG023,120.383431,-8.613367
RTG024,120.462139,-8.628478
RTG025,120.606848,-8.805018
RTG027,120.447984,-8.283469
RTG028,120.443461,-8.612991
RTG029,120.334149,-8.642392
RTG030,120.36541,-8.673544
RTG031,120.467289,-8.611439
RTG032,120.501686,-8.611242
RTG033,120.560407,-8.693147
RTG034,120.730739,-8.790751
RTG035,120.573183,-8.441949
RTG036,120.677333,-8.522466
RTG037,120.654155,-8.572298
RTG039,120.620867,-8.756971
RTG044,120.460319,-8.622793
RTG045,120.463074,-8.612305
RTG046,120.450752,-8.617423
RTG047,120.453732,-8.603209
RTG048,120.611721,-8.81461
RTG054,120.390389,-8.323432
RTG056,120.475301,-8.613209
RTG057,120.470101,-8.592311
RTG058,120.506366,-8.531926
RTG059,120.380316,-8.56977
RTG060,120.528721,-8.36809
RTG061,120.468332,-8.601607
RTG065,120.486511,-8.310188
RTG066,120.470802,-8.622903
RTG068,120.360316,-8.818181
RTG069,120.46497,-8.614708
RTG070,120.432697,-8.725318
RTG072,120.38417,-8.504912
RTG073,120.542629,-8.579212
RTG074,120.535851,-8.549854
RTG075,120.803225,-8.822982
RTG076,120.40293,-8.78322
RTG079,120.483709,-8.607256
RTG081,120.416177,-8.593333
RTG082,120.444615,-8.566275
RTG086,120.466045,-8.617413
RTG087,120.444925,-8.624055
RTG088,120.579158,-8.3065
RTG090,120.483642,-8.613545
RTG091,120.537618,-8.604332
RTG092,120.415705,-8.611602
RTG093,120.450107,-8.533781
RTG097,120.606595,-8.353853
RTG098,120.573159,-8.760103
RTG099,120.481364,-8.563525
RTG107,120.594779,-8.772232
RTG109,120.351695,-8.587439
RTG110,120.399914,-8.75327
RTG111,120.512174,-8.468831
RTG113,120.715669,-8.758226
RTG117,120.336133,-8.374036
RTG119,120.469519,-8.608292
RTG120,120.395801,-8.590111
RTG121,120.375667,-8.54975
RTG123,120.368629,-8.730311
RTG124,120.571029,-8.733419
RTG125,120.584934,-8.803628
RTG126,120.67819,-8.760898
RTG127,120.692371,-8.658411
RTG128,120.695696,-8.69991
RTG130,120.663598,-8.810661
RTG131,120.619544,-8.782113
RTG132,120.61737,-8.706268
RTG133,120.616921,-8.819716
RTG136,120.612189,-8.810228
RTG140,120.434291,-8.81248
RTG144,120.460162,-8.618124
RTG145,120.536165,-8.596069
RTG146,120.476791,-8.606684
RTG149,120.56536,-8.79381
RTG153,120.660413,-8.646742
RTG156,120.449234,-8.610206
RTG157,120.450201,-8.501564
RTG161,120.370459,-8.770804
RTG162,120.401475,-8.555424
RTG163,120.393196,-8.531832
RTG164,120.463158,-8.598574
RTG177,120.307134,-8.592941
RTG182,120.711657,-8.777849
RTG183,120.743121,-8.352419
RTG186,120.619084,-8.552592
RTG189,120.640858,-8.590151
RTG193,120.368295,-8.698323
RTG194,120.411531,-8.574359
RTG195,120.408246,-8.518096
RTG196,120.599077,-8.297498
RTG201,120.453038,-8.626088
RTG208,120.476742,-8.601379
RTG215,120.354846,-8.72155
RTG216,120.50576,-8.593908
RTG219,120.67136,-8.68769
SBW001,117.131162,-8.416965
SBW002,117.99331,-8.748784
SBW003,117.766618,-8.782052
SBW004,117.423971,-8.494774
SBW006,117.573312,-8.610692
SBW007,117.383638,-8.473071
SBW008,117.095447,-8.426725
SBW010,117.420654,-8.493244
SBW011,117.703886,-8.67228
SBW012,117.40173,-8.480407
SBW013,117.487427,-8.221393
SBW014,117.419736,-8.50678
SBW015,118.02764,-8.687732
SBW016,117.212223,-8.979162
SBW017,117.495056,-8.520967
SBW018,117.408438,-8.475226
SBW019,117.436272,-8.646192
SBW020,117.204196,-8.44001
SBW021,117.744882,-8.903901
SBW022,117.363768,-8.735459
SBW023,117.435677,-8.539009
SBW024,117.478861,-8.477203
SBW025,117.042038,-8.459046
SBW026,117.016634,-8.466541
SBW027,116.938421,-8.519279
SBW028,117.317913,-8.562737
SBW029,117.733139,-8.729832
SBW030,117.428018,-8.500948
SBW031,117.485825,-8.446967
SBW032,117.516262,-8.585273
SBW033,117.399956,-8.474952
SBW034,118.038446,-8.728572
SBW035,117.885436,-8.723745
SBW036,117.652808,-8.637028
SBW037,116.899579,-8.535159
SBW038,117.362542,-8.458859
SBW039,117.41602,-8.504092
SBW040,117.936749,-8.76535
SBW042,117.156851,-8.365626
SBW043,117.185956,-8.405626
SBW044,117.411256,-8.50415
SBW045,117.23618,-8.41524
SBW046,117.830398,-8.771186
SBW049,117.014717,-8.546492
SBW050,117.33034,-8.447608
SBW051,117.304588,-8.432195
SBW053,117.558112,-8.612987
SBW055,118.008329,-8.76375
SBW056,117.622304,-8.626543
SBW057,117.37388,-8.546003
SBW059,117.404288,-8.469861
SBW064,117.445912,-8.492992
SBW065,117.42712,-8.484736
SBW066,116.994702,-8.520409
SBW067,117.349895,-8.764211
SBW068,117.453512,-8.615567
