SiteID,Longitude,Latitude
SLO677,110.836,-7.56153
SLO680,110.856596,-7.555569
SLO681,110.854266,-7.546368
SLO682,110.814964,-7.580258
SLO683,110.79053,-7.55442
SLO684,110.796092,-7.546792
SLO686,110.834248,-7.564552
SLO687,110.864656,-7.550906
SLO689,110.819912,-7.558902
SLO690,110.841,-7.54592
SLO695,110.8127,-7.60442
SLO697,110.815134,-7.542118
SLO698,110.83864,-7.57049
SLO699,110.821914,-7.570089
SLO703,110.7987,-7.5637
SLO707,110.83607,-7.56721
SLO708,110.818672,-7.530722
SLO709,110.82127,-7.57766
SLO711,110.812748,-7.567004
SLO712,110.82015,-7.58229
SLO714,110.8012,-7.5561
SLO718,110.814174,-7.56526
SLO720,110.799626,-7.581127
SLO722,110.823986,-7.590681
SLO723,110.818356,-7.538971
SLO725,110.81438,-7.55673
SLO728,110.843675,-7.549101
SLO733,110.780877,-7.548959
SLO734,110.839995,-7.536464
SLO735,110.83382,-7.58381
SLO737,110.833493,-7.574742
SLO753,110.8218,-7.56813
SLO762,110.801471,-7.573035
SLO766,110.83052,-7.58896
SLO767,110.828137,-7.554062
SLO769,110.826929,-7.550709
SLO775,110.840049,-7.560407
SLO779,110.821904,-7.58864
SLO786,110.837125,-7.54017
SLO792,110.83588,-7.55075
SLO797,110.76479,-7.55173
SLO799,110.801956,-7.536164
SLO800,110.79311,-7.57
SLO801,110.80146,-7.55171
SLO803,110.79726,-7.559795
SLO804,110.74601,-7.53843
SLO805,110.794731,-7.56281
SLO806,110.85323,-7.55809
SLO807,110.828762,-7.568798
SLO810,110.838206,-7.55549
SLO812,110.771647,-7.546244
SLO825,110.817019,-7.589806
SLO826,110.82782,-7.58171
SLO832,110.80727,-7.55545
SLW001,109.09825,-7.05395
SLW004,109.17405,-6.93576
SLW005,108.96039,-7.13225
SLW006,109.20893,-7.12646
SLW007,109.14522,-7.13288
SLW008,108.986598,-7.118981
SLW009,109.105214,-7.04809
SLW010,109.134994,-6.937128
SLW046,109.128315,-7.069325
SLW061,109.2949,-6.87563
SLW650,109.12282,-7.19946
SLW651,109.157027,-6.907416
SLW653,109.12729,-6.984213
SLW654,109.08952,-7.12159
SLW655,109.150871,-6.962216
SLW656,109.145001,-7.11722
SLW659,109.078008,-6.944531
SLW660,109.11873,-6.90694
SLW661,109.157598,-6.942736
SLW663,109.111386,-7.172266
SLW664,109.155816,-6.97944
SLW666,109.11878,-6.97532
SLW667,109.12337,-6.99307
SLW668,109.13686,-6.98302
SLW669,109.135285,-6.97412
SLW670,109.131925,-6.965105
SLW676,109.140311,-6.978749
SLW680,109.141482,-6.989627
SLW681,109.140071,-7.001991
SLW682,109.122494,-6.943966
SLW683,109.105431,-6.911109
SLW687,109.227481,-6.921029
SLW688,109.121271,-7.049101
SLW689,109.146211,-6.871621
SLW690,109.150441,-7.169151
SLW691,109.06735,-6.98487
SLW692,109.22258,-7.07987
SLW694,109.24013,-6.88362
SLW705,109.08245,-7.08528
SLW706,109.129009,-6.912197
SLW709,109.143322,-6.953371
SLW711,109.12379,-6.90128
SLW720,109.187081,-6.964417
SLW722,109.11459,-7.00535
SLW723,109.11615,-7.15562
SLW724,109.34972,-6.87281
SLW725,109.126666,-6.920606
SLW726,109.14551,-7.03005
SLW727,109.2567,-6.93665
SLW728,109.047,-7.00893
SLW729,109.13235,-6.92983
SLW730,109.00237,-7.07055
SLW731,109.16952,-7.00995
SLW732,109.24428,-7.05006
SLW734,109.074717,-7.171608
SLW738,109.08912,-7.00626
SMG001,110.42517,-6.970512
SMG002,110.421974,-6.99157
SMG003,110.46005,-7.00786
SMG004,110.42379,-7.04546
SMG005,110.376723,-6.987555
SMG006,110.310197,-6.973205
SMG007,110.31728,-6.98907
SMG009,110.434434,-6.966534
SMG010,110.430767,-6.975459
SMG011,110.433478,-7.00167
SMG012,110.43143,-7.08595
SMG014,110.461342,-6.956892
SMG015,110.452748,-6.971321
SMG016,110.449955,-6.987676
SMG018,110.48289,-7.06558
SMG019,110.406343,-7.027724
SMG020,110.408263,-7.013168
SMG021,110.391747,-7.008211
SMG022,110.373902,-7.01339
SMG023,110.332054,-6.98766
SMG024,110.440514,-7.018653
SMG025,110.467689,-7.043185
SMG026,110.48857,-7.01924
SMG028,110.488572,-6.949488
SMG030,110.424168,-6.965028
SMG031,110.422778,-7.016174
SMG032,110.435652,-6.985636
SMG033,110.406418,-6.996186
SMG034,110.393626,-6.980751
SMG035,110.416288,-7.072834
SMG036,110.473333,-7.033521
SMG037,110.392681,-6.991568
SMG038,110.41555,-6.98651
SMG039,110.429925,-6.987136
SMG040,110.412385,-7.102929
SMG041,110.423891,-6.988585
SMG042,110.413249,-6.995105
SMG043,110.427069,-7.051604
SMG044,110.41415,-6.97435
SMG045,110.432297,-6.994711
SMG046,110.478933,-6.988683
SMG047,110.415163,-7.057833
SMG048,110.41257,-7.0617
SMG049,110.419829,-6.972619
SMG050,110.36564,-6.97162
SMG051,110.31588,-7.05165
SMG052,110.433182,-7.006029
SMG053,110.460814,-7.070658
SMG054,110.425076,-6.996022
SMG055,110.431354,-7.016674
SMG056,110.45392,-7.04122
SMG057,110.33065,-6.96328
SMG058,110.447761,-6.960017
SMG059,110.32467,-7.04472
SMG060,110.446726,-7.002325
SMG062,110.38952,-7.07784
SMG063,110.424526,-6.99029
SMG066,110.420866,-6.988543
SMG067,110.427638,-7.040007
SMG068,110.431191,-7.027736
SMG069,110.436623,-7.063657
SMG072,110.40398,-6.98251
SMG073,110.474514,-7.010008
SMG075,110.38766,-6.97165
SMG077,110.460256,-6.991023
SMG079,110.391992,-7.054988
SMG080,110.358949,-6.985097
SMG082,110.39987,-6.971585
SMG083,110.360155,-7.000917
SMG084,110.47582,-7.047241
SMG085,110.38895,-7.01873
SMG086,110.40702,-7.09412
SMG087,110.480899,-6.968954
SMG088,110.440428,-7.049997
SMG091,110.36804,-6.97497
SMG092,110.34723,-6.997488
SMG095,110.492458,-7.038164
SMG096,110.47129,-6.99922
SMG097,110.387245,-7.102825
SMG098,110.461,-7.04494
SMG099,110.461946,-7.023262
SMG100,110.593343,-7.411194
SMG101,110.385591,-6.962506
SMG102,110.513674,-7.289894
SMG103,110.443352,-7.377937
SMG104,110.33085,-7.01102
SMG105,110.40171,-7.29344
SMG106,110.388851,-7.21056
SMG107,110.59265,-7.23651
SMG109,110.430014,-7.07016
SMG111,110.295957,-6.932009
SMG112,110.307883,-7.088934
SMG113,110.46858,-7.23552
SMG114,110.419643,-7.012382
SMG115,110.414488,-6.978535
SMG116,110.417,-6.98114
SMG122,110.40621,-6.95241
SMG123,110.37634,-6.97908
SMG124,110.381731,-6.987777
SMG126,110.32556,-6.97683
SMG127,110.285921,-6.96741
SMG130,110.46398,-6.9712
SMG131,110.473952,-6.951392
SMG132,110.441313,-6.993055
SMG134,110.426262,-7.001892
SMG135,110.400059,-7.021433
SMG136,110.392619,-7.041565
SMG137,110.336576,-7.041939
SMG138,110.359589,-7.059809
SMG139,110.4115,-7.05003
SMG140,110.447997,-7.062009
SMG141,110.417964,-7.0957
SMG142,110.411361,-7.064613
SMG143,110.423673,-6.989043
SMG145,110.41925,-7.06997
SMG147,110.427803,-7.18698
SMG150,110.342998,-7.095118
SMG152,110.443046,-7.075863
SMG154,110.418109,-7.008958
SMG155,110.40123,-6.98833
SMG156,110.47267,-7.05623
SMG158,110.418519,-6.97638
SMG162,110.42624,-6.988123
SMG163,110.413604,-6.966512
SMG167,110.40563,-6.99275
SMG169,110.41998,-6.97755
SMG172,110.365676,-6.997776
SMG174,110.393247,-6.96047
SMG176,110.415841,-7.001626
SMG177,110.412675,-6.983898
SMG180,110.421435,-7.038608
SMG183,110.55292,-7.29625
SMG185,110.48231,-6.99887
SMG186,110.40972,-7.00513
SMG187,110.441094,-6.94695
SMG188,110.43985,-6.97186
SMG190,110.34585,-6.977522
SMG194,110.497077,-7.026068
SMG196,110.379338,-6.996287
SMG198,110.41503,-7.02608
SMG199,110.49706,-6.97591
SMG201,110.421351,-6.98288
SMG203,110.420289,-7.006793
SMG205,110.3648,-7.0877
SMG217,110.408364,-6.985748
SMG221,110.38153,-7.06696
SMG223,110.46963,-6.95735
SMG224,110.470175,-6.962993333
SMG226,110.43047,-7.058554
SMG227,110.41765,-7.06745
SMG230,110.464975,-7.012402
SMG232,110.456738,-6.967158
SMG234,110.377984,-7.024577
SMG235,110.48942,-6.98563
SMG236,110.41924,-7.02635
SMG242,110.4184,-7.0619
SMG244,110.41565,-7.03427
SMG252,110.470937,-6.982359
SMG253,110.421834,-6.994091
SMG256,110.428827,-6.980946
SMG257,110.421646,-7.063454
SMG258,110.400054,-7.010052
SMG259,110.29454,-7.01313
SMG260,110.41603,-6.97906
SMG262,110.475537,-6.964869
SMG263,110.441965,-7.033679
SMG268,110.38181,-6.98662
SMG269,110.458408,-7.030055
SMG274,110.398673,-7.066374
SMG275,110.47929,-7.008598
SMG279,110.416698,-6.961056
SMG280,110.42692,-7.023407
SMG281,110.466775,-6.951473
SMG283,110.44187,-6.95616
SMG284,110.4475,-6.977956
SMG285,110.33644,-6.983571
SMG288,110.44531,-7.050414
SMG289,110.415545,-7.088747
SMG291,110.379446,-6.992366
SMG293,110.47159,-6.972722
SMG295,110.41893,-7.04756
SMG296,110.421803,-7.073537
SMG297,110.44872,-6.98411
SMG299,110.41072,-6.95935
SMG300,110.49099,-7.01067
SMG301,110.320988,-6.97992
SMG302,110.41237,-7.080043
SMG303,110.4461917,-6.967501667
SMG304,110.407599,-6.972106
SMG306,110.4829,-7.02603
SMG307,110.398878,-7.002738
SMG308,110.423685,-6.978958
SMG310,110.33405,-7.06987
SMG316,110.351085,-6.999509
SMG317,110.38384,-6.99286
SMG320,110.431531,-7.005974
SMG321,110.43555,-6.97777
SMG322,110.435761,-7.009687
SMG323,110.338099,-7.006431
SMG326,110.42027,-7.00055
SMG327,110.392424,-6.99976
SMG332,110.337581,-7.012989
SMG333,110.413504,-6.981895
SMG337,110.409,-6.9929
SMG338,110.41313,-6.9856
SMG339,110.421391,-6.994336
SMG341,110.338611,-7.02322
SMG353,110.41964,-6.96577
SMG374,110.407789,-6.966631
SMG376,110.35888,-7.07402
SMG380,110.464053,-7.060907
SMG385,110.41872,-6.97141
SMG402,110.4225,-7.05886
SMG406,110.45735,-6.99376
SMG409,110.389135,-7.089992
SMG415,110.452579,-6.995699
SMG418,110.309141,-7.079103
SMG419,110.41092,-7.06688
SMG425,110.44027,-7.0436
SMG426,110.42477,-6.974307
SMG429,110.458162,-7.002944
SMG451,110.375403,-6.966469
SMG454,110.3274,-7.09276
SMG484,110.366601,-7.109001
SMG500,110.443515,-6.998177
SMG502,110.440536,-7.062124
SMG503,110.410177,-6.980781
SMG504,110.413179,-7.07275
SMG505,110.42107,-7.03198
SMG506,110.48998,-6.97884
SMG507,110.48151,-7.04514
SMG509,110.45332,-6.9915
SMG510,110.4622,-6.99648
SMG511,110.465344,-7.028532
SMG512,110.4732,-7.027599
SMG513,110.426311,-7.012593
SMG514,110.36473,-6.99019
SMG517,110.446219,-6.99624
SMG518,110.425637,-7.00777
SMG519,110.387647,-6.987768
SMG521,110.39081,-6.97593
SMG522,110.456735,-7.023669
SMG523,110.42906,-7.04861
SMG524,110.403,-6.9759
SMG528,110.413068,-7.005737
SMG529,110.46583,-7.016982
SMG534,110.355386,-6.992483
SMG535,110.40423,-6.95698
SMG536,110.423798,-7.070828
SMG538,110.44628,-6.98933
SMG539,110.39629,-7.00758
SMG540,110.38318,-7.00801
SMG541,110.41452,-7.02018
SMG542,110.47131,-7.01873
SMG543,110.44257,-7.067559
SMG544,110.38936,-6.96775
SMG545,110.4532,-7.03505
SMG546,110.466936,-7.035701
SMG547,110.4547,-7.01162
SMG552,110.39288,-6.95514
SMG553,110.448713,-7.00903
SMG554,110.42283,-7.09339
SMG555,110.399762,-6.981883
SMG557,110.3356667,-7.001161667
SMG558,110.442541,-7.058005
SMG560,110.4759917,-7.01645
SMG561,110.46567,-6.96578
SMG565,110.383163,-7.016212
SMG566,110.43353,-6.97235
SMG568,110.42502,-6.984909
SMG569,110.36819,-6.98738
SMG572,110.416913,-7.05152
SMG573,110.447994,-7.012646
SMG574,110.4047,-7.0069
SMG575,110.403225,-7.023773333
SMG577,110.38785,-6.99797
SMG578,110.42587,-7.03571
SMG586,110.4772,-7.00476
SMG589,110.42819,-6.97189
SMG590,110.48175,-7.02031
SMG591,110.342614,-7.001644
SMG597,110.33255,-6.97892
SMG598,110.405454,-6.978913
SMG599,110.43978,-6.96086
SMG607,110.37695,-7.00682
SMG608,110.43035,-7.00054
SMG614,110.473909,-6.99497
SMG621,110.429531,-6.963641
SMG622,110.43151,-7.0438
SMG642,110.437775,-6.996348
SMG644,110.46674,-6.98958
SMG650,110.3064,-7.00597
SMG651,110.462213,-6.9774
SMG653,110.432036,-7.053675
SMG654,110.430125,-6.968443
SMG656,110.470255,-7.001071667
SMG658,110.488727,-7.025066
SMG659,110.457958,-6.976918
SMG660,110.453641,-7.004465
SMG662,110.452491,-6.981316
SMG664,110.40641,-7.04231
SMG665,110.422136,-7.081501
SMG666,110.41693,-6.98863
SMG668,110.434561,-7.057142
SMG669,110.422609,-7.056676
SMG671,110.347796,-6.986324
SMG672,110.3272467,-7.001138333
SMG673,110.427384,-6.948091
SMG680,110.4201,-7.00176
SMG681,110.396054,-7.048407
SMG682,110.390696,-7.046107
SMG684,110.46024,-6.93778
SMG685,110.46804,-6.94343
SMG686,110.438149,-7.0574
SMG689,110.3977,-6.991
SMG690,110.463856,-6.98496
SMG691,110.4782,-7.0541
SMG692,110.401685,-6.960294
SMG694,110.428744,-6.993568
SMG699,110.34298,-7.03152
SMG700,110.314027,-7.067487
SMG705,110.333847,-6.972631
SMG707,110.364545,-7.011891667
SMG708,110.346629,-7.007665
SMG711,110.39754,-6.99816
SMG715,110.372613,-6.996826
SMG717,110.3691267,-7.007111667
SMG722,110.41535,-6.99211
SMG723,110.45688,-6.954377
SMG736,110.435686,-6.988298
SMG737,110.368366,-6.992132
SMG738,110.4312,-6.9916
SMG739,110.453,-6.97818
SMG740,110.421944,-6.956111
SMG742,110.4574,-6.96173
SMG743,110.318032,-7.004497
SMG746,110.300388,-7.038557
SMG747,110.42727,-7.0609
SMG748,110.400566,-7.053943
SMG751,110.48515,-7.00183
SMG752,110.351376,-6.993874
SMG753,110.46828,-7.022986
SMG754,110.342339,-6.9913
SMG755,110.43695,-6.95232
SMG756,110.350661,-6.981724
SMG757,110.47138,-7.00674
SMG758,110.456683,-6.998578
SMG759,110.391032,-7.012518
SMG760,110.45981,-6.98392
SMG764,110.436468,-7.053403
SMG765,110.43396,-6.99254
SMG766,110.4816,-7.01554
SMG767,110.36536,-6.97982
SMG770,110.373704,-7.001762
SMG771,110.479276,-7.040796
SMG773,110.46441,-7.00347
SMG774,110.30094,-6.97499
SMG776,110.493842,-6.969135
SMG787,110.42,-7.0193
SMG788,110.4232,-7.05101
SMG789,110.40769,-7.08511
SMG792,110.453967,-7.015387
SMG794,110.42627,-7.01876
SMG795,110.42207,-7.02215
SMG797,110.398412,-6.977378
SMG798,110.434032,-7.068885
SMG800,110.389891,-7.030157
SMG802,110.392103,-6.97197
SMG804,110.43543,-6.96347
SMG813,110.417201,-7.077271
SMG816,110.383375,-7.002839
SMG817,110.388854,-7.003762
SMG818,110.435812,-7.013874
SMG820,110.40916,-6.9762
SMG832,110.44751,-6.99153
SMG833,110.41736,-6.98484
SMG837,110.45588,-6.98716
SMG839,110.445987,-6.982889
SMG840,110.467613,-6.994714
SMG841,110.478839,-6.955028
SMG842,110.390821,-6.983347
SMG843,110.38861,-6.99163
SMG844,110.47797,-7.0225
SMG846,110.401803,-6.992751
SMG848,110.46486,-6.98087
SMG849,110.4752,-7.01455
SMG850,110.43803,-6.99068
SMG853,110.46,-7.03598
SMG857,110.38334,-6.99782
SMG858,110.4816,-6.976752
SMG866,110.471778,-6.988295
SMG870,110.41876,-7.01558
SMG875,110.39892,-6.985
SMG879,110.41473,-7.03068
SMG899,110.4168,-6.996
SMG900,110.430895,-6.959601
SMG918,110.416038,-6.979067
SMG922,110.439287,-7.006254
SMG923,110.399345,-6.995306
SMG924,110.404184,-6.998566
SMG926,110.40422,-6.98889
SMG929,110.40324,-6.98598
SMG930,110.409884,-6.99742
SMG931,110.44703,-7.00647
SMG932,110.434,-6.98143
SMG933,110.39384,-6.97783
SMG934,110.44032,-6.9769
SMG935,110.42536,-7.0273
SMG936,110.37917,-7.0117
SMG940,110.397,-7.05272
SMG941,110.428166,-6.976903
SMG942,110.366526,-6.984536
SMG943,110.44418,-7.011151
SMG944,110.409353,-7.002157
SMG948,110.4225,-6.97611
SMG949,110.472805,-7.037343
SMG950,110.42314,-7.04819
SMG951,110.39377,-7.04524
SMG953,110.39751,-7.05613
SMG954,110.41552,-6.993451
SMG957,110.41618,-6.99957
SMG961,110.44576,-6.97298
SMG980,110.37603,-6.98289
SMG986,110.396291,-6.965438
SMG987,110.442513,-6.9876
SMG988,110.46558,-7.00948
SMG992,110.38278,-6.9844
SMG994,110.329216,-7.054192
SMG998,110.41184,-6.97852
SMG999,110.297126,-7.055504
SMN001,110.3561111,-7.71501
SMN002,110.37191,-7.73252
SMN003,110.32074,-7.63192
SMN004,110.420322,-7.667249
SMN005,110.50608,-7.751415
SMN006,110.46102,-7.74591
SMN007,110.468527,-7.771605
SMN008,110.341662,-7.674909
SMN009,110.447776,-7.626473
SMN010,110.362039,-7.719683
SMN011,110.365345,-7.73321
SMN012,110.410326,-7.685806
SMN013,110.4833,-7.81102
SMN014,110.426189,-7.636572
SMN015,110.40611,-7.867743
SMN016,110.401347,-7.771281
SMN017,110.311399,-7.905348
SMN018,110.34931,-7.929884
SMN019,110.264662,-7.968805
SMN020,110.379299,-7.648816
SMN021,110.45805,-7.78481
SMN022,110.37969,-7.66044
SMN023,110.28291,-7.65502
SMN024,110.472,-7.72745
SMN025,110.46197,-7.66352
SMN026,110.439031,-7.76521
SMN027,110.431343,-7.773537
SMN028,110.25588,-7.7585
SMN029,110.304,-7.70783
SMN030,110.3189,-7.781324
SMN031,110.4383217,-7.721735
SMN032,110.4279117,-7.60487
SMN033,110.39246,-7.67273
SMN034,110.44509,-7.60346
SMN035,110.26931,-7.71691
SMN036,110.33549,-7.6453
SMN037,110.428913,-7.692725
SMN038,110.30488,-7.67318
SMN039,110.3199,-7.6798
SMN041,110.382446,-7.735024
SMN042,110.472289,-7.746552
SMN044,110.34274,-7.74774
SMN045,110.393869,-7.773851
SMN046,110.3191917,-7.751138333
SMN047,110.40194,-7.63205
SMN048,110.443497,-7.65778
SMN049,110.473459,-7.694835
SMN051,110.490831,-7.736117
SMN052,110.489866,-7.761514
SMN053,110.4508,-7.77784
SMN054,110.35812,-7.636
SMN055,110.30038,-7.73927
SMN056,110.23686,-7.77835
SMN058,110.349342,-7.772262
SMN060,110.380063,-7.751614
SMN063,110.340556,-7.780251
SMN064,110.350155,-7.700021
SMN070,110.421062,-7.737074
SMN072,110.457331,-7.814109
SMN073,110.31988,-7.6955
SMN074,110.28078,-7.69608
SMN075,110.29055,-7.69869
SMN076,110.33094,-7.79739
SMN077,110.23552,-7.73878
SMN079,110.30387,-7.81915
SMN080,110.381093,-7.776027
SMN082,110.4592,-7.681087
SMN083,110.435792,-7.675959
SMN084,110.45319,-7.72835
SMN085,110.32753,-7.76196
SMN086,110.397985,-7.730757
SMN088,110.43658,-7.78558
SMN090,110.42397,-7.77122
SMN093,110.390892,-7.761112
SMN094,110.372119,-7.750401
SMN095,110.380951,-7.743484
SMN098,110.437785,-7.751788
SMN100,110.3786867,-7.770285
SMN102,110.36401,-7.75826
SMN103,110.379672,-7.761663
SMN104,110.413214,-7.78223
SMN112,110.423,-7.65264
SMN113,110.360692,-7.746808
SMN114,110.42321,-7.71455
SMN116,110.4007,-7.76962
SMN117,110.384639,-7.753015
SMN118,110.406974,-7.717242
SMN124,110.383739,-7.770399
SMN125,110.41136,-7.766435
SMN127,110.410071,-7.752998
SMN128,110.3957,-7.75524
SMN129,110.393136,-7.744099
SMN132,110.325728,-7.773973
SMN133,110.33331,-7.754354
SMN135,110.444989,-7.779637
SMN137,110.3855,-7.76291
SMN139,110.368914,-7.766799
SMN142,110.408118,-7.759727
SMN143,110.377337,-7.756651
SMN145,110.37138,-7.80177
SMN146,110.354827,-7.780869
SMN147,110.38298,-7.78549
SMN148,110.3948,-7.82445
SMN149,110.37794,-7.81623
SMN150,110.37239,-7.715714
SMN165,110.41208,-7.74586
SMN194,110.43413,-7.7582
SMN202,110.302409,-7.776973
SMN205,110.330016,-7.664494
SMN216,110.38574,-7.82352
SMN227,110.370014,-7.755706
SMN245,110.391388,-7.766666
SMN249,110.424355,-7.75589
SMN302,110.42315,-7.698792
SMN308,110.30799,-7.72361
SMN311,110.35718,-7.66813
SMN312,110.37377,-7.6782
SMN313,110.32236,-7.71261
SMN638,110.419694,-7.784305
SMN645,110.401,-7.78266
SMN664,110.404797,-7.745248
SMN665,110.337885,-7.717023
SMN667,110.414,-7.74956
SMN668,110.294377,-7.783685
SMN669,110.419321,-7.618478
SMN670,110.365386,-7.700757
SMN671,110.3756067,-7.76181
SMN673,110.409088,-7.659539
SMN675,110.45344,-7.71621
SMN676,110.464509,-7.758481
SMN678,110.397781,-7.767694
SMN680,110.495287,-7.755526
SMN681,110.39881,-7.75405
SMN685,110.376,-7.7381
SMN687,110.328642,-7.782848
SMN688,110.294551,-7.805337
SMN690,110.307965,-7.763001
SMN698,110.402,-7.7462
SMN699,110.38881,-7.7472
SMN704,110.429538,-7.705715
SMN705,110.351187,-7.734096
SMN708,110.395756,-7.723188
SMN709,110.3689,-7.743775
SMN710,110.352242,-7.749901
SMN711,110.405873,-7.738485
SMN712,110.344283,-7.761724
SMN713,110.408217,-7.771817
SMN714,110.417563,-7.690341
SMN715,110.415155,-7.700207
SMN717,110.37002,-7.72541
SMN718,110.43528,-7.74958
SMN720,110.420127,-7.686968
SMN721,110.361272,-7.740071
SMN724,110.452552,-7.738028
SMN726,110.409147,-7.781192
SMN730,110.360859,-7.753675
SMN733,110.38274,-7.74954
SMN734,110.390936,-7.769758
SMN735,110.40626,-7.76597
SMN736,110.3876,-7.73796
SMN737,110.398429,-7.743442
SMN738,110.38836,-7.73356
SMN739,110.35056,-7.75655
SMN740,110.36659,-7.75066
SMN742,110.37338,-7.74505
SMN745,110.411732,-7.759296
SMN746,110.369641,-7.762227
SMN747,110.379022,-7.728886
SMN754,110.318002,-7.767709
SMN756,110.364771,-7.762905
SMN757,110.4062,-7.77945
SMN758,110.399183,-7.760535
SMN759,110.341609,-7.690084
SMN760,110.344128,-7.713802
SMN763,110.39507,-7.76308
SMN764,110.373106,-7.707403
SMN765,110.390414,-7.729268
SMN766,110.34688,-7.72297
SMN767,110.401473,-7.698485
SMN768,110.432682,-7.82383
SMN769,110.44949,-7.76515
SMN771,110.362818,-7.725536
SMN773,110.385596,-7.706122
SMN774,110.427693,-7.595303
SMN775,110.474025,-7.763451
SMN776,110.483,-7.7763
SMN778,110.325491,-7.801151
SMN781,110.41237,-7.78021
SMN782,110.335977,-7.793182
SMN784,110.399796,-7.778583
SMN785,110.3552,-7.7434
SMN786,110.32018,-7.7741
SMN788,110.42219,-7.78082
SMN789,110.44261,-7.59097
SMN794,110.405559,-7.754368
SMN795,110.402303,-7.7674
SMN796,110.3915,-7.75515
SMN798,110.41688,-7.67593
SMN801,110.36573,-7.77024
SMN805,110.38201,-7.764104
SMN806,110.34266,-7.76719
SMN807,110.403844,-7.76244
SMN808,110.335468,-7.76431
SMN812,110.37487,-7.75443
SMN813,110.410577,-7.696079
SMN818,110.343968,-7.789058
SMN819,110.372669,-7.758669
SMN820,110.45889,-7.79389
SMN822,110.390272,-7.779455
SMN827,110.45049,-7.75436
SMN830,110.43194,-7.76634
SMN833,110.33787,-7.69919
SMN834,110.39753,-7.74939
SMN835,110.40287,-7.72201
SMN838,110.32231,-7.78892
SMN843,110.48823,-7.75631
SMN846,110.481992,-7.758506
SMN848,110.38727,-7.68838
SMN849,110.322672,-7.642756
SMN851,110.418977,-7.749887
SMN854,110.31883,-7.76008
SMN857,110.39956,-7.72626
SMN861,110.333146,-7.775476
SMN862,110.29279,-7.75234
SMN863,110.43771,-7.8104
SMN864,110.35044,-7.74271
SMN867,110.37352,-7.61331
SMN868,110.46868,-7.79408
SMN872,110.44378,-7.64548
SMN876,110.27237,-7.77271
SMN879,110.3961,-7.65113
SMN882,110.45512,-7.75722
SMN884,110.497113,-7.797168
SMN885,110.31886,-7.73668
SMN889,110.3553,-7.70956
SMN890,110.27195,-7.73907
SMN892,110.34755,-7.65135
SMN893,110.42023,-7.78239
SMN895,110.33332,-7.74283
SMN904,110.46071,-7.6026
SMN906,110.506238,-7.782168
SMN907,110.39934,-7.61053
SMN908,110.35545,-7.68111
SMN921,110.38197,-7.63046
SMN932,110.44652,-7.69826
SMN933,110.23622,-7.75838
SMN934,110.2491,-7.71672
SMN940,110.43563,-7.79786
SMN946,110.41737,-7.77191
SMN947,110.31361,-7.79743
SMN952,110.44523,-7.77228
SMN972,110.51514,-7.78526
SMN973,110.48075,-7.78789
SMN975,110.394677,-7.778238
SMN976,110.29356,-7.81574
SMN977,110.49715,-7.8118
SMN978,110.28715,-7.72479
SMN980,110.41297,-7.72713
SRA001,111.023395,-7.431142
SRA002,110.922,-7.4865
SRA003,110.824029,-7.401253
SRA004,111.084683,-7.38424
SRA005,110.95311,-7.502477
SRA006,110.806795,-7.467178
SRA007,110.899402,-7.534662
SRA008,110.83743,-7.453137
SRA009,110.754385,-7.18378
SRA010,110.75186,-7.30602
SRA011,110.769066,-7.374092
SRA012,110.69136,-7.35563
SRA013,111.1047567,-7.290606667
SRA014,110.751537,-7.4411
SRA015,110.66015,-7.311281667
SRA016,110.81683,-7.39287
SRA017,110.915098,-7.386187
SRA018,110.979598,-7.442012
SRA019,110.862304,-7.327869
SRA020,111.07238,-7.44563
SRA021,111.00784,-7.33314
SRA022,111.118222,-7.335333
SRA023,111.04215,-7.34844
SRA024,111.048245,-7.480427
SRA026,110.92903,-7.32012
SRA027,111.085646,-7.492649
SRA028,110.96122,-7.32975
SRA029,111.05973,-7.331688
SRA030,110.886056,-7.426361
SRA032,111.11775,-7.48958
SRA033,110.94252,-7.37213
SRA034,111.05217,-7.40696
SRA035,110.996803,-7.52564
SRA036,110.90911,-7.28002
SRA037,111.09941,-7.52975
SRA038,111.121319,-7.447804
SRA039,111.029773,-7.446867
SRA040,111.01583,-7.41055
SRA041,111.005058,-7.431401
SRA042,111.0032,-7.3753
SRA043,110.94382,-7.41007
SRA044,110.98616,-7.41002
SRA045,110.809378,-7.428997
SRA046,110.83066,-7.43827
SRA047,111.08547,-7.27704
SRA049,110.859,-7.3947
SRA051,111.12097,-7.36258
SRA053,111.06082,-7.36063
SRA054,110.9914444,-7.461305556
SRA055,111.08559,-7.25482
SRA057,111.032482,-7.418628
SRA058,110.94808,-7.46342
SRA059,111.031999,-7.27831
SRA060,110.800771,-7.388964
SRA061,110.942656,-7.441931
SRA062,110.87999,-7.2776
SRA063,110.85044,-7.29986
SRA066,110.89795,-7.34502
SRA067,110.9697,-7.48617
SRA068,110.835536,-7.381694
SRA071,111.08422,-7.42186
SRA072,111.113993,-7.406559
SRA073,110.98512,-7.35116
SRA105,110.99187,-7.49415
SRA106,110.92975,-7.47225
SRA110,111.01696,-7.40061
SRA113,110.847,-7.3351
SRA121,111.035001,-7.433181
SRA125,111.05801,-7.43417
SRA130,111.01279,-7.50864
SRA138,111.06781,-7.41482
SRA139,111.11676,-7.38127
SRA602,110.84489,-7.4233
SRA603,111.030383,-7.439081
SRA620,110.829852,-7.39648
SRA621,111.069,-7.39761
