SiteID,Longitude,Latitude
MAB131,102.362,-1.68736
MAB147,102.00969,-1.42516
MAB148,102.25687,-1.58162
MAB149,102.19765,-1.6245
MAB151,101.94062,-1.15279
MAB154,101.98385,-1.42252
MAB155,102.370235,-1.644898
MAB156,101.665841,-1.518694
MAB157,101.745531,-1.323921
MAB159,102.406347,-1.668563
MAB160,102.06241,-1.39759
MAB161,102.31586,-1.6988
MAB162,102.06945,-1.50042
MAB164,102.10732,-1.43624
MAB165,102.00342,-1.39785
MBB001,103.02594,-3.0138
MBB003,103.16251,-3.2377
MBB004,102.96479,-3.09224
MBB007,103.44105,-2.98558
MBB008,103.13885,-2.82816
MBB009,103.2096,-3.09447
MBB010,103.01487,-2.99034
MBB011,103.33974,-3.49015
MBB012,103.00217,-3.05922
MBB014,103.31463,-2.95422
MBB015,103.219,-2.99126
MBB016,103.05691,-3.07034
MBB017,103.60337,-3.37804
MBN001,103.334181,-1.777744
MBN002,103.246192,-1.718799
MBN003,103.137186,-1.727028
MBN004,102.871837,-1.634183
MBN005,103.32,-1.66211
MBN006,103.009,-1.67197
MBN007,103.283916,-1.694981
MBN008,103.374,-1.60208
MBN009,103.087,-1.66997
MBN010,103.0,-1.88097
MBN011,102.939,-1.65014
MBN012,103.168635,-1.725071
MBN013,103.06886,-1.811363
MBN014,103.06106,-1.66602
MBN015,103.125,-1.92811
MBN016,103.274,-1.76375
MBN017,103.2399,-1.72622
MBN018,103.023,-1.84939
MBN019,103.107,-1.77278
MBN021,103.265911,-1.71494
MBN022,103.337,-1.70019
MBN024,103.415506,-1.678658
MBN025,103.278,-1.85317
MBN026,103.363631,-1.559579
MBN027,102.783,-1.66636
MBN028,103.424,-1.56161
MBN029,103.278231,-1.647045
MBN030,103.154,-1.97875
MBN031,103.34,-2.04348
MBN032,103.223103,-1.730935
MBN033,103.113201,-1.704295
MBN034,103.217,-1.70114
MBN035,102.897921,-1.642144
MBN036,103.001389,-1.699167
MBN037,102.966,-1.64699
MBN038,103.163,-1.65711
MBN039,103.18877,-1.735181
MBN040,103.255623,-1.712607
MBN041,103.26562,-1.700912
MBN042,102.906,-1.70354
MBN043,103.12,-1.57403
MBN044,103.406,-1.60423
MBN045,102.95198,-1.60315
MBN046,103.276352,-1.961694
MBN047,103.325964,-1.74374276
MBN048,103.23099,-1.43436
MBN049,103.36,-1.73682
MBN050,102.958,-1.57214
MBN051,103.372,-1.68814
MBN052,103.412,-2.05058
MBN053,103.263131,-1.721046
MBN054,103.270644,-1.689276
MBN055,103.268,-1.72357
MBN057,103.274717,-1.731515
MBN059,103.143152,-1.721428
MBN060,103.087385,-1.940647
MBN061,103.121,-1.71585
MBN063,103.049759,-1.811882
MBN064,103.302164,-1.709745
MBN065,103.03383,-1.789189
MBN066,103.531501,-1.620242
MBN067,103.12362,-1.749996
MBN068,102.966,-1.90651
MBN069,103.196,-1.58198
MBN070,103.178,-1.53547
MBN071,103.17,-1.69088
MBN072,103.335,-1.63509
MBN073,103.367392,-1.78697
MBN074,103.296,-1.77125
MBN076,103.389,-1.847
MBN077,103.089392,-1.79347
MBN078,103.029901,-1.816279
MBN079,103.043,-1.6791
MBN080,102.991,-1.6581
MBN083,103.215,-1.54646
MBN084,103.15874,-1.93618
MBN086,103.25269,-1.8342
MBN087,103.178,-1.61427
MBN089,103.43339,-1.50881
MBN091,103.08183,-1.70413
MBN093,102.91898,-1.58082
MBN095,102.99606,-1.84252
MBN098,103.44744,-1.54979
MBN100,103.137032,-1.721294
MBN101,102.805271,-1.645281
MBN102,102.99298,-1.90586
MBN103,102.87113,-1.65914
MET001,105.33209,-5.08068
MET002,105.27621,-5.16094
MET003,105.3103987,-5.13581395
MET004,105.30185,-5.06735
MET005,105.31199,-5.1073
MET013,105.305,-5.11458
MET026,105.2850882,-5.08812304
MET042,105.3196103,-5.11998999
MET044,105.2825401,-5.12776774
MET061,105.304698,-5.159081
MET093,105.31264,-5.11579
MET096,105.31999,-5.08692
MET103,105.17399,-4.98895
MET108,105.3160201,-5.12897409
MET111,105.303,-5.1081
MET120,105.29273,-5.1462
MET122,105.303,-5.11219
MET123,105.326243,-5.096448
MET125,105.326421,-5.124039
MET126,105.324778,-5.11481
MET127,105.308573,-5.102433
MET130,105.307,-5.12026
MET131,105.31999,-5.11016
MET132,105.295566,-5.119052
MET137,105.298,-5.11449
MET140,105.31773,-5.11228
MET141,105.308001,-5.094259
MET142,105.282286,-5.100211
MET144,105.300509,-5.136722
MET148,105.334455,-5.105005
MET149,105.2895,-5.1209
MET161,105.300493,-5.126226
MET163,105.287284,-5.111456
MET166,105.290185,-5.13631
MET167,105.295,-5.10267
MET169,105.3229,-5.14122
MET177,105.300137,-5.084128
MET179,105.305,-5.11412
MET180,105.28748,-5.08434
MET181,105.309,-5.1112
MET182,105.302,-5.11739
MET183,105.304,-5.15087
MET184,105.278,-5.1419
MET185,105.315,-5.1215
MGA002,105.819452,-4.590842
MGA003,105.218245,-4.284858
MGA004,105.2701,-4.3737
MGA005,105.564387,-4.446279
MGA006,105.17794,-4.50045
MGA007,105.254665,-4.245472
MGA008,105.735556,-4.213611
MGA009,105.494263,-4.18714
MGA010,105.256973,-4.396445
MGA011,105.223697,-4.187101
MGA012,105.103418,-4.590048
MGA013,105.21,-3.96384
MGA014,105.22199,-4.55256
MGA015,105.227713,-4.349917
MGA016,105.023,-4.56722
MGA017,105.15998,-4.33342
MGA018,105.167532,-3.998525
MGA019,105.168,-4.19197
MGA020,105.62964,-4.06365
MGA021,105.067,-4.24242
MGA022,105.062,-4.33169
MGA023,105.35998,-4.29814
MGA024,105.33899,-3.991305
MGA025,105.663595,-4.216474
MGA026,105.487,-3.83944
MGA027,105.412694,-4.179156
MGA028,105.575359,-4.204458
MGA029,105.13549,-4.02453
MGA030,105.24899,-4.02343
MGA031,105.345,-4.2577
MGA032,105.261,-4.45428
MGA033,105.64795,-4.39044
MGA034,105.10398,-4.37436
MGA035,105.114899,-4.21355
MGA036,105.43137,-3.91926
MGA037,105.536,-4.27897
MGA038,105.35894,-3.96145
MGA039,105.554,-4.30197
MGA040,105.81177,-4.57949
MGA041,105.149,-4.5685
MGA042,105.397269,-3.935518
MGA043,105.564719,-4.000337
MGA044,105.816003,-4.429444
MGA045,105.297469,-4.286378
MGA046,105.391,-3.99347
MGA047,105.18998,-4.08971
MGA048,105.070981,-4.13775
MGA049,105.81088,-4.5801
MGA050,105.033647,-4.246758
MGA051,105.116,-4.45609
MGA052,105.46398,-4.01206
MGA053,105.757209,-4.209645
MGA054,105.06999,-4.56735
MGA055,105.14928,-4.493511
MGA056,105.45557,-4.287561
MGA057,105.376,-4.17975
MGA058,105.284,-3.91766
MGA059,105.041397,-4.616718
MGA060,105.869,-4.4846
MGA061,105.223035,-4.273867
MGA062,105.17892,-4.63904
MGA063,105.535,-4.17924
MGA065,105.30298,-4.38555
MGA066,105.096,-4.29575
MGA067,105.50199,-4.28345
MGA068,105.246,-3.98688
MGA069,105.14532,-4.097307
MGA070,105.240071,-4.480095
MGA072,105.620186,-4.222469
MGA073,105.25,-4.28553
MGA075,105.661,-4.15227
MGA076,105.705556,-4.208612
MGA077,105.327,-4.23693
MGA079,105.063,-4.36179
MGA080,105.754,-4.14389
MGA081,105.771711,-4.253512
MGA082,105.855,-4.59858
MGA083,105.045,-4.65929
MGA084,105.160523,-4.026413
MGA085,105.536,-3.96105
MGA086,105.591468,-4.035476
MGA087,105.522,-4.03354
MGA088,105.44,-4.00734
MGA089,105.368,-3.90479
MGA090,105.606,-4.4005
MGA091,105.762476,-4.43045
MGA092,105.22298,-4.30995
MGA093,105.07698,-4.19837
MGA094,105.267,-4.50293
MGA095,105.502,-4.31577
MGA096,105.2361,-4.61261
MGA097,105.415227,-4.277325
MGA098,105.129,-4.1442
MGA099,105.072599,-4.6371
MGA100,105.08747,-4.523644
MGA101,105.806863,-4.637173
MGA102,105.074,-4.27461
MGA103,104.95999,-4.56518
MGA104,105.871886,-4.650824
MGA105,105.833235,-4.476521
MGA106,105.146389,-4.600278
MGA107,105.128,-4.24234
MGA108,105.2846,-3.954521
MGA109,105.025752,-4.36102
MGA110,105.371,-3.95335
MGA111,105.41598,-4.141484
MGA112,105.59498,-4.259
MGA113,105.224692,-4.282161
MGA114,105.172,-4.25035
MGA115,105.20699,-4.22514
MGA116,105.075,-4.84248
MGA117,105.128,-4.69423
MGA118,105.177,-4.37027
MGA119,105.301,-4.34538
MGA120,105.216584,-4.021865
MGA121,105.507223,-4.014544
MGA122,105.429,-3.82725
MGA123,105.421,-3.89252
MGA124,105.243,-4.49813
MGA125,105.24955,-4.49037
MGA126,105.45567,-4.27647
MGA127,105.51931,-4.27771
MGA128,105.46769,-4.18467
MGA129,105.23066,-4.5141
MGA130,105.651618,-5.33026
MGA131,105.55643,-4.25999
MGA132,105.661012,-5.3675
MGA133,105.22119,-4.29059
MGA134,105.212347,-4.282452
MGA135,105.249808,-4.012774
MGA136,105.49219,-4.28599
MGA137,105.239004,-4.268574
MGA139,105.60732,-4.33172
MGA141,105.119,-4.49887
MGA142,105.2754,-4.28765
MGA143,105.062,-4.29655
MGA144,105.230265,-4.285703
MGA146,105.191322,-4.286106
MGA147,105.156,-4.17159
MGA149,105.215,-4.63097
MGA150,105.337961,-4.507451
MGA153,105.134,-4.65141
MGA154,105.109,-4.62269
MGA155,105.17331,-4.56089
MGA158,105.548002,-4.410312
MGA159,105.116,-4.18307
MGA160,105.475461,-4.239248
MGA161,105.32249,-3.947954
MGA162,105.285446,-4.002883
MGA163,105.088814,-4.539402
MGA164,105.09,-4.50712
MGA165,105.845,-4.44121
MGA166,105.19599,-4.32933
MGA167,105.207,-4.40429
MGA168,105.15466,-4.62944
MGA169,105.221428,-4.286844
MGA170,105.815442,-4.563608
MGA171,105.014,-4.4488
MGA172,105.237,-4.48528
MGA173,105.133,-4.54686
MGA174,105.07738,-4.60541
MGA175,105.141001,-4.05712
MGA176,105.078573,-4.634151
MGA178,105.2591,-4.46853
MGA179,105.211,-4.17596
MGA181,105.815544,-4.600965
MGA182,105.814885,-4.573561
MGA183,105.262038,-4.224064
MGA186,105.072,-4.67229
MGA187,105.085,-4.4788
MGA188,105.22953,-4.37218
MGA190,105.014185,-4.323286
MGA191,105.13,-4.32187
MGA193,105.428,-3.85981
MGA196,105.079001,-4.310711
MGA199,105.261,-4.42154
MGA200,105.252485,-4.47431
MGA202,105.23071,-4.29506
MGA203,105.22095,-4.25466
MGA204,105.10442,-4.56675
MGA205,105.151,-4.36582
MGA206,105.176,-4.59646
MGA207,105.014,-4.64114
MGA209,105.438617,-3.952445
MGA211,105.019482,-4.511961
MGA212,105.28786,-4.23568
MGA213,105.345471,-3.924911
MGA215,105.13954,-4.24914
MGA221,105.181,-4.23074
MGA224,105.24297,-4.20262
MGA225,105.74115,-4.17822
MGA226,105.105541,-4.257919
MGA227,105.660543,-4.307982
MGA229,105.793516,-4.349264
MGA230,105.15898,-4.07978
MGA231,105.01661,-4.59642
MGA232,105.76705,-4.22964
MGA235,105.754001,-4.143891
MGA236,105.125531,-4.608371
MGA237,105.563881,-4.33765
MGA238,105.346826,-3.972523
MGA239,105.182127,-4.048143
MGA240,105.38246,-3.87063
MGA241,105.659701,-4.121796
MGA242,105.709561,-4.249781
MGA243,105.15452,-4.28596
MGA245,105.699984,-4.168786
MGA246,105.5416,-3.9745
MGA247,105.578133,-4.013501
MGA248,105.1977,-4.56462
MGA249,105.4478,-4.18152
MGA250,105.74415,-4.25345
MGA251,105.743141,-4.215051
MGA252,105.628981,-4.276001
MGA253,105.15122,-4.65593
MGA254,105.05691,-4.1924
MGA255,105.66983,-4.24074
MGA256,105.37271,-4.13918
MGA257,105.49454,-4.16502
MGA258,105.740292,-4.208687
MGA259,105.65659,-4.40992
MGA260,105.36584,-3.79984
MGA261,105.245734,-4.305869
MGA262,105.40028,-3.96864
MGA263,105.2662,-3.99536
MGA264,105.32941,-4.33613
MGA265,105.65798,-4.09621
MGA266,105.05558,-4.24048
MGA267,105.310176,-4.00812
MGA268,105.53764,-4.1437
MGA269,105.52332,-3.93918
MGA270,105.6619,-4.179
MGA271,105.3867,-4.44309
MGA273,105.55632,-4.44283
MGA274,105.20049,-4.36012
MGA275,105.2187,-4.49818
MGA276,105.06079,-4.62193
MGR001,108.28,-2.86489
MGR002,108.070381,-2.690184
MGR003,108.167297,-2.971229
MGR004,107.97499,-2.70197
MGR005,108.22633,-2.86475
MGR006,108.20261,-2.95514
MGR007,108.19298,-2.76614
MGR008,108.111,-3.00267
MGR009,107.87699,-2.97894
MGR010,108.126,-2.86289
MGR011,107.899,-3.08842
MGR012,108.06399,-3.23167
MGR013,108.04755,-2.87379
MGR014,107.975,-3.23467
MGR015,108.282,-2.88106
MGR016,108.246,-2.8769
MGR017,108.08799,-2.72514
MGR018,108.134,-2.71311
MGR019,108.188,-2.91747
MGR020,108.1,-2.93489
MGR021,107.971,-3.10864
MGR022,108.051,-3.05792
MGR023,107.81454,-2.90623
MGR024,108.191,-2.86525
MGR025,108.231723,-2.806278
MGR026,108.286,-2.85294
MGR027,107.946462,-2.864623
MGR028,108.271,-2.86652
MGR029,108.001,-2.86295
MGR030,107.942,-2.67686
MGR031,108.242151,-2.885667
MGR032,108.082,-2.6874
MGR033,108.28683,-2.86183
MGR034,108.258,-2.87222
MGR035,108.215,-2.79054
MGR036,108.274,-2.87385
MGR037,108.13039,-2.99575
MGR038,108.158238,-2.966111
MGR039,108.294104,-2.855348
MGR040,108.1538,-2.98086
MGR041,107.64993,-3.06568
MGR048,108.00926,-3.08973
MGR049,107.90398,-3.03894
MGR050,108.21281,-2.90265
MGR063,107.99258,-3.25593
MGR064,108.109091,-2.697221
MGR065,108.06269,-2.67683
MGR066,108.07444,-2.91803
MGR067,108.0549,-2.68936
MGR068,108.15792,-2.73266
MGR069,107.98021,-3.19979
MGR070,107.97051,-3.14662
MGR071,108.09319,-3.02321
MGR072,108.40292,-2.8122
MKO001,101.27876,-2.6039
MKO002,101.112741,-2.57118
MKO003,101.491455,-2.991089
MKO004,101.410148,-2.824968
MKO005,101.165034,-2.423091
MKO006,101.524,-3.08363
MKO007,101.348935,-2.743125
MKO008,101.64323,-2.94296
MKO009,101.099333,-2.476491
MKO010,101.317033,-2.653637
MKO011,101.437071,-2.902871
MKO012,101.169739,-2.511231
MKO013,101.23,-2.66994
MKO014,101.251948,-2.469781
MKO015,101.136621,-2.450545
MKO016,101.397,-2.77
MKO017,101.369446,-2.618906
MKO018,101.318863,-2.52816
MKO019,101.60239,-2.976624
MKO020,101.311628,-2.617932
MKO021,101.491114,-3.007346
MKO022,101.22841,-2.559149
MKO023,101.457294,-2.938353
MKO024,101.396129,-2.861594
MKO025,101.144,-2.40071
MKO026,101.083001,-2.527181
MKO027,101.371493,-2.661392
MKO028,101.228661,-2.491981
MKO029,101.129902,-2.597197
MKO030,101.542066,-3.010204
MKO031,101.342,-2.65904
MKO032,101.107582,-2.445145
MKO033,101.108531,-2.552994
MKO034,101.21621,-2.444496
MKO035,101.31106,-2.63647
MKO036,101.107238,-2.563902
MKO037,101.121587,-2.589617
MKO038,101.42825,-2.83997
MKO039,101.15112,-2.43922
MKO040,101.18454,-2.50831
MKO041,101.30325,-2.67504
MKO042,101.552296,-3.102651
MKO043,101.332,-2.76107
MKO044,101.187001,-2.547851
MKO045,101.126886,-2.528979
MKO046,101.140784,-2.47807
MKO047,101.105117,-2.505628
MKO048,101.524236,-3.002978
MKO049,101.158827,-2.607865
MKO050,101.492,-3.04095
MKO051,101.271027,-2.64536
MKO052,101.221787,-2.600586
MKO053,101.590606,-3.051728
MKO054,101.29132,-2.61883
MKO055,101.35397,-2.6338
MKO056,101.3854,-2.63466
MKO057,101.393001,-2.740001
MKO058,101.302,-2.61212
MKO059,101.14935,-2.52198
MKO062,101.55209,-3.07099
MKO063,101.200861,-2.477061
MKO064,101.24846,-2.52543
MKO065,101.161701,-2.642291
MKO068,101.302722,-2.578244
MKO069,101.25917,-2.58035
MKO070,101.37911,-2.84636
MKO071,101.445937,-2.886219
MKO072,101.12818,-2.43357
MKO073,101.34129,-2.52555
MKO074,101.44801,-2.91941
MKO075,101.19081,-2.43175
MKO076,101.42799,-2.87323
MNA001,102.9239996,-4.44944318
MNA002,102.912,-4.4567
MNA003,102.97089,-4.40361
MNA006,102.850442,-4.392017
MNA012,103.066404,-4.399839
MNA013,103.094,-4.45461
MNA014,103.002295,-4.461679
MNA016,102.959,-4.500098
MNA017,102.96599,-4.28856
MNA018,102.955125,-4.380737
MNA020,102.90616,-4.46191
MNA024,102.921,-4.45533
MNA026,102.905332,-4.334443
MNA030,102.953139,-4.422936
MNA031,103.013991,-4.437101
MNA033,102.921991,-4.487999
MNA034,103.015,-4.52222
MNA035,103.066409,-4.547831
MNA036,102.931,-4.42377
MNA039,102.902203,-4.434789
MNA040,102.9298681,-4.44261361
MNA041,102.909,-4.46823
MNA042,102.909971,-4.451131
MNA043,102.9310939,-4.471407289
MNA044,102.831151,-4.366834
MNA046,102.953,-4.34502
MNA047,102.878154,-4.419495
MNA054,102.865,-4.38582
MNA055,103.03946,-4.4227
MNA056,102.888762,-4.373332
MNA057,103.11811,-4.43848
MNA058,102.922722,-4.306802
MNA059,103.059312,-4.466366
MNA062,103.110701,-4.379151
MNA063,102.89926,-4.39728
MNA064,103.04031,-4.48925
MNA065,102.98054,-4.46115
MPR001,104.345254,-4.309024
MPR002,104.640504,-4.109203
MPR003,104.612009,-3.899012
MPR004,104.32698,-4.43064
MPR005,104.465033,-4.239099
MPR006,104.5614987,-4.20011293
MPR007,104.490498,-4.034819
MPR008,104.6593,-3.73914
MPR009,104.392,-4.27644
MPR010,104.732442,-4.017372
MPR011,104.30303,-4.24875
MPR012,104.354,-4.11744
MPR013,104.821406,-3.99433
MPR014,104.73961,-4.145609
MPR015,104.569546,-3.974705
MPR016,104.61381,-3.813732
MPR017,104.364297,-4.370478
MPR018,104.66379,-3.91494
MPR019,104.608,-4.183289
MPR020,104.791,-4.06339
MPR021,104.33863,-4.3198
MPR022,104.29138,-4.35317
MPR023,104.23778,-4.39533
MPR024,104.4591,-4.100252
MPR025,104.63822,-4.055584
MPR026,104.687,-4.07517
MPR027,104.701686,-3.665261
MPR028,104.527776,-4.209731
MPR029,104.66709,-4.17317
MPR030,104.759,-4.11231
MPR031,104.62699,-4.142642
MPR032,104.52988,-4.12867
MPR033,104.78614,-4.12728
MPR034,104.827316,-3.941252
MPR035,104.34346,-4.29258
MPR036,104.280131,-4.452439
MPR037,104.446667,-4.286112
MPR038,104.492734,-3.992713
MPR039,104.648079,-4.216348
MPR040,104.77165,-4.01466
MPR041,104.580734,-4.179648
MPR042,104.60707,-4.00227
MPR043,104.353617,-4.339517
MPR044,104.359644,-4.051875
MPR045,104.7621,-3.96834
MPR046,104.67346,-4.1133
MPR047,104.691,-4.21533
MPR048,104.83378,-4.02679
MPR049,104.71698,-3.86374
MPR050,104.509688,-4.248604
MPR051,104.85048,-3.96636
MPR052,104.458768,-4.152748
MPR053,104.590524,-3.931909
MPR054,104.322,-4.28571
MPR055,104.4921,-4.013415
MPR056,104.83298,-3.86853
MPR057,104.641991,-3.770891
MPR058,104.647,-4.12789
MPR059,104.65597,-4.10954
MPR060,104.630578,-4.117139
MPR061,104.31999,-4.35003
MPR062,104.359,-4.3565
MPR063,104.65099,-4.07951
MPR064,104.351,-4.32431
MPR065,104.652,-4.15451
MPR066,104.340108,-4.30497
MPR067,104.32908,-4.29452
MPR068,104.6481,-4.10937
MPR069,104.2938,-4.3961
MPR070,104.33531,-4.30062
MPR071,104.378,-4.30169
MPR072,104.347,-4.33383
MPR073,104.348435,-4.314551
MPR074,104.63652,-3.77823
MPR075,104.328,-4.30533
MPR076,104.378,-4.12416
MPR077,104.4,-4.05262
MPR078,104.409,-4.08753
MPR079,104.71299,-4.12808
MPR080,104.52434,-3.96619
MPR084,104.494751,-4.129441
MPR085,104.432,-3.94538
MPR086,104.759911,-4.07192
MPR089,104.58023,-4.1524
MPR090,104.599,-4.2116
MPR091,104.71899,-3.9837
MPR093,104.63421,-4.19383
MPR095,104.533,-4.23444
MPR096,104.71804,-4.16271
MPR097,104.726,-3.99342
MPR098,104.681411,-4.095861
MPR102,104.687,-4.01192
MPR104,104.334,-4.40668
MPR105,104.707784,-4.031123
MPR106,104.641,-4.09253
MPR107,104.414,-4.2934
MPR108,104.363,-4.27263
MPR109,104.43459,-4.27111
MPR110,104.457242,-4.256441
MPR111,104.297769,-4.485437
MPR112,104.662,-4.00706
MPR114,104.385,-4.26246
MPR115,104.781,-3.98409
MPR116,104.60013,-4.13149
MPR117,104.71789,-4.23014
MPR120,104.6121,-3.8495
MPR121,104.623,-4.07669
MPR122,104.80726,-4.03991
MPR123,104.8191,-3.89825
MPR128,104.737,-4.00686
MPR129,104.85,-3.95093
MPR131,104.78124,-3.94015
MPR132,104.84975,-3.99297
MPR133,104.85083,-3.91127
MPR134,104.85726,-3.80087
MPR135,104.85958,-3.83414
MPR136,104.81606,-3.76914
MPR137,104.8259,-3.7972
MPR139,104.49368,-4.218484
MPR149,104.57834,-4.22724
MPR150,104.62862,-4.17056
MPR151,104.493031,-4.270711
MPR153,104.74829,-4.19813
MPR154,104.48256,-3.96912
MPR155,104.57196,-4.01266
MPR156,104.66699,-4.05492
MPR157,104.473571,-4.073271
MPR158,104.53411,-3.97716
MPR159,104.502104,-3.97524
MPR160,104.77252,-4.08889
MPR161,104.76674,-4.04498
MPR162,104.36484,-4.28895
MPR163,104.35205,-4.07854
MPR164,104.62812,-4.09973
MPR165,104.49801,-4.20476
MPR166,104.46072,-3.9873
MPR167,104.45069,-4.01907
MPR168,104.51163,-4.052889
MPR169,104.70928,-3.86809
MPR170,104.49777,-4.24457
MRD001,104.069,-4.53872
MRD002,103.924001,-4.804139
MRD003,104.194096,-4.446481
MRD004,104.00989,-4.810094
MRD005,104.039809,-4.604995
MRD006,103.759528,-4.406458
MRD007,103.632377,-4.495241
MRD008,103.884,-4.54769
MRD009,103.664824,-4.475116
MRD010,103.793,-4.35331
MRD011,104.137,-4.59553
MRD012,103.801691,-4.729565
MRD013,103.996,-4.53808
MRD014,103.917686,-4.778205
MRD015,103.8779083,-4.46001347
MRD016,104.00506,-4.883111
MRD017,103.857,-4.41261
MRD018,103.764863,-4.512543
MRD019,103.92,-4.57272
MRD020,104.182066,-4.499401
MRD021,104.067803,-4.861448
MRD022,103.846146,-4.731922
MRD023,103.85377,-4.44353
MRD024,103.934579,-4.516069
MRD025,103.7042,-4.509796
MRD026,104.06999,-4.53068
MRD027,103.7779,-4.47556
MRD028,104.207573,-4.670666
MRD029,103.972491,-4.77808
MRD030,104.131,-4.52136
MRD031,103.717,-4.39165
MRD032,104.06198,-4.57106
MRD033,104.034,-4.54042
MRD034,103.73289,-4.64699
MRD035,104.0986052,-4.53386747
MRD036,104.43017,-3.57778
MRD038,103.57192,-4.50092
MRD039,103.562232,-4.451726
MRD040,103.515755,-4.485974
MRD043,104.07323,-4.547062
MRD044,104.077001,-4.531519
MRD045,104.079345,-4.554689
MRD046,104.01447,-4.804383
MRD047,104.06499,-4.53631
MRD048,104.058,-4.52183
MRD050,104.071,-4.52482
MRD051,104.104491,-4.575901
MRD054,103.85164,-4.53968
MRD057,103.89,-4.44213
MRD058,103.76989,-4.33596
MRD059,103.80831,-4.39217
MRD060,103.78929,-4.42253
MRD061,103.604201,-4.492311
MRD062,103.719441,-4.606721
MRD063,103.732994,-4.515275
MRD064,103.80812,-4.51417
MRD065,103.8145,-4.54456
MRD066,103.936232,-4.549472
MRD067,103.966,-4.54233
MRD072,103.910178,-4.804452
MRD073,104.01334,-4.83924
MRD074,104.04469,-4.58067
MRD077,103.680811,-4.383961
MRD079,104.20085,-4.66009
MRD080,103.56979,-4.43908
MRD081,104.14111,-4.60781
MSK001,103.850951,-1.121519
MSK002,103.722301,-1.196007
MSK003,103.79537,-1.221708
MSK004,104.19205,-1.082645
MSK005,103.493213,-1.283742
MSK006,104.092359,-1.174513
MSK007,103.80476,-1.027825
MSK008,103.980836,-1.099834
MSK009,104.435803,-1.310754
MSK010,103.945853,-1.189248
MSK011,103.428141,-1.238863
MSK012,103.562744,-1.250117
MSK013,104.337841,-1.050799
MSK014,104.029196,-1.035961
MSK015,103.674,-0.95844
MSK016,103.950713,-1.006853
MSK017,103.816,-1.24716
MSK018,103.699176,-1.244008
MSK019,104.093013,-1.261899
MSK020,103.591406,-1.012588
MSK021,103.942125,-1.750044
MSK022,104.022325,-1.12975
MSK023,103.733001,-1.291579
MSK024,103.414,-1.19537
MSK025,104.13879,-1.138544
MSK026,103.805,-1.06014
MSK027,104.120747,-1.051515
MSK028,104.156,-1.09317
MSK029,103.670977,-1.207628
MSK030,103.917001,-1.102921
MSK031,103.885514,-1.216409
MSK032,104.366481,-1.121537
MSK033,103.792539,-1.202932
MSK034,103.534293,-1.119147
MSK035,104.19464,-1.07612
MSK036,104.142,-1.25158
MSK037,103.754728,-1.023796
MSK038,104.068739,-1.199776
MSK039,104.11057,-1.19024
MSK040,103.846,-1.13491
MSK041,103.717,-1.09241
MSK042,104.11203,-1.15723
MSK043,103.823,-1.2242
MSK044,103.759,-1.26979
MSK045,103.6764,-1.23999
MSK047,103.876054,-1.119454
MSK048,103.863,-1.26991
MSK049,103.726269,-1.184036
MSK050,104.393617,-1.114124
MSK051,103.705377,-1.31076
MSK052,103.9522,-1.01852
MSK053,103.392001,-1.134021
MSK054,104.394,-1.16217
MSK055,104.222991,-1.120671
MSK056,103.810491,-1.181852
MSK057,104.108096,-1.229339
MSK059,103.971105,-1.117397
MSK060,103.498047,-1.314488
MSK066,103.519718,-1.149983
MSK067,104.048,-1.16189
MSK069,104.181376,-1.090177
MSK071,104.17025,-1.19925
MSK072,103.590431,-1.063551
MSK073,103.77366,-1.17704
MSK074,103.505521,-1.213711
MSK076,103.78374,-1.07329
MSK077,103.7488,-1.084805
MSK078,104.100929,-1.142589
MSK079,103.565306,-0.932387
MSK080,103.88039,-1.064189
MSK081,103.702216,-1.269521
MSK082,103.940957,-1.213042
MSK083,104.44161,-1.40694
MSK084,103.81327,-1.20807
MSK085,103.539555,-1.092545
MSK086,103.566495,-0.910738
MSK087,103.573671,-1.072899
MSK088,103.80892,-1.03186
MSK089,103.79456,-1.21469
MSK090,103.54333,-1.24996
MSK091,103.73375,-1.16687
MTB001,102.441471,-1.478825
MTB002,102.106499,-1.30866
MTB003,102.358411,-1.469081
MTB004,102.723275,-1.546658
MTB005,102.46179,-1.46164
MTB006,102.588705,-1.463952
MTB007,102.38262,-1.46899
MTB008,102.246805,-1.24773
MTB009,102.418472,-1.380789
MTB010,102.155841,-1.237688
MTB011,102.521543,-1.441621
MTB012,102.65175,-1.504465
MTB013,102.799,-1.58911
MTB014,102.528033,-1.692221
MTB015,102.017611,-1.160501
MTB016,102.238406,-1.445502
MTB017,102.024052,-1.296671
MTB018,102.128574,-1.158672
MTB019,102.408627,-1.463812
MTB020,102.334221,-1.251581
MTB021,102.133234,-1.269415
MTB022,102.062072,-1.263577
MTB023,102.471001,-1.444191
MTB024,102.436107,-1.417004
MTB025,102.243,-1.35339
MTB026,102.308876,-1.301656
MTB027,102.293,-1.38275
MTB028,102.18614,-1.302172
MTB029,101.971035,-1.2758
MTB030,102.002371,-1.338031
MTB031,102.175785,-1.204794
MTB032,102.672534,-1.468482
MTB033,102.119934,-1.291764
MTB034,102.09105,-1.332956
MTB035,102.165847,-1.377354
MTB036,102.704203,-1.432802
MTB037,102.443256,-1.488656
MTB038,102.337001,-1.426133
MTB039,102.143333,-1.331179
MTB040,102.060001,-1.227191
MTB041,101.947991,-1.324861
MTB042,102.558848,-1.652698
MTB043,102.663,-1.55733
