SiteID,Longitude,Latitude
SMR455,117.13037,-0.53716
SMR457,117.146788,-0.46958
SMR460,117.15431,-0.47071
SMR461,117.15144,-0.46983
SMR467,117.11509,-0.561762
SMR468,117.11046,-0.50936
SMR472,117.1522379,-0.498976707
SMR474,117.1621167,-0.47707
SMR476,117.1852613,-0.572437048
SMR477,117.12971,-0.49602
SMR478,117.15064,-0.46566
SMR479,117.15693,-0.464437
SMR480,117.15447,-0.46051
SMR481,117.15222,-0.47232
SMR482,117.160306,-0.500811
SMR489,117.1168283,-0.525211666
SMR490,117.10704,-0.51867
SMR491,117.1671533,-0.4501017
SMR492,117.09801,-0.53267
SMR498,117.1386981,-0.577919483
SMR499,117.15799,-0.46219
SMR501,117.11922,-0.62634
SMR502,117.0978,-0.491424
SMR503,117.09306,-0.58379
SMR504,117.089737,-0.52852
SMR505,117.12116,-0.46471
SMR506,117.140136,-0.476017
SMR507,117.10872,-0.56348
SMR508,117.080097,-0.526775
SMR509,117.0962119,-0.505446196
SMR510,117.18344,-0.4164
SMR511,117.19644,-0.41938
SMR519,117.211654,-0.58234
SMR523,117.16715,-0.51072
SMR524,117.12292,-0.48196
SMR525,117.1442733,-0.4837717
SMR529,117.172515,-0.637218
SMR531,117.21946,-0.44019
SMR533,117.10872,-0.50243
SMR534,117.18941,-0.43624
SMR535,117.2052,-0.51119
SMR536,117.0917273,-0.497957468
SMR537,117.113886,-0.511812
SMR538,117.15626,-0.49885
SMR539,117.18367,-0.50375
SMR540,117.1885,-0.48369
SMR541,117.20364,-0.44616
SMR542,117.22869,-0.3819
SMR552,117.17341,-0.56306
SMR559,117.15065,-0.50207
SMR564,117.25061,-0.39641
SMR565,117.20723,-0.55596
SMR566,117.15852,-0.48998
SMR567,117.1252,-0.51581
SMR568,117.225476,-0.436657
SMR571,117.230013,-0.52408
SMR572,117.129043,-0.501198
SMR575,117.22801,-0.55699
SMR576,117.162474,-0.522515
SMR577,117.111815,-0.517872
SMR578,117.12121,-0.52201
SMR579,117.12005,-0.49084
SMR580,117.130992,-0.514277
SMR581,117.1091583,-0.531075
SMR582,117.1436639,-0.5127444
SMR583,117.13439,-0.53368
SMR584,117.10441,-0.52385
SMR597,117.081217,-0.508128
SMR600,117.14256,-0.521094
SMR608,117.11009,-0.5714
SMR609,117.1771073,-0.484610796
SMR621,117.17301,-0.57836
SMR622,117.167135,-0.420951
SMR623,117.181189,-0.585392
SMR636,117.13037,-0.52196
SMR640,117.10871,-0.5261
SMR711,117.2040153,-0.611114502
SMR713,117.122326,-0.50178
SMR714,117.19164,-0.45347
SMR743,117.10247,-0.48868
SMR746,117.15501,-0.46848
SMR747,117.19981,-0.57168
SMR749,117.16209,-0.49373
SMR750,117.14087,-0.47829
SMR751,117.16411,-0.48293
SMR752,117.1157333,-0.5054067
SMR753,117.11649,-0.53707
SMR754,117.14809,-0.46351
SMR766,117.14655,-0.4791713
SMR770,117.14842,-0.49737
SMR773,117.13698,-0.4801
SMR775,117.16503,-0.48921
SMR777,117.1205,-0.49953
SMR778,117.23759,-0.51609
SMR780,117.20622,-0.52175
SMR783,117.19201,-0.45618
SMR787,117.1167733,-0.513376666
SMR788,117.15233,-0.4792717
SMR790,117.15381,-0.4812849
SMR792,117.167337,-0.425365
SMR793,117.098713,-0.586623
SMR795,117.15671,-0.47374
SMR797,117.11912,-0.48201
SMR798,117.13811,-0.52283
SMR800,117.18649,-0.46123
SMR801,117.11201,-0.50506
SMR807,117.1547,-0.54732
SMR808,117.09638,-0.50768
SMR809,117.19011,-0.4778
SMR811,117.093337,-0.575366
SMR813,117.14808,-0.43588
SMR887,117.256415,-0.371765
SMR888,117.193743,-0.400997
SMR889,117.12314,-0.58558
SMR890,117.071385,-0.503043
SMR891,117.17546,-0.602253
SMR892,117.19095,-0.65077
SMR893,117.18243,-0.42863
SPT001,112.95477,-2.54758
SPT002,112.95301,-2.52538
SPT003,112.98009,-2.40017
SPT004,112.96416,-2.84408
SPT005,112.95647,-2.55457
SPT006,112.84416,-2.14313
SPT008,112.82931,-2.31671
SPT010,112.96511,-2.25161
SPT011,112.56933,-1.64245
SPT012,112.9818,-2.0483
SPT013,112.95358,-2.21928
SPT014,112.96047,-2.53964
SPT015,112.95015,-2.53674
SPT016,112.96027,-2.65257
SPT017,112.8773,-2.52908
SPT018,112.49158,-2.54292
SPT019,112.46115,-2.40509
SPT020,112.96638,-2.81093
SPT021,112.51028,-1.9676
SPT022,112.64347,-1.49473
SPT023,113.05883,-1.97083
SPT024,112.65288,-2.49965
SPT025,112.9644,-2.5419
SPT026,112.98518,-2.44583
SPT027,112.83614,-2.44849
SPT028,112.7373,-2.47973
SPT029,112.44727,-2.48344
SPT030,112.58527,-2.52845
SPT031,113.06255,-2.41716
SPT032,112.97441,-2.58087
SPT033,112.55399,-1.81151
SPT034,112.97308,-2.50736
SPT035,113.01252,-2.3247
SPT037,112.95484,-2.51602
SPT038,112.94794,-2.52745
SPT039,112.96091,-2.56082
SPT040,112.95127,-2.56906
SPT041,113.04692,-2.94493
SPT042,112.97605,-2.50476
SPT043,112.78201,-2.56815
SPT044,112.944944,-2.529611
SPT045,112.96408,-2.14457
SPT046,112.49327,-1.865
SPT047,112.31575,-1.84
SPT048,112.56471,-2.41558
SPT051,112.3699,-1.86877
SPT052,112.67486,-1.61235
SPT053,112.96771,-2.51961
SPT054,112.92044,-2.79641
SPT055,112.74462,-2.10116
SPT056,112.79945,-2.023
SPT057,112.90223,-2.74917
SPT058,112.98001,-2.27909
SPT061,112.95988,-2.5213
SPT063,113.07494,-1.99697
SPT064,112.9259,-3.05953
SPT065,112.71601,-1.94279
SPT066,112.90451,-2.03941
SPT067,112.86049,-1.97754
SPT068,112.6745,-2.18827
SPT069,112.93364,-1.68989
SPT070,112.85811,-1.88725
SPT071,112.48714,-2.22899
SPT072,112.56244,-2.16418
SPT073,112.50601,-1.58662
SPT074,112.32971,-1.91634
SPT075,112.95134,-2.54201
SPT076,112.49711,-2.41303
SPT077,112.62591,-1.80529
SPT078,112.748,-2.30803
SPT079,113.07499,-1.86738
SPT080,113.10631,-1.82197
SPT085,112.6655,-1.86557
SPT087,112.6649,-1.89512
SPT090,112.97315,-2.51212
SPT091,112.94375,-2.52081
SPT092,112.96175,-2.5475
SPT093,112.93918,-2.54822
SPT095,112.49157,-1.67931
SPT101,113.01188,-2.48484
SPT102,112.95341,-2.57227
SPT104,112.94815,-2.55475
SPT105,112.96327,-2.52889
SPT106,112.9433,-2.54325
SPT107,112.9123154,-2.5336683
SPT108,112.51568,-2.18961
SPT109,113.0831413,-2.0164333
SPT110,112.9888,-2.53961
SPT111,112.63386,-1.7395
SPT113,112.55269,-2.59036
SPT114,112.35127,-2.02296
SPT115,112.354,-2.07634
SPT116,112.6861,-1.65215
SPT118,112.94009,-2.52845
SPT119,112.9595,-2.53298
SPT120,112.94663,-2.5606
SPT121,112.97047,-2.56909
SPT123,112.95334,-2.61165
SPT124,112.95801,-2.5069
SPT126,112.75028,-2.61238
SPT127,112.88988,-2.39758
SPT128,112.92538,-2.09319
SPT129,112.89321,-2.36862
SPT133,112.61936,-2.07598
SPT137,112.3976,-1.86686
SPT139,112.91719,-1.77065
SPT140,112.42166,-1.80573
SPT145,112.95255,-2.53039
SPT147,112.65899,-1.29823
SPT150,112.99799,-2.96236
SPT151,112.63228,-2.59975
SPT153,113.12775,-1.94179
SPT158,112.95661,-2.53721
SPT160,112.89154,-2.74449
SPT165,112.65985,-1.75015
SPT167,112.97946,-2.37297
SPT172,112.54604,-1.99784
SPT176,112.54692,-1.90605
SPT178,112.92216,-2.53477
SPT179,112.49187,-2.04874
SPT185,112.89382,-2.71422
SPT191,113.00679,-2.29793
SPT196,112.62571,-1.77105
SPT197,113.01774,-2.00115
SPT198,112.96005,-2.55143
SPT200,112.88618,-2.53458
SPT202,112.95162,-2.51984
SPT203,112.94863,-2.51327
SPT206,113.00899,-2.5424
SPT207,112.9842,-2.59585
SPT208,112.96245,-2.55382
SPT209,112.9399,-2.52031
SPT212,112.96355,-2.53799
SPT213,112.94953,-2.5395306
SPT214,112.99599,-3.16458
SPT216,112.95155,-2.55732
SPT217,112.97099,-2.50005
SPT218,112.46574,-2.39496
SPT221,112.79863,-2.02733
SPT229,112.93322,-2.53875
SPT231,112.966818,-2.524316581
SPT232,112.96695,-2.5639
SPT233,112.95486,-2.53339
SPT234,112.93865,-2.55401
SPT235,112.93647,-2.54158
SPT236,112.93911,-2.53898
SPT237,112.95786,-2.52899
SPT239,112.94102,-2.51426
SPT240,112.9519,-2.5455
SPT241,112.86007,-2.49131
SPT242,112.94431,-2.54736
SPT243,112.91741,-2.53761
SPT244,112.87615,-2.51036
SPT245,112.89368,-2.53602
SPT246,112.96199,-2.53082
SPT247,112.93705,-2.52414
SPT248,112.80699,-2.0152
SPT250,112.67415,-2.02857
SPT252,112.94556,-2.53737
SPT253,112.96294,-2.51326
SPT254,112.96446,-2.55796
SPT255,112.99393,-2.35107
SPT256,112.45316,-1.98977
SPT257,113.00854,-2.13616
SPT258,112.9845,-2.8386
SPT259,112.93532,-2.53039
SPT260,112.94259,-2.55156
SPT261,112.96413,-2.55036
SPT264,112.96236,-2.54425
SPT265,112.94316,-2.52471
SPT266,112.50863,-1.96409
SPT267,112.96902,-2.51755
SPT275,112.74099,-2.43494
SPT276,112.88097,-2.54649
SPT277,112.99366,-2.39422
SPT278,112.95825,-2.38992
SPT281,112.88995,-2.54044
SPT300,112.93333,-2.51312
SPT301,113.02878,-2.39264
SPT303,112.90551,-2.7456
SPT304,112.97099,-2.53727
SPT339,112.60256,-2.37052
SPT341,112.66465,-2.43304
SPT342,112.59892,-1.58737
SPT343,112.77235,-2.66854
SPT347,112.94626,-2.5433861
SPT373,112.66263,-2.22144
SPT378,112.65783,-1.69892
SPT382,112.695,-2.55484
SPT400,112.60497,-2.53126
SPT402,113.03317,-2.00101
SPT406,112.85751,-1.92582
SPT407,112.6966,-1.5427
SPT408,112.60663,-1.76713
SPT425,112.69846,-2.6632
SPT427,112.7601,-2.49044
SPT431,112.6065,-1.88485
SPT432,112.96305,-2.83252
SPT433,112.5797,-2.32274
SPT434,112.53687,-2.33919
SPT435,112.82317,-2.24141
SPT436,112.9313,-2.71025
SPT437,112.97061,-2.19464
SPT438,112.72135,-1.86222
SPT439,112.74387,-1.55895
SPT443,112.65246,-2.48109
SPT445,112.69243,-1.60711
SPT448,112.9255,-3.23189
SPT454,112.79205,-2.43701
SPT455,112.91685,-1.82413
SPT476,112.51663,-2.23963
SPT482,112.78537,-2.49633
SPT491,112.52084,-2.15007
SPT494,112.74536,-1.99034
SPT495,112.30786,-2.0707
SPT509,112.65632,-1.80475
SPT515,112.52653,-2.39074
SPT704,112.97228,-2.90259
SPT719,112.94915,-2.54843
SPT720,112.59781,-1.2687
SPT721,112.33217,-1.78955
SPT722,112.29664,-1.7864
SPT723,112.92848,-1.99621
SPT724,112.84085,-1.99826
SPT725,112.93973,-2.53633
SPT727,112.93303,-2.82815
SPT728,112.81116,-2.29225
SPT729,112.92406,-2.50281
SPT730,113.09659,-1.94668
SPT731,112.92003,-2.38608
SPT732,112.34928,-1.97534
STA001,111.4940111,0.0713611
STA002,111.43288,-0.28668
STA003,111.4795919,0.083194622
STA004,111.4548055,0.0121083
STA005,111.49346,0.06312
STA006,111.23509,0.0102
STA007,111.61751,0.35664
STA009,111.5049972,0.6639694
STA010,111.93592,-0.06338
STA012,111.48371,0.17541
STA013,112.4340072,-0.3337778
STA014,111.5212,0.06524
STA016,111.53388,0.70284
STA017,111.52615,-0.10397
STA018,111.57835,0.49538
STA019,111.59221,0.65403
STA020,111.23131,0.09505
STA021,111.20839,0.06242
STA022,111.63901,0.05762
STA026,111.48163,0.20235
STA028,111.52404,-0.15506
STA032,111.47701,0.0527778
STA033,111.41651,0.13751
STA034,111.4463,-0.02812
STA035,111.56779,0.08429
STA042,111.3395,-0.03059
STA043,112.08209,-0.14441
STA044,111.9224821,-0.1111514
STA045,111.45351,-0.11829
STA046,111.65101,-0.06182
STA050,112.71001,-0.24363
STA052,111.17998,0.00206
STA058,111.51051,0.08483
STA067,112.59901,-0.27309
STA074,111.48948,0.05709
STA076,111.64395,-0.00624
STA079,111.51713,-0.07521
STA081,111.55149,-0.22221
STA086,111.48293,0.07493
STA087,111.025,0.90833
STA088,111.8279,0.08238
STA089,111.3924,0.04589
STA091,111.31042,0.10325
STA096,111.74415,0.26351
STA100,111.46757,0.08603
STA102,111.4945755,0.0835604
STA103,111.50228,0.06407
STA105,111.68987,0.15263
STA106,111.91444,0.00588
STA107,111.90871,0.0835
STA109,111.75816,0.10508
STA111,111.375526,0.004635
STA117,111.75244,-0.35129
STA119,111.73524,-0.33587
STA120,111.74483,-0.34499
STA121,111.50557,0.07718
STA122,111.49728,0.07779
STA125,111.35834,0.70282
STA134,111.74102,-0.33713
STA151,111.48881,0.07039
STA155,111.46814,0.03924
STA158,111.51839,0.10294
STA159,111.49001,0.02903
STA177,111.35548,0.17911
STA183,111.15616,-0.13199
STA184,111.60514,0.97969
STA185,111.52455,0.07543
STA186,111.48629,0.06158
STA187,111.48322,0.07797
STA188,111.47453,0.08315
STA192,111.50205,0.07989
STA193,111.67453,0.0172
STA194,111.37026,0.04739
STA195,111.51203,0.06233
STA197,111.47413,0.07418
STA198,111.53368,0.08085
STA201,111.49819,0.07186
STA202,111.48921,0.06402
STA210,111.47619,0.06755
STA211,111.48376,0.08054
STA313,111.66294,0.23003
STA324,111.27905,-0.10955
STA340,111.62907,-0.1009
STA342,111.46742,-0.1896
STA347,111.4488,-0.14281
STA348,111.41747,-0.03948
STA349,111.48373,0.08423
STA350,111.48241,-0.13859
STA365,111.365,-0.03294
STA366,111.4678,-0.03232
STA368,111.53481,-0.2099
STA383,111.30578,-0.07757
STA384,111.22337,-0.11874
STA385,111.41241,-0.15879
STA396,111.29313,-0.01993
STA397,111.20123,-0.07996
STA398,111.44371,-0.24935
STA399,111.679,0.05202
TGT001,116.192,-1.907
TGT002,116.17343,-1.85529
TGT003,116.320056,-1.520611
TGT004,115.909194,-1.819528
TGT005,115.8769441,-1.873050928
TGT006,116.176444,-1.886056
TGT007,116.210972,-1.950417
TGT008,115.8150172,-1.679030657
TGT009,116.22879,-1.56775
TGT010,116.18043,-1.906213333
TGT011,115.957904,-1.99801
TGT012,116.28668,-1.54192
TGT013,115.82001,-1.71632
TGT014,116.0338,-2.29321
TGT016,116.17656,-1.60007
TGT017,116.26451,-1.61777
TGT018,116.19422,-1.89501
TGT020,116.09507,-2.17196
TGT021,116.009574,-1.821993
TGT022,115.948827,-1.831466
TGT023,116.30301,-2.23456
TGT024,115.86151,-1.825155
TGT026,115.6873886,-1.7186667
TGT028,116.190361,-1.926528
TGT029,116.19383,-1.87436
TGT030,116.08233,-1.87594
TGT031,116.5837598,-2.169831991
TGT032,116.07901,-2.24089
TGT034,116.10401,-1.93216
TGT039,116.16214,-2.27987
TGT044,116.1179996,-1.767168045
TGT045,116.2768722,-1.630311012
TGT046,116.189361,-1.596444
TGT048,115.92988,-1.82743
TGT049,115.933635,-2.014704
TGT050,116.266972,-1.558861
TGT051,116.24321,-2.10232
TGT052,115.825982,-1.705155
TGT053,116.39101,-2.05986
TGT054,116.1480097,-1.92442
TGT055,116.308372,-1.968538
TGT056,116.109167,-2.100944
TGT058,115.92945,-1.83841
TGT059,116.12757,-2.263044
TGT060,116.2030033,-1.904256666
TGT062,115.88601,-1.82954
TGT063,116.098415,-1.794141667
TGT064,116.1317267,-1.72997
TGT066,116.69004,-1.3284
TGT067,116.19101,-1.91331
TGT070,116.1950361,-1.915861111
TGT072,116.4278269,-1.568276882
TGT073,116.4625,-1.53917
TGT077,116.09697,-1.83503
TGT081,115.9214617,-1.8344283
TGT082,115.92147,-1.81491
TGT085,116.19801,-1.56442
TGT097,115.86201,-1.92836
TGT098,116.0667372,-1.951704025
TGT099,115.75517,-1.6659067
TGT100,116.15302,-1.64403
TGT101,116.367338,-1.498626
TGT102,116.1480188,-1.850026846
TGT103,116.0829683,-1.819865
TGT104,116.1456767,-1.515596667
TGT105,116.165,-1.60536
TGT106,116.280799,-1.455656
TGT107,116.078,-1.74608
TGT109,116.247,-1.80824
TGT110,116.1436217,-1.690456667
TGT113,116.187,-1.991189
TGT115,116.1511302,-1.559329033
TGT116,116.2001395,-1.629645824
TGT117,115.91756,-1.82266
TGT118,115.92877,-1.83385
TGT119,116.12169,-1.796791
TGT120,116.17551,-1.87521
TGT121,116.1996,-1.89995
TGT122,115.897522,-1.817486
TGT123,116.200286,-1.920411
TGT127,116.18764,-1.91181
TGT128,116.08189,-1.82275
TGT130,116.19693,-1.90863
TGT132,116.2002039,-1.874949932
TGT133,116.241617,-1.616181
TGT135,115.90394,-1.82356
TGT140,115.91171,-1.8212
TGT141,116.207285,-1.876206
TGT142,116.243356,-1.842464
TGT143,116.16523,-1.93208
TGT144,116.30745,-1.447739
TGT145,116.1975167,-1.903973333
TGT147,116.2669373,-1.427793503
TGT148,116.2071775,-1.584788333
TGT149,116.15731,-1.54408
TGT150,116.155636,-1.587674
TGT153,116.18987,-1.90085
TGT157,115.92209,-1.82796
TGT158,116.20649,-1.905871666
TGT159,116.2188,-1.850061
TGT160,115.817163,-1.682636
TGT161,116.1924567,-1.904701666
TGT162,116.156439,-1.852919
TGT163,116.2254596,-2.023941278
TGT164,116.09843,-1.77111
TGT165,116.2533556,-1.995413889
TGT166,116.242133,-1.546625
TGT168,116.25917,-1.58139
TGT169,116.3098397,-1.670169722
TGT170,116.05056,-2.26883
TGT200,116.20211,-1.90864
TGT201,116.19435,-1.91026
TGT202,116.19976,-1.91191
TGT203,116.19941,-1.91603
TGT205,115.913713,-1.817811
TGT206,115.9020066,-1.830328703
TGT207,115.90321,-1.81786
TGT208,116.0071063,-1.91172838
TGT210,115.93486,-1.92932
TGT233,115.934751,-1.878297
TGT245,116.21791,-1.99662
TGT247,116.12084,-2.05149
TGT249,116.44654,-2.33066
TGT250,116.058283,-1.794012
TGT254,116.12758,-2.26304
TGT272,115.88916,-1.84972
TGT284,115.917993,-2.144619
TGT286,116.268246,-1.613799
TGT300,116.2639976,-1.610119343
TGT308,116.220353,-2.151486
TGT332,115.92295,-2.08251
TGT336,116.107083,-2.15925
TGT337,116.39374,-1.872136
TGT352,116.27492,-1.35192
TGT361,116.16976,-1.41372
TGT551,115.93057,-1.8308
TGT552,116.1851835,-1.900216341
TGT553,116.2004,-1.89235
TGT703,116.19101,-1.91861
TGT708,116.195011,-1.901236
TGT712,116.18139,-1.89581
TGT714,116.20368,-1.931062
TGT810,116.0617119,-1.838603888
TGT871,116.16425,-2.013524
TGT874,116.21919,-1.77599
TGT875,116.22891,-1.94724
TGT878,116.19714,-1.53328
TGT879,116.12219,-1.86959
TGT880,116.15007,-1.667968
TGT881,116.32771,-1.46789
TGT883,116.24966,-1.9423
TGT884,116.25196,-1.910334
TGT885,116.45381,-1.60133
TGT887,115.76115,-1.61765
TGT888,116.215396,-1.891944
TGT889,116.07551,-2.22432
TJL001,115.38161,-2.16357
TJL002,115.44241,-1.94138
TJL003,115.43306,-2.25508
TJL004,115.4183,-2.17777
TJL005,115.59828,-1.8862
TJL006,115.62449,-1.84633
TJL007,115.27396,-2.24027
TJL008,115.29211,-2.33209
TJL010,115.2765556,-2.3208889
TJL011,115.61124,-2.07162
TJL012,115.35713,-2.21607
TJL014,115.429,-2.17019
TJL015,115.25141,-2.20634
TJL016,115.38776,-2.17506
TJL017,115.44444,-2.202714
TJL018,115.32401,-2.22652
TJL019,115.41341,-2.1731
TJL020,115.34978,-2.1912
TJL021,115.4377219,-2.1589442
TJL022,115.59466,-1.98782
TJL023,115.51855,-2.07379
TJL024,115.39627,-2.155
TJL026,115.39219,-2.13573
TJL027,115.4493,-2.06005
TJL028,115.40168,-2.16871
TJL029,115.26255,-2.29464
TJL030,115.29375,-2.29283
TJL031,115.29777,-2.3099
TJL033,115.50794,-2.01604
TJL034,115.65328,-1.81584
TJL035,115.3502,-2.33405
TJL036,115.44916,-1.98742
TJL037,115.53999,-1.93054
TJL038,115.37425,-2.20508
TJL039,115.47937,-2.20226
TJL042,115.39165,-2.16574
TJL043,115.59708,-1.92985
TJL044,115.57052,-2.02779
TJL045,115.43531,-1.96388
TJL046,115.65068,-1.86338
TJL047,115.42027,-2.13158
TJL048,115.50409,-2.16003
TJL049,115.38751,-2.15188
TJL053,115.39849,-2.15903
TJL054,115.4238,-2.16685
TJL056,115.40495,-2.16279
TJL057,115.38434,-2.16882
TJL058,115.3978,-2.17835
TJL059,115.36878,-2.07672
TJL061,115.37434,-2.16349
TJL062,115.44882,-2.24492
TJL072,115.4104,-2.14902
TJL073,115.43288,-2.17613
TJL074,115.27812,-2.34545
TJL079,115.4167,-2.17549
TJL081,115.64744,-1.77503
TJL082,115.41426,-2.08823
TJL083,115.41848,-2.17164
TJL084,115.46735,-2.2536
TJL085,115.3952033,-2.173751667
TJL086,115.45273,-2.14471
TJL089,115.54903,-2.11331
TJL092,115.42197,-2.18423
TJL095,115.39912,-2.16438
TJL096,115.40547,-2.13924
TJL098,115.38571,-2.17211
TJL101,115.40204,-2.17717
TJL103,115.38479,-2.16503
TJL104,115.3893383,-2.162545
TJL105,115.42558,-2.17372
TJL106,115.40537,-2.17132
TJL107,115.29806,-2.27391
TJL108,115.39899,-2.13783
TJL109,115.40289,-2.15753
TJL111,115.387415,-2.158361
TJL112,115.38563,-2.16033
TJL116,115.42343,-2.17635
TJL118,115.34032,-2.19923
TJL119,115.44671,-2.14063
TJL120,115.37969,-2.19629
TJL123,115.52325,-1.97533
TJL125,115.44219,-2.02365
TJL126,115.57218,-1.9643
TJL127,115.61597,-2.02592
TJL129,115.56917,-1.91277
TJL130,115.63761,-1.83565
TJL131,115.44154,-2.1619
TJL160,115.6026,-1.89573
TJL164,115.44942,-2.21919
TJL170,115.3283,-2.24527
TJL173,115.28425,-2.26311
TJL174,115.39581,-2.18761
TJL178,115.2967,-2.28111
TJL179,115.51399,-2.19472
TJL180,115.45501,-2.04403
TJL200,115.39573,-2.15478
TJL201,115.45676,-2.1173789
TJL202,115.55659,-2.10509
TJL355,115.36629,-2.08885
TJL365,115.40558,-2.11756
TJL366,115.61727,-1.86505
TJL367,115.59079,-2.00395
TJL368,115.48841,-2.08909
TJL369,115.59829,-1.95669
TJL372,115.25749,-2.33114
TJS001,117.38544,2.83584
TJS002,117.06515,3.31395
TJS003,116.78717,2.69622
TJS004,117.5006,2.6025
TJS005,117.33893,2.95018
TJS006,117.34901,2.83101
TJS007,116.89801,3.60642
TJS008,117.21201,3.05058
TJS009,117.433226,2.777095
TJS012,117.3653767,2.846445
TJS013,116.90515,3.54733
TJS014,117.1923,3.54279
TJS015,117.1200097,2.73992
TJS016,117.53719,3.67021
TJS017,117.07416,3.30707
TJS018,117.00701,3.58485
TJS019,117.3685083,2.855346666
TJS020,117.2510097,3.700359722
TJS021,117.55266,2.78141
TJS022,117.36601,2.83272
TJS023,117.80601,2.601719722
TJS024,117.07375,2.79322
TJS025,117.40799,2.80394
TJS026,117.2126324,3.080437845
TJS029,117.40401,2.84643
TJS030,117.349992,2.953885
TJS034,117.5462797,2.707622777
TJS036,117.85801,3.47229
TJS038,117.84401,3.46722
TJS039,117.338,2.786778
TJS040,117.29882,2.75609
TJS042,117.24,3.065454
TJS043,117.300017,2.987209
TJS044,117.85101,2.55059
TJS045,117.8479815,3.511151075
TJS046,116.90639,3.60852
TJS047,117.2300097,2.75299
TJS048,117.63215,2.72908
TJS049,117.228,3.09775
TJS050,116.90101,3.59865
TJS051,117.06338,3.32441
TJS058,117.00418,3.47512
TJS059,117.4698997,2.770689223
TJS060,117.3858,2.86626
TJS062,117.42019,2.82118
TJS063,117.40861,2.81784
TJS064,117.41776,2.84897
TJS067,117.3770097,2.84432
TJS069,117.50423,2.71153
TJS071,117.363194,2.840306
TJS073,117.49839,2.77938
TJS074,117.39999,2.81427
TJS076,117.16361,2.74178
TJS077,117.356769,2.824629243
TJS078,117.36538,2.8551179
TJS080,117.39574,2.84224
TJS081,117.37799,2.83364
TJS082,117.3356298,2.838319573
TJS083,117.371471,2.839451
TJS084,117.3707317,2.849408333
TJS085,117.382994,2.847015
TJS087,117.355163,2.838968
TJS088,117.84581,3.45971
TJS089,116.90664,3.60474
TJS090,117.852337,3.466026
TJS091,117.8546333,3.478310108
TJS092,117.36727,2.83814
TJS093,117.35634,2.83331
TJS096,117.3714583,2.854796666
TJS100,117.856361,3.493117
TJS102,117.370978,2.868258
TJS110,116.90278,3.60715
TJS113,117.45041,2.84998
TJS115,116.913307,3.607088
TJS116,117.4986497,2.754469722
TJS117,117.8661346,3.469287157
TJS118,117.4561856,2.790430555
TJS125,117.62072,2.69768
TJS165,117.3423397,2.93928
TJS170,117.250535,3.7075
TJS190,117.73962,2.676544
TJS191,117.57835,2.68296
TJS192,117.799851,2.619019
TJS193,117.93113,2.47696
TJS194,117.8197,3.5079
TJS195,117.39711,2.91701
TJS204,116.9553,3.580807
TJS220,117.32121,2.81933
TJS221,117.334104,2.871442
TJS252,117.268817,3.017603
TJS255,117.71177,2.67931
TJS295,117.47494,2.75247
TJS296,117.49348,2.91452
TJS297,117.36201,2.84292
TJS298,117.20093,3.56551
TJS299,116.994417,3.474598
TJS300,116.960835,3.115815
TJS301,116.84241,3.52987
TJS302,116.79613,3.51761
TJS303,116.73931,3.51617
TJS311,117.87421,2.53221
TJS312,117.89267,2.51532
TJS318,116.81522,3.57045
TJS319,117.01667,3.49441
TJS320,117.46288,2.89736
TJS322,117.32598,2.98165
TJS323,117.23106,3.29358
TJS324,117.17631,3.32511
TJS326,117.41488,2.835481
TML001,115.16719,-2.11564
TML002,115.1646,-1.81094
TML003,115.21413,-2.15498
TML004,115.33253,-2.06029
TML005,115.0303,-1.81948
TML006,115.55642,-2.17313
TML007,115.0827,-1.8067
TML009,115.1131,-1.93805
TML010,115.00026,-1.94089
TML011,115.14476,-1.8043
TML012,115.16431,-2.09346
TML013,115.02806,-2.09935
TML014,115.19078,-2.09285
TML016,115.28834,-2.12742
TML017,115.07552,-1.98114
TML018,115.03484,-1.63996
TML019,115.15611,-1.8039
TML021,115.14242,-1.69759
TML025,115.18395,-2.21744
TML026,115.15201,-1.63466
TML027,114.89228,-2.03888
TML028,114.86841,-2.13443
TML029,115.24123,-1.97908
TML030,115.13525,-2.04096
TML032,114.85155,-1.91006
TML035,115.14895,-1.79008
TML037,115.24136,-2.19735
TML038,115.1816,-1.731
TML039,115.22009,-1.9006
TML040,115.16648,-2.11299
TML044,115.14862,-1.80199
TML055,115.2699,-2.16833
TML078,115.18249,-2.1238
TML082,115.12014,-1.80288
TML112,115.22584,-2.17262
TML113,115.19692,-2.14154
TML117,115.04461,-1.75806
TML119,115.13725,-2.06615
TML127,114.94829,-2.22936
TML160,115.32287,-2.05877
TML161,115.17137,-1.8721
TML167,115.21908,-2.04403
TML180,115.07056,-2.07214
TML236,115.25358,-2.0567
TML237,115.14994,-1.73476
TML238,115.16724,-2.03586
TML239,115.10077,-1.8553
TML240,115.14203,-2.08619
TNR001,117.33694,1.96443
TNR002,117.49704,2.14921
TNR003,117.50801,2.16178
TNR004,117.57701,2.26614
TNR005,117.71001,1.99483
TNR006,117.5023333,2.143638888
TNR007,117.4957865,2.231000103
TNR008,118.17489,1.60868
TNR009,118.09099,2.27892
TNR010,117.50701,2.145284414
TNR011,117.8677797,1.81058
TNR012,117.835836,2.263334
TNR013,118.03054,1.66854
TNR014,117.419,2.15711
TNR015,117.43501,2.04958
TNR016,117.802217,2.156013
TNR017,118.31928,1.43024
TNR018,117.4499183,2.162922579
TNR019,117.48301,2.15108
TNR022,118.58726,1.34392
TNR023,117.11486,2.1862
