SiteID,Longitude,Latitude
TDO018,124.89167,1.28722
TDO019,124.873,1.23596
TDO020,124.67972,1.39332
TDO021,125.072,1.6625
TDO022,124.80305,1.06302
TDO023,124.95225,1.38672
TDO024,124.43305,0.84194
TDO025,124.74649,1.01904
TDO026,124.76218,0.89513
TDO027,124.802,0.968526
TDO028,124.98889,1.71295
TDO029,124.65938,1.05876
TDO030,124.50513,1.07492
TDO031,124.34801,1.15882
TDO032,124.87374,1.14034
TDO033,124.875,1.61931
TDO034,124.98412,1.47127
TDO035,124.96571,1.51864
TDO036,124.79,1.17202
TDO037,124.877377,1.176198
TDO038,124.98802,1.18683
TDO039,125.05396,1.77002
TDO040,125.009886,1.714929
TDO041,124.96838,1.72336
TDO042,124.98747,1.66112
TDO043,124.75411,1.45342
TDO044,124.34194,1.11722
TDO045,124.61301,1.41412
TDO047,124.76851,1.44902
TDO049,124.98396,1.20269
TDO050,124.9049722,1.302972222
TDO051,125.03748,1.63222
TDO052,124.8114,1.4212
TDO053,124.70325,1.03683
TDO054,124.93575,1.24694
TDO055,124.84571,1.41063
TDO056,124.783,1.26919
TDO057,124.96921,1.66015
TDO059,124.83101,1.16612
TDO060,125.0708333,1.372694444
TDO061,124.801,1.053
TDO062,124.91632,1.56808
TDO063,124.85771,1.19672
TDO064,124.85381,1.42926
TDO065,124.99468,1.53612
TDO066,124.77626,1.2044
TDO068,124.85377,1.16722
TDO069,124.81234,1.17853
TDO070,124.91333,1.30992
TDO071,124.8444,1.16322
TDO072,125.05341,1.39802
TDO073,124.6695,1.0426
TDO074,124.76936,1.25547
TDO075,124.81056,1.26592
TDO076,124.79703,0.95422
TDO077,124.86561,1.57832
TDO078,124.729,1.02406
TDO079,124.51178,1.18716
TDO080,125.03113,1.50502
TDO081,124.9015967,1.169495
TDO082,124.30833,1.02291
TDO083,124.8946167,1.244446667
TDO084,125.02462,1.66322
TDO085,124.96848,1.47272
TDO087,124.92729,1.35052
TDO088,124.78429,1.22102
TDO089,124.97678,1.70315
TDO090,125.01351,1.64092
TDO093,124.93666,1.59861
TDO094,124.84198,1.39422
TDO095,124.82152,1.1388
TDO096,124.94025,1.29252
TDO097,124.87581,1.07412
TDO098,124.64429,1.39922
TDO100,124.74262,1.27582
TDO101,124.9089,1.20995
TDO102,124.831967,1.183199
TDO103,124.883621,1.448905
TDO104,124.90344,1.38775
TDO105,124.93572,1.56752
TDO106,125.0224,1.3939
TDO107,124.81689,1.20422
TDO108,124.83213,1.24862
TDO109,125.109,1.656583333
TDO110,125.056708,1.501641
TDO111,124.95245,1.67692
TDO112,124.90178,1.64407
TDO113,125.14842,1.75902
TDO114,124.74981,1.41972
TDO115,124.824383,1.04605
TDO122,124.88998,1.26732
TDO123,124.82869,1.15303
TDO124,125.01963,1.59852
TDO125,124.8731,1.2643
TDO126,124.918032,1.311425
TDO127,124.86097,1.22632
TDO129,125.06051,1.66942
TDO130,124.97711,1.42726
TDO132,124.92068,1.44412
TDO133,124.886914,1.348068
TDO135,124.94131,1.45492
TDO136,125.02045,1.15242
TDO137,125.06049,1.32592
TDO138,124.65121,1.05442
TDO139,124.96393,1.39322
TDO140,124.7601617,1.196645
TDO141,124.98843,1.51222
TDO142,125.09561,1.83462
TDO143,125.05761,1.38812
TDO144,124.34578,1.09799
TDO145,124.67801,1.36892
TDO146,124.92666,1.23442
TDO149,124.78781,1.45154
TDO150,124.9878778,1.421495
TDO152,124.86269,1.59785
TDO153,125.00697,1.58232
TDO154,124.89788,1.25482
TDO155,124.97583,1.48602
TDO156,124.95564,1.46642
TDO158,124.967935,1.530658
TDO159,124.96761,1.07271
TDO207,124.98643,1.41648
TDO208,124.96974,1.43477
TDO209,124.97024,1.45728
TDO210,124.905947,1.297285
TDO230,125.01506,1.39862
TDO231,124.78802,1.20232
TDO232,124.77989,1.25292
TDO234,124.83781,1.15662
TDO236,124.8072,1.12891
TDO237,124.90622,1.31942
TDO238,124.95378,1.45305
TDO239,124.90972,1.30372
TDO240,124.91281,1.30282
TDO242,124.84336,1.15632
TDO243,124.7936,1.18412
TDO244,124.87875,1.34162
TDO245,124.91032,1.30732
TDO246,124.98786,1.41687
TDO247,125.01004,1.693072
TDO248,124.76739,1.43912
TDO249,124.97186,1.49681
TDO250,125.06092,1.65811
TDO251,124.71178,1.3749
TDO252,125.07502,1.36502
TDO254,124.922,1.31002
TDO255,124.8867233,1.174295
TDO256,124.912429,1.294681
TDO258,124.87702,1.28252
TDO259,124.91492,1.30492
TDO260,124.921,1.31872
TDO262,125.1211,1.67353
TDO263,124.90942,1.30032
TDO266,124.98869,1.52442
TDO267,124.80966,1.15236
TDO268,124.88635,1.28882
TDO269,124.86552,1.23322
TDO277,125.07531,1.35842
TDO278,124.91114,1.31456
TDO279,124.68537,1.40212
TDO285,124.9958888,1.40926434
TDO286,124.80274,1.05723
TDO287,124.9769,1.23642
TDO288,125.1617,1.66489
TDO292,125.13281,1.61566
TDO296,125.103833,1.642705
TDO297,124.8531,1.20591
TDO298,124.79875,1.42742
TDO299,124.89558,1.29172
TDO304,124.92111,1.49353
TDO305,124.68472,1.04432
TDO316,125.00278,1.26668
TDO336,125.03233,1.39492
TDO355,125.0982,1.59466
TDO356,124.91,1.48914
TDO357,124.92983,1.64354
TDO358,124.76003,1.44687
TDO366,124.81445,1.09757
TDO375,124.70032,0.91347
TDO392,124.95535,1.21921
TDO393,125.13794,1.82662
TDO398,124.69692,0.98191
TDO405,125.008326,1.735871
TDO421,124.96045,1.4342
TDO422,124.97676,1.41746
TDO426,125.085933,1.42585
TDO428,125.148368,1.629467
TDO429,125.15026,1.67748
TDO433,124.9984,1.40194
TDO802,124.84602,1.22876
TDO804,124.92541,1.61442
TDO805,124.7792,1.18295
TDO806,125.05207,1.24183
TER001,127.37944,0.79002
TER002,127.37984,0.81711
TER003,127.49448,0.89353
TER004,127.36251,0.76556
TER006,127.46978,1.07209
TER008,127.38091,0.79779
TER009,127.31729,0.76073
TER010,127.62585,0.88965
TER013,127.38102,0.82485
TER014,127.38501,0.77833
TER017,127.54928,1.49982
TER018,127.37556,0.77028
TER021,127.378,0.783136
TER022,127.37164,0.83422
TER023,127.45028,1.15862
TER025,127.37236,0.76451
TER026,127.44122,1.05272
TER028,127.33206,0.76006
TER029,127.380534,0.777628
TER030,127.48159,1.11676
TER031,127.38551,0.79392
TER032,127.58257,1.67443
TER033,127.29988,0.82814
TER034,127.34478,0.85784
TER035,127.298167,0.789611
TER036,127.38278,0.78782
TER037,127.6631,0.86796
TER038,127.37305,0.77613
TER039,127.491429,1.143363
TER041,127.37653,0.77894
TER044,127.38478,0.8195
TER045,127.382612,0.80267
TER046,127.37179,0.76821
TER048,127.36411,0.77021
TER050,127.38858,0.78755
TER053,127.38266,0.78496
TER055,127.38775,0.782736
TER057,127.37661,0.76706
TER059,127.36769,0.76826
TER061,127.37411,0.76603
TER062,127.38573,0.80368
TER063,127.38536,0.77614
TER064,127.38861,0.79466
TER065,127.37647,0.84013
TER069,127.38756,0.81442
TER070,127.38453,0.78256
TER071,127.38602,0.79801
TER072,127.38746,0.78953
TER073,127.36604,0.77288
TER074,127.38519,0.80803
TER075,127.37882,0.78132
TER076,127.375732,0.793596
TER077,127.371711,0.783165
TER078,127.37732,0.77491
TER079,127.37454,0.78773
TER080,127.36746,0.76114
TER081,127.35171,0.76019
TER083,127.34054,0.75793
TER084,127.43326,1.15151
TER085,127.381148,0.811453
TER086,127.36397,0.77638
TER087,127.36313,0.76145
TER088,127.36631,0.76459
TER089,127.51672,0.90581
TER091,127.38262,0.77466
TER092,127.38516,0.79083
TER093,127.37254,0.77232
TER095,127.37361,0.79705
TER096,127.37211,0.79182
TER097,127.38482,0.82382
TER101,127.38023,0.79302
TER102,127.32413,0.758113
TER103,127.38379,0.83343
TER104,127.381713,0.807889
TER106,127.38525,0.78036
TER107,127.46571,1.06387
TER108,127.33557,0.76372
TER109,127.3689,0.76992
TER123,127.36809,0.79909
TER124,127.38801,0.78478
TER125,127.32212,0.75542
TER126,127.38972,0.81761
TER127,127.37717,0.83147
TER128,127.35385,0.76412
TER129,127.36965,0.77516
TER130,127.38734,0.79213
TER131,127.36096,0.84806
TER132,127.35769,0.76542
TER133,127.38754,0.82802
TER134,127.38579,0.81098
TER136,127.36913,0.76281
TER137,127.30482,0.77067
TER142,127.37668,0.8027
TER151,127.44566,1.109845
TER152,127.49935,1.06326
TER155,127.51592,0.9566
TER158,127.37611,0.77823
TER180,127.32262,0.8501
TER182,127.390578,0.791735
TER199,127.37543,0.80781
TER210,127.38551,0.78731
TER213,127.32733,0.88783
TER214,127.35974,0.78416
THN001,125.50901,3.63222
THN002,125.5597127,3.6488148
THN003,125.48301,3.60962
THN004,125.49822,3.54532
THN005,125.49101,3.47052
THN006,125.4033333,2.72503
THN007,125.36188,2.71902
THN008,125.3615484,2.7281931
THN009,125.42114,2.65682
THN010,125.44031,3.62552
THN012,125.37731,2.65518
THN013,125.43134,3.63368
THN014,125.35634,2.12451
THN015,125.62877,3.50822
THN017,125.529,3.42391
THN018,125.52601,3.57292
THN019,125.39901,3.67942
THN020,125.51078,3.6048
THN024,125.50034,3.16922
THN025,125.50453,3.45262
THN032,125.59091,3.39692
THN033,125.42952,2.74332
THN034,125.3616694,2.749328
THN037,125.46628,3.61663
THN038,125.5658704,3.441483
THN039,125.40011,2.66802
THN040,125.36767,2.69909
THN041,125.53524,3.68972
THN042,125.50452,3.72342
THN043,125.43226,3.73322
THN044,125.65411,3.48292
THN045,125.45604,2.77081
THN046,125.55646,3.63887
THN049,125.4039483,2.636205
THN051,125.33846,2.08202
THN052,125.40065,2.11718
THN054,125.5034768,3.612779
THN056,125.50716,3.60484
THN057,125.4098657,2.7314449
THN058,125.39101,2.68472
THN059,125.36171,2.73442
THN062,125.41842,2.742671
THN068,125.39656,2.74034
THN069,125.42228,2.3183
THN070,125.48832,3.60872
THN071,125.49267,3.61142
THN072,125.5297,3.63943
THN074,125.49862,3.61142
THN075,125.40821,2.73072
THN076,125.3623,2.74375
THN077,125.50863,3.61042
THN078,125.36084,2.74072
THN079,125.379729,2.344045
THN080,125.41219,2.36792
THN081,125.43122,2.35902
THN082,125.48382,3.60752
THN083,125.58133,3.75512
THN085,125.50753,3.59867
THN087,125.4742,3.61152
THN097,125.48995,3.50529
THN098,125.52632,3.47566
THN101,125.37986,2.36202
THN102,125.62379,3.38911
THN109,125.38927,2.33253
THN110,125.47886,3.62398
THN111,125.58176,3.56233
THN115,125.3866,2.74814
THN116,125.40705,3.71402
TKA001,119.44119,-5.42441
TKA002,119.43389,-5.43972
TKA003,119.48611,-5.45771
TKA004,119.50333,-5.52611
TKA005,119.42717,-5.49175
TKA006,119.37889,-5.2625
TKA007,119.44306,-5.55911
TKA008,119.45194,-5.39251
TKA009,119.41159,-5.43311
TKA010,119.51694,-5.40444
TKA011,119.44278,-5.41361
TKA012,119.49728,-5.36211
TKA013,119.44042,-5.45911
TKA014,119.37833,-5.36021
TKA015,119.38333,-5.23361
TKA016,119.39717,-5.23981
TKA017,119.53115,-5.30578
TKA018,119.36146,-5.39371
TKA019,119.44645,-5.51896
TKA020,119.47262,-5.53391
TKA021,119.37252,-5.34051
TKA022,119.50735,-5.43941
TKA023,119.404501,-5.414407
TKA024,119.39056,-5.43063
TKA025,119.42461,-5.47429
TKA026,119.45699,-5.42111
TKA027,119.42116,-5.44861
TKA028,119.45951,-5.35811
TKA029,119.54798,-5.39081
TKA030,119.50903,-5.32381
TKA031,119.472,-5.50121
TKA032,119.45762,-5.37548
TKA033,119.37701,-5.27581
TKA034,119.28464,-5.51331
TKA035,119.38755,-5.31513
TKA036,119.56239,-5.32101
TKA037,119.45663,-5.38391
TKA038,119.38454,-5.37901
TKA039,119.36123,-5.35171
TKA040,119.41602,-5.43931
TKA041,119.36894,-5.31488
TKA042,119.44388,-5.47684
TKA044,119.47432,-5.33423
TKA047,119.43721,-5.43361
TKA048,119.43562,-5.42851
TKA050,119.41706,-5.46711
TKA051,119.43502,-5.41881
TKA063,119.45803,-5.60001
TKA065,119.5031,-5.48681
TKA067,119.48571,-5.40971
TKA077,119.52211,-5.48211
TKA080,119.40242,-5.38681
TKA102,119.39211,-5.34031
TKA104,119.35712,-5.32721
TKA109,119.445,-5.44483
TKA110,119.38734,-5.24609
TKA111,119.58811,-5.29213
TLI001,120.817453,1.041951
TLI002,120.72655,0.54272
TLI003,120.80273,1.094011
TLI004,120.279186,0.970526
TLI005,120.19338,0.76462
TLI006,120.785808,1.016949
TLI007,120.321365,0.94352
TLI008,120.667441,0.636401
TLI009,120.24297,0.92
TLI010,120.83964,1.09461
TLI011,120.52644,0.78262
TLI012,120.8254444,1.042861111
TLI013,120.811297,1.029849
TLI014,120.80233,1.12532
TLI015,120.81918,1.24213
TLI016,120.83349,1.0447
TLI017,120.809,1.26683
TLI018,120.80881,1.32252
TLI019,120.94305,1.34426
TLI020,120.2122,0.77543
TLI021,120.78976,1.118202
TLI022,120.783694,1.001111
TLI023,120.929,1.33222
TLI024,120.29761,0.97682
TLI025,120.79994,1.05292
TLI026,120.80476,1.08029
TLI027,120.82798,1.09242
TLI028,120.80206,1.11072
TLI029,120.818525,1.050036
TLI030,120.81845,1.03452
TLI031,120.9808056,1.339333333
TLI032,120.81119,1.218222
TLI033,120.20349,0.75241
TLI035,120.545068,0.76625
TLI036,120.79966,0.90342
TLI037,121.68216,1.06066
TLI039,120.865539,1.316704
TLI040,120.779246,0.835334
TLI041,120.3274,0.85242
TLI042,120.47362,0.77745
TLI043,120.81301,0.99392
TLI044,120.250344,0.952135
TLI045,120.83084,1.12572
TLI046,120.812253,1.033192
TLI047,120.415852,0.790642
TLI048,120.82734,1.04838
TLI049,120.813558,1.037058
TLI050,120.81357,1.04672
TLI051,120.35204,0.83612
TLI052,120.79797,1.02315
TLI059,120.81151,1.04101
TLI061,120.81052,1.04322
TLI062,120.814848,1.040299
TLI064,120.821,1.039
TLI070,120.81609,1.03537
TLI071,120.87254,0.87609
TLI072,120.66574,0.7491
TLI073,120.81135,1.05147
TLI074,120.82443,1.03553
TLI075,120.82095,1.0452
TLI077,120.16373,0.748444
TLI078,120.642191,0.922024
TLI085,120.44329,0.78214
TLI087,120.86272,0.90419
TLI090,120.2263,0.7779
TLI096,120.24697,0.7622
TLI097,120.91079,1.31554
TLI136,120.41982,0.76642
TMH001,124.85625,1.29544
TMH002,124.8336111,1.368055555
TMH003,124.8391667,1.337222222
TMH004,124.83861,1.32362
TMH005,124.82701,1.29192
TMH006,124.883472,1.406609
TMH007,124.91351,1.30022
TMH009,124.8321467,1.41434
TMH010,124.79486,1.31393
TMH011,124.87508,1.29072
TMH013,124.83352,1.30801
TMH014,124.73188,1.35
TMH015,124.82477,1.38432
TMH018,124.88131,1.28742
TMH019,124.84354,1.32744
TMH020,124.81572,1.32132
TMH021,124.84341,1.27268
TMH022,124.78993,1.29762
TMH025,124.83582,1.33952
TMH031,124.82507,1.30132
TMH032,124.812743,1.336621
TMH033,124.83412,1.32282
TMH034,124.8394,1.329
TMH035,124.846101,1.318029
TMH037,124.821052,1.275193
TMH039,124.86743,1.30089
TMH040,124.77866,1.32013
TMH043,124.8307,1.38563
TMH050,124.83396,1.34362
TMH060,124.83847,1.3194
TMH061,124.80441,1.32082
TMH062,124.83177,1.35952
TMH063,124.828,1.34669
TMH065,124.843411,1.321374
TMH067,124.83292,1.35232
TMH068,124.84355,1.31489
TMH069,124.84802,1.31242
TMH071,124.83721,1.33408
TMH072,124.83421,1.32802
TMH074,124.8333,1.3497
TMH078,124.83774,1.31396
TMH082,124.83719,1.30172
TMH083,124.81863,1.3114
TOB001,127.9984722,1.724555
TOB002,127.64245,1.00246
TOB003,127.83897,1.82302
TOB004,128.29416,2.05083
TOB005,127.83766,1.15456
TOB006,127.99322,1.39292
TOB007,127.92409,1.80522
TOB008,127.95805,1.56432
TOB010,127.96904,1.76852
TOB011,128.66055,2.39302
TOB012,127.8345,0.802111111
TOB013,128.00801,1.73006
TOB014,127.73078,1.11841
TOB015,128.01197,1.70525
TOB016,127.99078,1.73139
TOB017,127.988838,1.759462
TOB018,128.17513,2.29368
TOB019,128.0104,1.7197
TOB020,128.00804,1.68321
TOB021,127.82224,1.1489
TOB022,127.90238,1.17535
TOB023,128.03334,1.57149
TOB024,127.99655,1.63847
TOB025,128.28521,2.01172
TOB027,127.79681,1.81752
TOB028,127.69921,1.05462
TOB029,128.00968,1.72312
TOB033,127.93921,1.24142
TOB034,128.47804,2.05837
TOB035,127.982,1.30845
TOB036,127.97969,1.76625
TOB037,127.913372,1.226887
TOB038,128.41913,2.06128
TOB041,128.29234,2.047896
TOB044,128.01157,1.72704
TOB047,127.99027,1.316226
TOB049,127.802911,1.841007
TOB050,127.81002,1.8083037
TOB051,127.79302,1.8287563
TOB052,127.82143,1.81092
TOB053,128.01277,1.7224
TOB054,127.995,1.74729
TOB055,128.3212,2.09771
TOB056,128.00972,1.6934
TOB057,127.99516,1.73727
TOB060,128.369359,2.049292
TOB061,128.3065,2.05557
TOB062,128.64429,2.28865
TOB063,128.56778,2.12499
TOB064,128.20182,2.27992
TOB067,128.50671,2.06274
TOB069,128.61411,2.21465
TOB071,128.29748,2.03503
TOB072,127.95138,1.77272
TOB074,128.00203,1.71766
TOB075,127.99747,1.59691
TOB080,127.91801,1.48549
TOB081,127.87049,1.1777
TOB083,127.94273,1.98869
TOB084,127.87661,1.94539
TOB086,127.89893,1.1664
TOB089,127.69978,1.14383
TOB090,127.96712,2.20717
TOB091,128.05833,2.16985
TOB098,128.01527,1.52214
TOB100,127.85215,1.92661
TOB101,128.03248,2.12608
TOB102,127.90499,1.26752
TOB103,128.01911,1.46554
TOB109,128.00168,1.43136
TOB110,127.81216,1.26615
TOB112,127.9308,2.17344
TOB113,127.977,2.18262
TOB114,127.98109,1.47629
TOB115,127.85628,1.24942
TOB116,128.03757,2.19258
TOB117,127.96038,2.06058
TOB118,127.86675,1.57229
TOB119,128.00312,1.73746
TOB122,128.01046,1.71158
TOB123,127.98845,1.66408
TOB124,127.90144,1.79759
TOB125,127.98788,1.69472
TOB126,128.04611,1.74724
TOB127,127.98009,1.62839
TOB128,127.77446,1.09142
TTY001,124.4038,0.7026
TTY002,124.39387,0.72069
TTY003,124.40015,0.715
TWA002,121.892,-4.04639
TWA003,121.93127,-4.16837
TWA004,121.93537,-4.19539
TWA005,121.80882,-3.95795
TWA006,121.90443,-4.3
TWA007,121.94173,-4.23972
TWA008,121.76894,-4.01677
TWA010,121.92634,-4.34361
UNH001,122.05369,-3.85877
UNH002,122.11731,-3.87526
UNH003,122.41448,-3.88997
UNH004,122.47926,-3.83497
UNH005,122.43299,-3.91126
UNH006,122.4444,-3.92577
UNH007,122.08288,-3.86607
UNH008,121.99361,-3.81095
UNH009,122.05612,-3.90498
UNH010,122.22121,-3.88452
UNH011,122.0433,-3.87271
UNH012,122.07148,-3.86711
UNH013,122.0871,-3.8308
UNH014,122.10421,-3.90001
UNH015,122.1316,-3.84988
UNH016,122.2076,-3.8405
UNH017,122.22888,-3.92131
UNH018,122.17419,-3.89761
UNH019,122.04191,-3.83986
UNH020,122.0528,-3.8642
UNH021,122.03641,-3.85874
UNH022,122.44032,-3.86338
UNH023,122.09138,-4.00301
UNH024,122.05625,-3.97933
UNH025,122.12068,-4.04381
UNH026,122.01704,-3.79193
UNH030,122.36474,-3.98371
UNH032,122.1114,-3.876553
UNH033,122.07514,-3.84521
UNH036,122.04233,-3.86151
UNH041,121.84931,-2.99611
UNH042,122.02701,-3.84715
UNH043,122.12751,-3.94961
UNH044,122.05343,-3.8487
UNH045,121.886,-3.69071
UNH050,122.11466,-3.86459
UNH051,122.22302,-3.98966
UNH053,122.062,-3.91836
UNH057,122.09217,-3.88123
UNH058,122.18851,-3.94359
UNH060,122.06611,-3.94158
UNH061,122.18325,-3.9235
UNH062,121.96336,-3.78322
UNH065,122.22936,-3.85931
UNH067,122.15169,-3.92474
UNH068,122.08463,-4.1114
UNH073,122.07825,-3.98403
UNH075,122.15681,-3.95793
UNH077,122.1922,-3.815
UNH083,122.0629,-3.85214
UNH087,122.25108,-3.9669
UNH096,121.99368,-3.77647
UNH097,122.43479,-3.91826
UNH099,122.02598,-3.88688
UNH101,122.42466,-3.89759
UNH108,121.89037,-3.02759
UNH109,121.85266,-3.01864
UPD001,119.501,-5.09911
UPD002,119.540533,-5.059394
UPD003,119.41551,-5.16101
UPD004,119.43992,-5.14031
UPD005,119.41,-5.12161
UPD006,119.44846,-5.16041
UPD007,119.50914,-5.13321
UPD008,119.47529,-5.142013
UPD009,119.40995,-5.13681
UPD010,119.43363,-5.11731
UPD011,119.41389,-5.14131
UPD012,119.43464,-5.16991
UPD013,119.49119,-5.16951
UPD014,119.42661,-5.15101
UPD015,119.405535,-5.13109
UPD017,119.42111,-5.13111
UPD018,119.48837,-5.10811
UPD019,119.49251,-5.08131
UPD020,119.52892,-5.08601
UPD021,119.45153,-5.17656
UPD022,119.41142,-5.17461
UPD023,119.46261,-5.15135
UPD025,119.41667,-5.15333
UPD026,119.44315,-5.15091
UPD027,119.42494,-5.1625
UPD028,119.40836,-5.14251
UPD029,119.39433,-5.18581
UPD030,119.43028,-5.14001
UPD031,119.4904367,-5.141876667
UPD033,119.4103017,-5.129401667
UPD034,119.43789,-5.17921
UPD035,119.47911,-5.15671
UPD036,119.408909,-5.146126
UPD038,119.41973,-5.14511
UPD039,119.41773,-5.18611
UPD040,119.49391,-5.07019
UPD041,119.43595,-5.12941
UPD042,119.4228889,-5.175444444
UPD044,119.44495,-5.16841
UPD045,119.40528,-5.13831
UPD046,119.412861,-5.132794
UPD048,119.26495,-5.14773
UPD049,119.41923,-5.11801
UPD050,119.45939,-5.14201
UPD051,119.50948,-5.11831
UPD053,119.44611,-5.15721
UPD054,119.46083,-5.16081
UPD056,119.45805,-5.10521
UPD057,119.43706,-5.15827
UPD059,119.46989,-5.1929
UPD060,119.42927,-5.12621
UPD061,119.43525,-5.136234
UPD062,119.49921,-5.13941
UPD063,119.42917,-5.18131
UPD064,119.39111,-5.17051
UPD065,119.52194,-5.10671
UPD066,119.40972,-5.12831
UPD067,119.4563444,-5.189179298
UPD068,119.51811,-5.06971
UPD069,119.42083,-5.15191
UPD071,119.49027,-5.19813
UPD072,119.44825,-5.137638889
UPD073,119.41889,-5.12381
UPD074,119.40777,-5.16721
UPD075,119.40601,-5.13861
UPD076,119.43402,-5.14621
UPD077,119.42467,-5.11253
UPD078,119.420031,-5.169601
UPD079,119.42091,-5.14111
UPD080,119.53233,-5.10084
UPD082,119.45706,-5.16962
UPD084,119.52306,-5.12671
UPD085,119.44891,-5.15771
UPD088,119.54732,-5.07594
UPD091,119.49318,-5.13521
UPD092,119.44644,-5.15691
UPD095,119.43194,-5.16881
UPD097,119.51366,-5.09666
UPD100,119.50306,-5.12861
UPD101,119.44349,-5.15591
UPD102,119.50997,-5.13763
UPD104,119.45407,-5.14251
UPD106,119.40784,-5.13364
UPD107,119.44456,-5.16281
UPD108,119.42339,-5.15681
UPD109,119.44461,-5.17401
UPD110,119.475559,-5.163929
UPD111,119.42923,-5.15631
UPD113,119.5219444,-5.08166667
UPD114,119.4115,-5.18027
UPD115,119.43066,-5.17411
UPD118,119.41556,-5.18411
UPD119,119.405189,-5.173249
UPD121,119.43983,-5.12231
UPD122,119.42806,-5.13471
UPD123,119.41028,-5.13911
UPD125,119.41306,-5.12631
UPD130,119.43778,-5.13521
UPD137,119.44167,-5.13611
UPD140,119.40972,-5.13161
UPD141,119.47501,-5.14471
UPD142,119.46398,-5.14331
UPD143,119.48306,-5.13521
UPD145,119.44611,-5.1825
UPD146,119.41033,-5.15701
UPD149,119.41619,-5.13891
UPD150,119.44555,-5.16306
UPD152,119.44861,-5.15861
UPD154,119.41116,-5.13372
UPD155,119.44222,-5.13801
UPD157,119.45194,-5.13801
UPD159,119.40993,-5.15021
UPD160,119.413981,-5.14547
UPD162,119.43778,-5.15331
UPD163,119.41718,-5.13181
UPD164,119.41493,-5.13541
UPD165,119.42394,-5.12711
UPD167,119.54789,-5.07431
UPD168,119.42411,-5.11751
UPD169,119.43385,-5.12361
UPD170,119.40912,-5.12591
UPD172,119.43902,-5.14441
UPD173,119.44721,-5.14581
UPD174,119.41856,-5.15631
UPD175,119.46542,-5.16361
UPD176,119.43547,-5.14041
UPD177,119.44076,-5.15731
UPD178,119.51367,-5.09191
UPD180,119.46221,-5.17537
UPD181,119.42494,-5.14551
UPD182,119.49075,-5.12641
UPD183,119.394427,-5.161145
UPD185,119.4151,-5.14945
UPD188,119.51556,-5.12391
UPD189,119.52888,-5.11581
UPD191,119.51111,-5.11361
UPD192,119.43392,-5.15341
UPD193,119.41567,-5.12671
UPD194,119.41012,-5.14611
UPD205,119.44129,-5.17851
UPD207,119.49591,-5.18681
UPD208,119.46861,-5.16633
UPD209,119.49155,-5.15791
UPD210,119.50695,-5.12201
UPD211,119.48362,-5.14061
UPD213,119.44859,-5.14771
UPD214,119.42369,-5.17965
UPD215,119.42907,-5.16351
UPD216,119.40635,-5.21121
UPD217,119.48126,-5.17921
UPD218,119.48073,-5.13121
UPD219,119.40667,-5.15461
UPD220,119.49387,-5.14281
UPD221,119.45101,-5.16731
UPD222,119.48083,-5.16331
UPD223,119.50057,-5.11681
UPD224,119.41186,-5.16461
UPD226,119.44783,-5.13441
UPD228,119.42491,-5.12231
UPD230,119.43411,-5.1103
UPD231,119.53726,-5.08441
UPD233,119.42992,-5.14761
UPD234,119.52213,-5.07541
UPD235,119.52496,-5.09311
UPD237,119.499455,-5.103646667
UPD238,119.43217,-5.17184
UPD239,119.46945,-5.09471
UPD242,119.43162,-5.12991
UPD243,119.41846,-5.11771
UPD244,119.41941,-5.15001
UPD245,119.38988,-5.20261
UPD246,119.43373,-5.18411
UPD247,119.41333,-5.15491
UPD249,119.42096,-5.16311
UPD250,119.41499,-5.12241
UPD251,119.42691,-5.11451
UPD252,119.43896,-5.12731
UPD253,119.40741,-5.14081
UPD254,119.40651,-5.13661
UPD256,119.41805,-5.18981
UPD257,119.42181,-5.14651
UPD258,119.41768,-5.17703
UPD259,119.47275,-5.15081
UPD260,119.46022,-5.18021
UPD261,119.43449,-5.16461
UPD262,119.49601,-5.20221
UPD263,119.45594,-5.16205
UPD265,119.41322,-5.11761
UPD266,119.42304,-5.13471
UPD268,119.40946,-5.18101
UPD269,119.43121,-5.15089
UPD270,119.42788,-5.12987
UPD271,119.40642,-5.16331
UPD272,119.43028,-5.18881
UPD273,119.43159,-5.17713
UPD275,119.46419,-5.13851
UPD276,119.40221,-5.18601
UPD277,119.42603,-5.13731
UPD278,119.51972,-5.11601
UPD279,119.49818,-5.16301
UPD280,119.45875,-5.1549
UPD282,119.44093,-5.15041
UPD283,119.41927,-5.12681
UPD284,119.42028,-5.13771
UPD285,119.41737,-5.16231
UPD288,119.41328,-5.16651
UPD289,119.44738,-5.17201
UPD292,119.41149,-5.16894
UPD293,119.42481,-5.16711
UPD294,119.40508,-5.17651
UPD297,119.42009,-5.12191
UPD298,119.43171,-5.14401
UPD300,119.42558,-5.13241
UPD301,119.53033,-5.07361
UPD302,119.48578,-5.14781
UPD304,119.42322,-5.15947
UPD305,119.42313,-5.15331
UPD308,119.41424,-5.13461
UPD310,119.40813,-5.13721
UPD311,119.47901,-5.17001
UPD313,119.52241,-5.08701
UPD314,119.53473,-5.09171
UPD315,119.42412,-5.18511
UPD316,119.40941,-5.12301
UPD317,119.50031,-5.12111
UPD318,119.52314,-5.10141
UPD320,119.5074,-5.11251
UPD321,119.44265,-5.12561
UPD322,119.48466,-5.15471
UPD323,119.48491,-5.17291
UPD324,119.42173,-5.11681
UPD327,119.4357517,-5.16013
UPD328,119.41881,-5.11201
