SiteID,Longitude,Latitude
PAY230,100.46344,-0.10036
PAY231,100.71404,-0.2693
PAY232,100.76128,0.20119
PAY233,100.5775556,-0.143471944
PAY234,100.539621,0.245805
PAY235,100.60954,-0.25809
PAY236,100.6397,-0.23386
PAY237,100.57223,-0.26622
PAY239,100.55971,-0.18081
PAY250,100.69854,-0.02888
PAY256,100.61794,0.15453
PAY257,100.70145,-0.12636
PAY267,100.70128,-0.16636
PAY269,100.75361,0.04545
PAY277,100.71438,-0.288
PAY278,100.63168,-0.2885
PAY284,100.7944,-0.3104
PAY353,100.63959,-0.26119
PAY356,100.61503,-0.26924
PAY357,100.65019,-0.23966
PAY360,100.74546,-0.33659
PAY374,100.60224,-0.22776
PAY401,100.633006,-0.223825
PAY501,100.58768,-0.264116
PAY502,100.67876,0.08482
PAY503,100.59523,-0.18094
PAY504,100.65649,-0.27586
PAY505,100.3566667,-0.05
PAY506,100.61829,-0.28987
PAY507,100.50664,-0.06757
PAY508,100.52693,-0.22386
PAY510,100.66257,-0.24206
PAY512,100.58213,0.18986
PAY513,100.75162,-0.31429
PAY514,100.72379,0.00435
PAY515,100.694869,-0.103018
PAY516,100.6549,-0.18123
PAY517,100.65534,-0.22242
PAY518,100.61241,-0.24294
PAY519,100.6193081,-0.204305555
PAY520,100.6801108,-0.190138888
PAY521,100.5280831,-0.126
PAY522,100.63271,-0.21514
PAY523,100.5228608,-0.105166666
PAY528,100.6863889,-0.251463888
PAY530,100.5417497,-0.263055555
PAY532,100.7026669,-0.266166666
PAY533,100.67178,-0.146942
PAY534,100.54848,0.24264
PAY535,100.51705,0.24978
PAY536,100.64284,-0.226
PAY537,100.63489,-0.23963
PAY538,100.56187,-0.14877
PAY539,100.5729997,-0.124666666
PAY540,100.61813,-0.24835
PAY541,100.55734,-0.1144
PAY543,100.58999,-0.30211
PAY544,100.5679439,-0.080193888
PAY547,100.74566,0.09621
PAY549,100.5051,0.03261
PAY550,100.39637,-0.06923
PAY551,100.57533,-0.09442
PAY552,100.63689,0.13967
PAY553,100.50727,-0.02327
PAY557,100.61342,-0.23604
PAY559,100.6090556,-0.217691666
PAY560,100.776199,0.192649
PAY562,100.631912,-0.226142
PAY563,100.47101,-0.05114
PAY564,100.46843,0.24715
PAY565,100.443395,-0.038460833
PAY568,100.6183076,-0.23504734
PAY569,100.58409,-0.16126
PAY570,100.6505997,-0.1975
PAY572,100.6025,-0.17441
PAY574,100.623,-0.21364
PAY575,100.6298,-0.23479
PAY576,100.61,-0.25307
PAY577,100.628378,-0.219728
PAY579,100.6360102,-0.217430592
PAY580,100.632041,-0.223922
PAY581,100.627685,-0.227076
PAY620,100.74506,-0.28006
PAY621,100.62579,-0.16035
PAY622,100.61533,-0.32097
PAY624,100.57323,-0.20461
PAY625,100.60585,-0.13173
PAY626,100.75532,-0.26101
PAY627,100.72735,-0.309879
PAY628,100.49108,-0.144144
PAY629,100.55173,-0.05295
PAY630,100.39407,0.01715
PAY683,100.5105,-0.10923
PAY687,100.644894,-0.244403
PAY688,100.655944,-0.213064
PBR001,101.448333,0.524166
PBR002,101.451944,0.578055
PBR003,101.425277,0.466111
PBR004,101.475,0.533055
PBR005,101.422222,0.562777
PBR006,101.435277,0.537222
PBR007,101.4525,0.511666
PBR008,101.464444,0.418888
PBR009,101.458664,0.534495
PBR010,101.36703,0.50617
PBR011,101.40255,0.50617
PBR012,101.457777,0.490555
PBR013,101.449444,0.533055
PBR014,101.418055,0.578055
PBR015,101.468055,0.499722
PBR016,101.35834,0.51914
PBR017,101.424444,0.523055
PBR018,101.450555,0.5375
PBR019,101.417222,0.458333
PBR020,101.411944,0.536666
PBR021,101.441944,0.525833
PBR022,101.456111,0.530277
PBR023,101.519166,0.490833
PBR024,101.428333,0.528333
PBR025,101.4400828,0.506943888
PBR026,101.4325,0.516944
PBR027,101.441944,0.560555
PBR028,101.491111,0.504722
PBR030,101.432222,0.434166
PBR031,101.436666,0.494444
PBR032,101.406666,0.481944
PBR033,101.453888,0.489166
PBR034,101.443333,0.516388
PBR035,101.449283,0.64939
PBR036,101.420833,0.588333
PBR037,101.37816,0.57205
PBR038,101.394166,0.511388
PBR039,101.52913,0.46126
PBR040,101.431388,0.538333
PBR041,101.429722,0.496944
PBR042,101.455555,0.440277
PBR043,101.4225,0.511666
PBR045,101.453611,0.493611
PBR046,101.469444,0.484166
PBR048,101.451944,0.433888
PBR049,101.439166,0.528333
PBR050,101.404444,0.526388
PBR051,101.430555,0.464722
PBR052,101.426666,0.558055
PBR053,101.424722,0.548055
PBR054,101.423055,0.601388
PBR056,101.484166,0.416944
PBR057,101.459444,0.530555
PBR058,101.4738,0.56424
PBR059,101.458888,0.548055
PBR060,101.442777,0.566944
PBR061,101.525,0.400277
PBR062,101.417777,0.471944
PBR063,101.380555,0.476111
PBR064,101.448055,0.485
PBR065,101.436666,0.480555
PBR066,101.454447,0.46694
PBR067,101.465,0.541111
PBR068,101.494166,0.516944
PBR069,101.429444,0.576666
PBR071,101.419166,0.466111
PBR072,101.452777,0.451944
PBR073,101.460555,0.519166
PBR074,101.419444,0.488055
PBR075,101.408888,0.576666
PBR078,101.431111,0.533611
PBR079,101.43,0.489722
PBR080,101.450555,0.499722
PBR081,101.420833,0.501111
PBR082,101.442777,0.585555
PBR084,101.489722,0.486944
PBR085,101.424444,0.515555
PBR086,101.443611,0.513055
PBR087,101.528888,0.5925
PBR089,101.513055,0.473611
PBR091,101.447777,0.5375
PBR092,101.471944,0.519166
PBR093,101.462777,0.564166
PBR094,101.420277,0.566666
PBR095,101.458888,0.425
PBR096,101.438611,0.443611
PBR097,101.414722,0.5025
PBR098,101.436944,0.423611
PBR099,101.394166,0.488333
PBR100,101.501944,0.510555
PBR101,101.502777,0.496388
PBR102,101.378055,0.457777
PBR103,101.456666,0.524166
PBR105,101.414444,0.599166
PBR106,101.506111,0.486666
PBR107,101.388333,0.468611
PBR108,101.391388,0.433333
PBR109,101.420277,0.621666
PBR110,101.390277,0.501388
PBR111,101.415,0.521666
PBR112,101.4476,0.464444
PBR113,101.433055,0.522777
PBR114,101.453611,0.519722
PBR115,101.448611,0.546666
PBR118,101.437222,0.512777
PBR119,101.408611,0.518055
PBR120,101.559444,0.438333
PBR121,101.426944,0.415833
PBR122,101.385,0.588055
PBR123,101.4775,0.480555
PBR124,101.461388,0.525
PBR125,101.443888,0.5
PBR126,101.405833,0.475
PBR127,101.466111,0.508055
PBR129,101.430277,0.542777
PBR130,101.448611,0.512777
PBR131,101.43243,0.53088
PBR133,101.443333,0.488611
PBR134,101.428333,0.568333
PBR135,101.455833,0.481666
PBR136,101.430277,0.514722
PBR137,101.441388,0.535
PBR138,101.424444,0.508055
PBR141,101.484722,0.565277
PBR142,101.467777,0.456388
PBR143,101.550555,0.470833
PBR144,101.459722,0.539722
PBR146,101.439722,0.522222
PBR148,101.447777,0.530833
PBR149,101.453888,0.526111
PBR150,101.445555,0.560277
PBR151,101.457222,0.499722
PBR154,101.463055,0.499444
PBR155,101.400555,0.455277
PBR156,101.401944,0.611944
PBR157,101.395,0.457777
PBR159,101.420277,0.455
PBR161,101.410833,0.568611
PBR162,101.419722,0.4625
PBR163,101.450277,0.441388
PBR164,101.399722,0.554722
PBR165,101.396111,0.45
PBR166,101.421944,0.438333
PBR168,101.435833,0.531666
PBR169,101.4195,0.5283
PBR171,101.461388,0.441388
PBR173,101.453333,0.4275
PBR174,101.466111,0.450833
PBR175,101.376666,0.428611
PBR177,101.459166,0.419444
PBR178,101.463888,0.481111
PBR179,101.478611,0.528888
PBR180,101.454166,0.534722
PBR181,101.493888,0.47
PBR182,101.3975,0.585
PBR183,101.396388,0.570833
PBR184,101.41286,0.50653
PBR185,101.423888,0.576111
PBR186,101.431388,0.429166
PBR187,101.415,0.414166
PBR188,101.478055,0.449722
PBR189,101.464166,0.528611
PBR191,101.485555,0.495
PBR192,101.411944,0.45
PBR193,101.405833,0.463333
PBR194,101.411944,0.456388
PBR195,101.4463,0.43562
PBR196,101.405277,0.441944
PBR197,101.43,0.439444
PBR198,101.420555,0.443333
PBR199,101.431944,0.471666
PBR200,101.417777,0.453888
PBR201,101.49664,0.52888
PBR202,101.500833,0.474166
PBR203,101.409722,0.47
PBR204,101.444166,0.493888
PBR205,101.375833,0.485555
PBR206,101.465555,0.525
PBR207,101.446388,0.578055
PBR208,101.459722,0.435
PBR209,101.476388,0.500833
PBR210,101.409722,0.545277
PBR211,101.388611,0.412222
PBR212,101.371111,0.451388
PBR213,101.358611,0.474166
PBR214,101.49758,0.47888
PBR215,101.483055,0.510555
PBR216,101.54919,0.48703
PBR219,101.521111,0.463888
PBR221,101.481388,0.535
PBR222,101.428611,0.478055
PBR224,101.392777,0.443888
PBR229,101.413333,0.571944
PBR237,101.431666,0.503333
PBR239,101.413888,0.466111
PBR245,101.428611,0.563611
PBR254,101.518611,0.484444
PBR255,101.459722,0.576388
PBR265,101.372777,0.471666
PBR280,101.458611,0.460555
PBR283,101.4975,0.488055
PBR292,101.433333,0.510555
PBR297,101.459444,0.514444
PBR298,101.466388,0.488611
PBR301,101.446388,0.51
PBR305,101.44777,0.52892
PBR307,101.4475,0.521666
PBR310,101.436666,0.506111
PBR314,101.445833,0.508888
PBR319,101.454166,0.502777
PBR321,101.433611,0.535277
PBR330,101.423333,0.480277
PBR334,101.406388,0.478611
PBR336,101.470833,0.574722
PBR337,101.513611,0.510277
PBR338,101.437222,0.464722
PBR339,101.428611,0.537777
PBR340,101.446944,0.535
PBR378,101.42043,0.541
PBR379,101.446848,0.540658
PBR380,101.418227,0.468271
PBR381,101.456388,0.453055
PBR382,101.445422,0.521907
PBR383,101.4192,0.49728
PBR384,101.38538,0.4718
PBR385,101.4536,0.46395
PBR386,101.405337,0.471808
PBR387,101.434166,0.543611
PBR388,101.38785,0.45805
PBR389,101.408068,0.514278
PBR390,101.396396,0.439693
PBR391,101.405555,0.488611
PBR392,101.38611,0.45347
PBR393,101.41377,0.51701
PBR394,101.42265,0.52697
PBR395,101.377676,0.47473
PBR396,101.43468,0.488324
PBR397,101.400277,0.523055
PBR398,101.351944,0.466388
PBR399,101.456666,0.416666
PBR405,101.448888,0.511666
PBR408,101.4183,0.500004
PBR414,101.4242,0.532028
PBR417,101.4537,0.53071
PBR418,101.45652,0.53385
PBR420,101.459722,0.481111
PBR425,101.459722,0.488888
PBR426,101.45984,0.44664
PBR427,101.44765,0.43935
PBR429,101.456388,0.511111
PBR430,101.366666,0.475555
PBR432,101.448055,0.531388
PBR433,101.365833,0.464166
PBR438,101.43378,0.47966
PBR440,101.449586,0.560525
PBR441,101.37529,0.47552
PBR445,101.465833,0.530277
PBR446,101.4175,0.49968
PBR447,101.4275,0.533055
PBR448,101.450833,0.569722
PBR449,101.509444,0.504722
PBR450,101.470833,0.490555
PBR452,101.430555,0.535833
PBR457,101.446944,0.531111
PBR468,101.418055,0.498611
PBR475,101.465,0.505
PBR481,101.446388,0.518888
PBR489,101.425555,0.545
PBR490,101.43771,0.50277
PBR491,101.393055,0.466388
PBR495,101.411944,0.485555
PBR500,101.413055,0.563888
PBR503,101.416666,0.546111
PBR506,101.509722,0.500833
PBR507,101.477777,0.498055
PBR509,101.441111,0.429722
PBR510,101.472777,0.529722
PBR511,101.420277,0.478611
PBR512,101.4275,0.475
PBR513,101.418888,0.531666
PBR514,101.404166,0.468333
PBR515,101.356388,0.466388
PBR516,101.3685,0.49975
PBR517,101.436068,0.458483
PBR519,101.445277,0.563888
PBR520,101.516111,0.466666
PBR521,101.418333,0.493611
PBR523,101.418333,0.511388
PBR524,101.470277,0.528055
PBR525,101.461666,0.469722
PBR526,101.401111,0.530833
PBR528,101.524722,0.563055
PBR530,101.40012,0.46797
PBR531,101.43903,0.42582
PBR534,101.43782,0.56897
PBR536,101.448611,0.493333
PBR537,101.362214,0.490663
PBR538,101.45912,0.527525
PBR540,101.373888,0.464444
PBR541,101.47726,0.447602
PBR542,101.437974,0.489121
PBR543,101.445063,0.48085
PBR545,101.399722,0.497777
PBR546,101.457777,0.448055
PBR551,101.489722,0.495555
PBR552,101.421666,0.45
PBR553,101.472777,0.495555
PBR554,101.445,0.496388
PBR556,101.463333,0.538611
PBR557,101.436944,0.522777
PBR558,101.502222,0.485833
PBR560,101.43182,0.55256
PBR561,101.423055,0.530277
PBR562,101.486666,0.524722
PBR563,101.398055,0.432777
PBR564,101.43007,0.41413
PBR566,101.386111,0.431388
PBR567,101.3666,0.4923187
PBR568,101.4294,0.4428
PBR569,101.46664,0.57085
PBR570,101.50863,0.47514
PBR571,101.419722,0.4825
PBR572,101.385185,0.463215
PBR573,101.46937,0.44966
PBR574,101.414625,0.54386
PBR575,101.50431,0.59212
PBR576,101.420414,0.504104
PBR578,101.408611,0.503611
PBR584,101.538,0.49421
PBR585,101.396666,0.559722
PBR587,101.44775,0.476004
PBR593,101.420893,0.500864
PBR594,101.416232,0.499805
PBR595,101.416232,0.499805
PBR597,101.52909,0.37873
PBR600,101.461531,0.532461
PBR607,101.433611,0.607777
PBR610,101.473333,0.428611
PBR624,101.496111,0.423055
PBR701,101.450833,0.508055
PBR702,101.413333,0.540555
PBR703,101.405,0.533055
PBR704,101.4375,0.499722
PBR707,101.454722,0.513888
PBR708,101.446388,0.51
PBR709,101.433611,0.508333
PBR710,101.443333,0.510277
PBR711,101.424166,0.540555
PBR712,101.420277,0.572777
PBR713,101.4325,0.564166
PBR714,101.454444,0.473888
PBR715,101.459166,0.496111
PBR716,101.374722,0.412777
PBR718,101.436388,0.558611
PBR721,101.479166,0.461111
PBR722,101.46,0.430833
PBR723,101.502777,0.517777
PBR724,101.498333,0.501111
PBR725,101.425833,0.445
PBR726,101.427222,0.427777
PBR727,101.418055,0.481666
PBR730,101.403333,0.517222
PBR732,101.482777,0.484444
PBR733,101.482222,0.506666
PBR734,101.485277,0.543055
PBR735,101.501388,0.480833
PBR736,101.463,0.45911
PBR737,101.398055,0.576111
PBR738,101.443611,0.532222
PBR740,101.398888,0.487777
PBR743,101.461666,0.504444
PBR744,101.423333,0.473611
PBR745,101.445277,0.504444
PBR747,101.443333,0.537777
PBR748,101.361666,0.507222
PBR749,101.4525,0.505
PBR750,101.481666,0.4375
PBR752,101.441388,0.530277
PBR753,101.451388,0.477777
PBR754,101.434166,0.497222
PBR759,101.494444,0.495
PBR761,101.418333,0.5375
PBR762,101.469166,0.533055
PBR766,101.475,0.524722
PBR767,101.475,0.516388
PBR768,101.485555,0.516666
PBR769,101.491111,0.512222
PBR770,101.444444,0.519166
PBR771,101.447777,0.5725
PBR772,101.428055,0.516944
PBR774,101.409444,0.509444
PBR775,101.408333,0.498333
PBR776,101.471666,0.507777
PBR777,101.487777,0.480277
PBR778,101.463055,0.492222
PBR780,101.453611,0.458333
PBR782,101.458055,0.566944
PBR783,101.425,0.453888
PBR784,101.411388,0.463333
PBR785,101.410555,0.478055
PBR788,101.382,0.46383
PBR792,101.426666,0.501944
PBR795,101.439166,0.538333
PBR796,101.440277,0.547222
PBR798,101.499166,0.506388
PBR799,101.478611,0.522777
PBR800,101.434444,0.526944
PBR801,101.436666,0.485
PBR802,101.465833,0.495555
PBR806,101.419166,0.521666
PBR807,101.394722,0.47
PBR809,101.464444,0.5125
PBR811,101.453611,0.423333
PBR813,101.407222,0.492222
PBR814,101.440833,0.437222
PBR816,101.483888,0.577222
PBR817,101.449444,0.448333
PBR818,101.467222,0.441944
PBR819,101.403611,0.590277
PBR822,101.460555,0.508611
PBR824,101.394,0.49809
PBR825,101.417777,0.446944
PBR826,101.51,0.486111
PBR827,101.505833,0.505
PBR828,101.481388,0.475
PBR830,101.40302,0.54496
PBR831,101.458333,0.558055
PBR834,101.424722,0.535
PBR835,101.464166,0.519444
PBR836,101.399722,0.472777
PBR837,101.444444,0.524166
PBR838,101.448888,0.53
PBR840,101.384722,0.466388
PBR842,101.424166,0.531944
PBR853,101.420833,0.535555
PBR854,101.454722,0.508611
PBR855,101.455555,0.443333
PBR856,101.450555,0.456666
PBR857,101.446944,0.445555
PBR858,101.46,0.543611
PBR859,101.478888,0.518055
PBR860,101.438611,0.509444
PBR861,101.441665,0.496711
PBR862,101.483611,0.501388
PBR863,101.468055,0.503055
PBR864,101.437222,0.525277
PBR865,101.438333,0.496111
PBR866,101.428333,0.525
PBR867,101.450833,0.516111
PBR869,101.452777,0.500833
PBR870,101.448888,0.5025
PBR871,101.449722,0.443888
PBR872,101.463333,0.485833
PBR873,101.506944,0.467222
PBR874,101.458611,0.455
PBR876,101.377222,0.438888
PBR878,101.409166,0.459444
PBR879,101.408611,0.448888
PBR880,101.448611,0.566666
PBR881,101.410555,0.474166
PBR882,101.419166,0.426111
PBR885,101.384722,0.448888
PBR887,101.372222,0.456666
PBR889,101.403611,0.510555
PBR890,101.39,0.438888
PBR891,101.435555,0.549722
PBR893,101.451111,0.518888
PBR895,101.453888,0.443055
PBR904,101.380833,0.46
PBR905,101.399166,0.478611
PBR908,101.395555,0.474444
PBR910,101.3525,0.455833
PBR912,101.475,0.491111
PBR913,101.361388,0.413333
PBR914,101.466388,0.430555
PBR916,101.414722,0.534444
PBR929,101.415,0.589722
PBR930,101.4,0.464444
PBR931,101.470833,0.503055
PBR932,101.415277,0.48
PBR934,101.457777,0.444722
PBR937,101.400277,0.447222
PBR944,101.372777,0.468888
PBR958,101.4125,0.513333
PBR965,101.448333,0.532222
PBR966,101.394722,0.636666
PBR967,101.444798,0.527536
PBR968,101.43697,0.51648
PBR970,101.442834,0.508146
PBR971,101.48658,0.49124
PBR972,101.45258,0.52467
PBR973,101.414302,0.499926
PBR974,101.454166,0.448333
PBR975,101.454411,0.485886
PBR976,101.455481,0.496076
PBR977,101.433333,0.519722
PBR978,101.426388,0.519444
PBR979,101.460277,0.461111
PBR981,101.4505547,0.523134722
PBR982,101.440555,0.519722
PBR983,101.472114,0.500493
PBR984,101.4525,0.532222
PBR985,101.458465,0.510495
PBR986,101.445555,0.493333
PBR987,101.437145,0.519537
PBR988,101.379073,0.478176
PBR989,101.385841,0.462044
PBR990,101.429171,0.509163
PBR991,101.40592,0.4583
PBR992,101.36468,0.462611
PBR993,101.41974,0.51382
PBR994,101.412405,0.483704
PBR995,101.367777,0.466388
PBR996,101.455,0.471666
PBR997,101.437661,0.563776
PBR999,101.490277,0.490277
PDA002,101.0705,-1.52915
PDA003,101.35391,-1.44325
PDA004,101.46583,-1.44392
PDA005,100.98809,-1.393447
PDA006,101.09223,-1.56804
PDA007,101.01316,-1.43058
PDA008,101.477869,-1.52615
PDA009,101.305211,-1.56405
PDA010,101.039114,-1.490954
PDA011,101.445867,-1.412168
PJG001,101.682703,-1.129932
PJG002,101.776795,-1.099238
PJG003,101.65637,-1.45963
PJG004,101.485228,-0.90512
PJG005,101.8406,-1.1538
PJG006,101.73137,-1.224055
PJG007,101.70779,-1.03391
PJG008,101.678482,-1.02056
PJG009,101.79422,-1.14059
PJG010,101.749041,-1.081145
PJG011,101.62655,-0.92187
PJG012,101.60353,-0.98497
PJG013,101.649403,-1.030473
PJG014,101.755682,-1.119072
PJG015,101.752433,-0.982023
PJG016,101.494853,-0.960714
PJG017,101.47289,-0.85431
PJG018,101.544764,-0.985025
PJG019,101.679358,-1.036003
PJG020,101.66737,-1.05264
PJG021,101.702469,-0.98703
PKR001,101.864817,0.409473
PKR002,102.013807,0.192175
PKR003,102.337628,-0.066108
PKR004,101.85371,0.37978
PKR005,102.29193,-0.044489
PKR006,101.816311,0.372484
PKR007,101.696534,0.142726
PKR008,101.848884,0.436385
PKR009,102.107191,0.092107
PKR010,101.859514,0.389562
PKR012,102.1407558,0.168597777
PKR013,102.150016,0.283343
PKR014,102.02854,0.0779437
PKR015,102.184804,-0.062163
PKR016,101.842385,0.417595
PKR017,101.797557,-0.069684
PKR018,101.665077,0.154978
PKR019,102.10166,-0.15498
PKR020,102.154505,-0.152435
PKR021,102.009108,0.227988
PKR033,101.881899,0.423139
PKR048,102.83874,0.2433847
PKR049,101.9681,0.208506
PKR067,102.08216,0.110619722
PKR068,102.161366,0.067116
PKR070,102.143693,-0.076885
PKR072,101.8600297,0.42287
PKR074,102.099,-0.111856111
PKR078,101.91534,0.25798
PKR083,102.2090197,-0.17641
PKR092,102.307842,0.006679
PKR097,101.79953,0.48858
PKR100,101.80275,0.1745173
PKR101,101.98704,-0.16911
PKR102,101.97681,0.0912676
PKR103,101.75068,0.138795
PKR105,101.789733,0.51556
PKR106,102.133992,0.259197
PKR107,102.34816,0.033062
PKR108,101.687337,0.23444
PKR109,102.2362804,0.28731823
PKR110,102.1892,0.32247
PKR113,102.52606,0.1834816
PKR114,102.261885,0.121095
PKR115,101.998744,0.188133
PKR116,103.15389,0.397156
PKR122,102.94865,0.29573
PKR123,102.2940397,-0.08518
PKR129,103.06296,0.36518
PKR131,101.512,0.08224
PKR140,102.0714397,0.13098
PKR144,102.16284,0.21779
PKR161,101.8585561,0.383416944
PKR171,101.857176,0.391841
PKR172,101.8517597,0.404491944
PKR174,102.1535558,-0.125360833
PKR176,101.884207,0.426088
PKR177,101.860278,0.410067
PKR178,101.82862,0.38319
PKR180,101.857435,0.418741
PKR184,101.856415,0.407245
PKR188,101.8899965,0.442221165
PKR189,101.90157,0.447259722
PKR194,102.507422,0.263589
PKR197,101.8569946,0.374854803
PKR198,102.237,-0.0499
PKR201,102.03897,0.0129
PKR202,101.8293597,0.388609722
PKR203,101.843884,0.409509
PKR214,102.066545,0.125560833
PKR215,102.1477032,-0.120506287
PKR216,101.82725,0.42403
PKR217,102.0741697,0.12702
PKR218,102.15791,-0.133801
PKR220,101.697584,0.406613
PKR221,102.21642,0.24372
PKR223,101.7946172,0.450568199
PKR224,102.0810127,-0.055521727
PKR227,102.3157597,-0.05548954
PKR233,101.9893,0.051528
PKR236,102.18742,-0.160319
PKR240,102.12206,0.29367
PKR242,101.95399,0.40898
PKR274,101.91446,0.2014009
PKR277,102.13,0.133
PKR286,101.636,0.20637
PKR287,102.13602,-0.05534
PKR288,101.92997,0.24126
PKR289,102.151619,0.01369
PKR290,102.17637,0.166094
PKR292,102.07457,-0.2624
PKR295,102.26805,-0.04845
PKR296,102.02865,0.04406
PKR301,101.86371,0.39513
PKR302,101.839475,0.17727
PKR303,101.873867,0.442297
PKR400,101.8905558,0.440027777
PKR427,101.8905558,0.440027777
PKR447,101.8861389,0.435
PKR448,101.882,0.443389
PKR449,101.8825689,0.443847777
PKR501,101.566666,0.455277
PKR502,101.7471081,0.427183055
PKR503,101.7970119,0.408069722
PKR504,101.9044897,0.318513888
PKR505,102.2376797,-0.222888888
PKR506,102.0223,0.215112
PKR507,101.9096897,0.486029722
PKR511,101.904,0.45967
PKR513,102.11,-0.0467
PKR514,102.1485819,0.297565
PKR515,103.26843,0.529492
PKR516,102.37354,-0.026328
PKR517,102.2373331,0.493693888
PKR518,101.87469,0.42636
PKR519,101.8811939,0.379361111
PKR520,101.87327,0.413609722
PKR521,101.855,0.395628055
PKR522,101.728413,0.244282
PKR523,102.1293697,-0.10428
PKR524,101.8654131,0.40129
PKR525,101.8530939,0.413708888
PKR526,101.8298,0.51819
PKR527,102.07903,0.118229722
PKR528,102.0663497,0.14716
PKR529,102.15,-0.1423
PKR530,101.84832,0.37852
PKR531,101.83805,0.42652
PKR532,101.84354,0.39599
PKR533,102.87611,0.25441
PKR534,101.8426997,0.129399722
PKR535,101.9501,0.05675
PKR536,102.0588,-0.1666
PKR537,102.081373,0.440092
PKR538,102.03461,0.37341
PKR539,102.3166,-0.06301
PKR540,101.8214,0.382306111
PKR541,102.562361,0.166139
PKR542,102.281812,0.281423
PKR545,101.8599,0.372005
PKR546,102.26617,-0.003577
PKR547,102.30566,0.148819722
PKR550,102.0998861,-0.224885
PKR551,102.11955,0.2186382
PKR552,101.9523,0.23125
PKR566,101.9741661,0.345245
PKR568,102.08749,0.0910086
PKR569,101.85078,0.386049722
PKR570,102.0241,0.11774
PKR573,102.1178978,0.103136944
PKR574,102.25687,-0.07076
PKR575,101.96707,0.2698316
PKR576,102.16278,-0.012202
PKR577,101.76775,0.16364
PKR580,102.18638,-0.07893
PKR582,101.8399889,0.388213888
PKR583,101.8853,0.43312
PKR584,103.26277,0.53358
PKR586,101.9711,0.15041
PKR603,102.2226297,-0.05791
PKR626,102.0674569,0.172460833
PKR643,101.818159,0.431717
PKR645,102.1122,0.028199722
PKR650,101.930538,0.293577
PKR653,101.795424,-0.031085
PKR654,102.343,0.2139
PKR655,103.18974,0.51908
PKR659,102.0489,0.189983
PKR660,101.8963,0.518616
PKR661,102.195361,0.002607
PKR664,102.0935661,-0.135965
PKR668,102.0858997,0.361512777
PKR669,101.8596,0.378656
PKR670,101.99442,0.243091
PKR671,102.105375,-0.197826
PKR677,102.07366,0.1228513
PKR678,102.0561161,0.125098055
PKR679,102.14856,-0.12561
PKR680,101.8328997,0.50851
PKR700,101.93212,0.3239183
PKR930,101.85809,0.414459722
PKR931,101.854419,0.390742
PKR932,101.8467,0.404393
PKR938,101.857595,0.402203
PKR939,101.8489051,0.391795635
PKR940,101.869136,0.40492
PKR942,102.027625,-0.159273
PKR943,102.08849,0.13772
PKR944,101.86374,0.375572
PKR945,101.862375,0.387768
PKR946,101.754535,0.149692
PKR947,102.24673,-0.075574
PKR949,101.68169,0.13062
PKR950,102.10436,0.051833
PKR951,101.823714,-0.031693
PKR952,101.806762,-0.00236
PKR953,101.649005,0.141438
PMG001,100.27509,-0.68304
PMG002,100.082531,-0.365961
PMG003,100.202419,-0.65742
PMG004,100.300062,-0.716185
PMG005,100.313028,-0.734317
PMG006,100.249539,-0.65121
PMG007,100.254718,-0.490685
PMG008,100.177911,-0.68591
PMG009,100.273189,-0.63325
PMG010,100.048532,-0.510508
PMG011,100.255048,-0.5566
PMG012,100.31378,-0.67986
PMG013,100.284339,-0.64914
PMG014,100.26453,-0.76366
PMG015,100.30316,-0.79288
PMG016,100.3149,-0.75825
PMG017,100.27847,-0.571592
PNN001,100.58434,-1.33253
PNN002,100.529883,-1.308489
PNN003,101.10046,-2.18764
PNN004,100.56079,-1.2247
PNN005,100.64722,-1.61261
PNN007,100.96063,-2.02308
PNN008,100.75299,-1.7465
PNN009,100.46537,-1.0891
PNN010,100.81199,-1.780015
PNN011,100.75252,-1.68782
PNN012,100.51,-1.2797
PNN013,101.077372,-2.134597
PNN014,100.463589,-1.25545
PNN015,100.807753,-1.791948
PNN016,100.626739,-1.44492
PNN017,100.483981,-1.23853
PNN018,101.154165,-2.276898
PNN019,100.66575,-1.57414
PNN020,100.912007,-2.088673
PNN021,100.76313,-1.69986
PNN022,100.75445,-1.67268
PNN023,101.10033,-2.38312
PNN024,101.02806,-2.42299
PNN028,100.64997,-1.40812
PNN029,100.91376,-1.95511
PNN032,100.86841,-1.94014
PNN040,100.80284,-1.82282
PNN043,101.09855,-2.276204
PNN054,100.60471,-1.32298
PNN060,100.806,-1.71381
PNN061,100.84187,-1.87546
PNN081,100.58999,-1.27503
PNN093,100.573424,-1.342419
PNN101,100.90804,-2.16005
PNN102,100.5777,-1.20115
PNN103,100.66441,-1.63348
PNN104,100.5680556,-1.370277777
PNN105,101.1401667,-2.361471944
PNN107,101.02417,-2.05104
PNN110,101.1197,-2.12521
PNN111,100.5847222,-1.343888888
PNN112,100.556121,-1.31916
PNN113,100.5168056,-1.255277777
PNN114,100.91194,-2.071219722
PNN116,100.79403,-1.670678
PNN117,100.4927222,-1.138527778
PNN118,100.4846297,-1.28377
PNN119,100.59425,-1.407166667
PNN121,100.74275,-1.736861111
PNN122,100.78708,-1.780418
PNN123,100.9365828,-1.983305555
PNN124,100.8401667,-1.840361111
PNN128,101.16787,-2.31505
PNN129,101.1185833,-2.216861111
PNN131,100.72291,-1.71626
PNN132,100.69306,-1.67143
