SiteID,Longitude,Latitude
MDU265,111.64195,-7.52767
MDU266,111.53246,-7.79511
MDU267,111.53225,-7.77736
MDU268,111.52658,-7.63614
MDU269,111.678864,-7.540289
MDU271,111.50468,-7.57327
MDU272,111.54342,-7.55076
MDU274,111.70175,-7.50366
MDU277,111.73774,-7.61454
MDU278,111.70657,-7.55211
MDU279,111.65042,-7.72549
MDU282,111.79784,-7.47649
MDU283,111.5618,-7.59527
MDU284,111.59708,-7.53994
MDU285,111.54247,-7.63988
MDU286,111.52325,-7.64287
MDU287,111.638254,-7.549325
MDU288,111.514826,-7.639692
MDU290,111.69315,-7.73916
MDU291,111.73198,-7.66451
MDU292,111.67992,-7.48278
MDU293,111.576686,-7.550317
MDU294,111.660774,-7.547186
MDU295,111.61937,-7.47707
MDU296,111.592,-7.5925
MDU323,111.82475,-7.54209
MDU325,111.507787,-7.544218
MDU326,111.75346,-7.47007
MDU327,111.5256,-7.57794
MDU328,111.55141,-7.60644
MDU329,111.757812,-7.549323
MDU330,111.64497,-7.56822
MGT001,111.26469,-7.67227
MGT002,111.221307,-7.675582
MGT003,111.32918,-7.65737
MGT004,111.415,-7.6805
MGT005,111.25,-7.68286
MGT006,111.378,-7.62555
MGT007,111.424,-7.56622
MGT008,111.4,-7.76019
MGT009,111.4761,-7.68275
MGT010,111.33,-7.74852
MGT011,111.295,-7.61511
MGT012,111.191,-7.66475
MGT013,111.231,-7.71425
MGT014,111.451753,-7.558143
MGT015,111.428,-7.64347
MGT016,111.291,-7.65164
MGT017,111.383,-7.57206
MGT018,111.33,-7.62761
MGT019,111.40672,-7.60638
MGT020,111.46703,-7.71215
MGT021,111.396942,-7.547609
MGT022,111.370192,-7.667139
MGT023,111.41917,-7.716387
MGT024,111.292,-7.68139
MGT025,111.29818,-7.74497
MGT026,111.357,-7.64042
MGT027,111.35794,-7.71858
MGT028,111.34169,-7.586
MGT029,111.255571,-7.714294
MGT030,111.398,-7.65261
MGT031,111.44527,-7.67004
MGT035,111.307,-7.63206
MGT037,111.274,-7.6066
MGT038,111.443,-7.70725
MGT039,111.325098,-7.667041
MGT040,111.343,-7.66393
MGT042,111.32192,-7.60499
MGT043,111.48771,-7.533
MGT044,111.428,-7.59794
MGT045,111.396,-7.68584
MGT046,111.44286,-7.60967
MGT047,111.41055,-7.59381
MGT048,111.28809,-7.72911
MGT049,111.25542,-7.65195
MGT050,111.4043,-7.62844
MGT051,111.323888,-7.652222
MGT052,111.327777,-7.647777
MGT054,111.43683,-7.59281
MGT056,111.31539,-7.65041
MGT057,111.358,-7.61439
MGT059,111.49799,-7.7004
MGT060,111.47227,-7.66771
MGT061,111.46,-7.53019
MGT063,111.458,-7.65633
MGT064,111.412,-7.7451
MGT066,111.34,-7.6561
MGT067,111.44458,-7.68835
MGT068,111.3325,-7.654166
MGT085,111.40598,-7.57526
MGT092,111.35525,-7.75319
MGT120,111.314217,-7.654997
MGT128,111.32493,-7.67842
MGT130,111.48622,-7.676
MGT131,111.43746,-7.56203
MGT135,111.23888,-7.6733
MGT136,111.44406,-7.58606
MGT137,111.25489,-7.73023
MGT139,111.44149,-7.57505
MGT140,111.38694,-7.66388
MGT141,111.22597,-7.66953
MGT142,111.43608,-7.74672
MGT148,111.27036,-7.63044
MGT149,111.46631,-7.5835
MGT150,111.392558,-7.590763
MGT151,111.339,-7.6795
MGT155,111.37126,-7.73201
MGT156,111.4561,-7.63129
MGT159,111.33505,-7.63672
MGT181,111.425305,-7.696686
MGT193,111.319761,-7.699028
MGT194,111.44676,-7.60107
MGT195,111.41432,-7.66104
MJO001,112.441829,-7.466189
MJO002,112.56191,-7.50848
MJO003,112.627437,-7.556266
MJO004,112.560403,-7.472507
MJO005,112.40841,-7.53147
MJO006,112.608,-7.67784
MJO007,112.44782,-7.47016
MJO008,112.437558,-7.491452
MJO009,112.43189,-7.48057
MJO010,112.540476,-7.668695
MJO011,112.428443,-7.477705
MJO013,112.614931,-7.554975
MJO015,112.53402,-7.578027
MJO016,112.49474,-7.49815
MJO017,112.555,-7.39094
MJO018,112.545392,-7.412222
MJO020,112.37694,-7.39555
MJO021,112.38125,-7.54977
MJO022,112.46056,-7.56405
MJO023,112.52079,-7.65327
MJO024,112.393,-7.49861
MJO025,112.431,-7.55686
MJO026,112.428,-7.39972
MJO028,112.412,-7.45466
MJO029,112.416264,-7.58896
MJO030,112.425,-7.32969
MJO032,112.353,-7.45308
MJO033,112.485,-7.57003
MJO034,112.512,-7.56689
MJO036,112.512,-7.53235
MJO037,112.588,-7.52694
MJO038,112.534066,-7.500734
MJO039,112.462635,-7.529848
MJO040,112.545198,-7.544535
MJO041,112.45542,-7.44541
MJO042,112.595515,-7.666041
MJO043,112.477517,-7.327274
MJO044,112.587776,-7.56883
MJO045,112.371,-7.34211
MJO046,112.471,-7.63589
MJO047,112.458,-7.34897
MJO048,112.592,-7.62572
MJO049,112.456588,-7.601664
MJO050,112.564412,-7.494144
MJO052,112.399,-7.42592
MJO055,112.56758,-7.6763
MJO057,112.41949,-7.51541
MJO058,112.43222,-7.455718
MJO059,112.56432,-7.52389
MJO061,112.53152,-7.61142
MJO063,112.448892,-7.455293
MJO065,112.464,-7.46661
MJO066,112.4271,-7.43081
MJO067,112.479,-7.54622
MJO068,112.462387,-7.436236
MJO072,112.56073,-7.59569
MJO073,112.3806,-7.5298
MJO074,112.48447,-7.47236
MJO075,112.616296,-7.533426
MJO076,112.475532,-7.404481
MJO077,112.543137,-7.518423
MJO079,112.556229,-7.562706
MJO082,112.55432,-7.53399
MJO083,112.4245,-7.492364
MJO084,112.457723,-7.494135
MJO085,112.44075,-7.52382
MJO086,112.592,-7.54961
MJO088,112.39548,-7.51773
MJO089,112.418919,-7.50042
MJO090,112.453,-7.48015
MJO093,112.435147,-7.484664
MJO094,112.643354,-7.562433
MJO096,112.43916,-7.50714
MJO097,112.413221,-7.489581
MJO101,112.387867,-7.455528
MJO102,112.487,-7.59328
MJO103,112.616679,-7.568727
MJO104,112.44651,-7.47685
MJO105,112.4566,-7.43505
MJO106,112.486,-7.48706
MJO107,112.495,-7.51258
MJO109,112.46102,-7.514197
MJO110,112.404,-7.46994
MJO111,112.545042,-7.685314
MJO112,112.389,-7.56662
MJO113,112.516,-7.51518
MJO115,112.501777,-7.40785
MJO116,112.40166,-7.39083
MJO117,112.45437,-7.40214
MJO118,112.45232,-7.429195
MJO119,112.45149,-7.41726
MJO120,112.4434,-7.58174
MJO121,112.577936,-7.650073
MJO122,112.448279,-7.492989
MJO123,112.37728,-7.42874
MJO124,112.366398,-7.453562
MJO125,112.433144,-7.465536
MJO126,112.460164,-7.456011
MJO127,112.43727,-7.44805
MJO128,112.51867,-7.501496
MJO130,112.33848,-7.45971
MJO132,112.387742,-7.33449
MJO133,112.4433,-7.43917
MJO137,112.48306,-7.43097
MJO138,112.611093,-7.670215
MJO139,112.433769,-7.471609
MJO141,112.475225,-7.528522
MJO142,112.6081,-7.65432
MJO143,112.41175,-7.55227
MJO145,112.557631,-7.516529
MJO148,112.57468,-7.63004
MJO150,112.447149,-7.461954
MJO151,112.420044,-7.507182
MJO153,112.443625,-7.471117
MJO156,112.436871,-7.476544
MJO159,112.429666,-7.538818
MJO161,112.607849,-7.545692
MJO162,112.415,-7.4678
MJO163,112.430413,-7.502364
MJO164,112.39418,-7.536
MJO165,112.421399,-7.46078
MJO166,112.423043,-7.485478
MJO167,112.47283,-7.49788
MJO168,112.550421,-7.507703
MJO170,112.453282,-7.504093
MJO173,112.417186,-7.52632
MJO174,112.60105,-7.53591
MJO175,112.548666,-7.527301
MJO178,112.45134,-7.466312
MJO180,112.567956,-7.516704
MJO181,112.4861,-7.49798
MJO182,112.56666,-7.48191
MJO183,112.5032,-7.48314
MJO191,112.45616,-7.47028
MJO193,112.56265,-7.51599
MJO194,112.528918,-7.526422
MJO197,112.49564,-7.62452
MJO198,112.57839,-7.52568
MJO199,112.53395,-7.47547
MJO213,112.46591,-7.50335
MJO222,112.45921,-7.54543
MJO228,112.633356,-7.559249
MJO236,112.41508,-7.48018
MJO237,112.46459,-7.44838
MJO248,112.561399,-7.534927
MJO249,112.5099,-7.58966
MJO250,112.43098,-7.5913
MJO251,112.55341,-7.50883
MJO254,112.4892,-7.6131
MJO256,112.37085,-7.55597
MJO259,112.45187,-7.44964
MJO260,112.5922,-7.5992
MJO268,112.430501,-7.489175
MJO269,112.522,-7.54773
MJO271,112.426368,-7.469102
MJO273,112.537,-7.64431
MJO274,112.657122,-7.56702
MJO275,112.433307,-7.417396
MJO276,112.441573,-7.461362
MJO281,112.4166,-7.5701
MJO287,112.57228,-7.55089
MJO294,112.47451,-7.60997
MJO301,112.55566,-7.58037
MJO305,112.4201,-7.60636
MJO306,112.35641,-7.38958
MJO307,112.46943,-7.36829
MJO308,112.53555,-7.56361
MJO310,112.485624,-7.408345
MJO311,112.531502,-7.630898
MJO312,112.47616,-7.51302
MJO313,112.549073,-7.616349
MJO314,112.37435,-7.41275
MJO315,112.35886,-7.4118
MJO316,112.60602,-7.52236
MJO317,112.39404,-7.4388
MJO318,112.59374,-7.64411
MJO319,112.398746,-7.408394
MJO320,112.44173,-7.34341
MJO321,112.41225,-7.43217
MJO322,112.464911,-7.418621
MJO323,112.388082,-7.38765
MJO324,112.47447,-7.4625
MJO325,112.57936,-7.50818
MJO326,112.53166,-7.59451
MJO327,112.561537,-7.526808
MJO328,112.5337,-7.51046
MLG001,112.629739,-7.980595
MLG002,112.637748,-7.955214
MLG006,112.655763,-7.931982
MLG007,112.6425,-7.95984
MLG008,112.619272,-7.949317
MLG009,112.612521,-7.974009
MLG013,112.58944,-8.20527
MLG014,112.592,-8.04125
MLG015,112.628,-8.01951
MLG017,112.671898,-7.971429
MLG018,112.597897,-8.158407
MLG020,112.619249,-7.959475
MLG021,112.598601,-7.985212
MLG024,112.626734,-7.939603
MLG025,112.635866,-7.96206
MLG026,112.74507,-8.37137
MLG027,112.634082,-7.986465
MLG028,112.65244,-7.9497
MLG030,112.615772,-7.961158
MLG033,112.63177,-7.98181
MLG037,112.62896,-7.99843
MLG039,112.605583,-7.9491
MLG041,112.57909,-7.84529
MLG042,112.6278,-8.2974
MLG043,112.620656,-7.971477
MLG044,112.71657,-8.40318
MLG046,112.84099,-8.16335
MLG049,112.63287,-7.98461
MLG050,112.85813,-8.28997
MLG051,112.64883,-8.26489
MLG052,112.48641,-8.05137
MLG054,112.641042,-7.94286
MLG055,112.633934,-7.994716
MLG056,112.79522,-8.16118
MLG058,112.63076,-8.33746
MLG059,112.7919,-8.02254
MLG061,112.81976,-8.08767
MLG062,112.41467,-8.32371
MLG063,112.615209,-7.944938
MLG064,112.62348,-7.99965
MLG066,112.687418,-8.180894
MLG067,112.525,-8.23016
MLG068,112.632,-7.98461
MLG069,112.65011,-7.93639
MLG070,112.80734,-8.18287
MLG071,112.663239,-7.941697
MLG072,112.652,-7.96105
MLG074,112.6871,-8.25942
MLG075,112.545101,-7.887934
MLG076,112.629317,-7.969102
MLG077,112.47232,-8.28066
MLG078,112.71063,-7.95513
MLG079,112.70088,-7.98738
MLG080,112.73,-8.19817
MLG081,112.648329,-8.012235
MLG082,112.61859,-7.95707
MLG083,112.612975,-7.951894
MLG084,112.61305,-7.95592
MLG085,112.61356,-7.94992
MLG086,112.607939,-7.954201
MLG087,112.60887,-7.94854
MLG089,112.61573,-7.95217
MLG091,112.661,-7.98455
MLG095,112.610334,-7.940393
MLG096,112.604382,-7.931079
MLG097,112.631977,-7.971329
MLG099,112.642,-7.92888
MLG100,112.631159,-7.946935
MLG101,112.616117,-7.985106
MLG103,112.60905,-7.96118
MLG104,112.687371,-7.833323
MLG105,112.59594,-8.07212
MLG107,112.648005,-7.992464
MLG110,112.629333,-8.003777
MLG111,112.691898,-8.195036
MLG112,112.697546,-7.86697
MLG113,112.65047,-7.92645
MLG114,112.68463,-7.91126
MLG115,112.66727,-7.90851
MLG116,112.68084,-7.92029
MLG119,112.616642,-8.02374
MLG120,112.633,-7.97744
MLG121,112.605614,-7.939517
MLG122,112.56666,-8.13083
MLG123,112.558814,-8.147487
MLG124,112.67439,-7.86476
MLG127,112.529664,-7.831543
MLG130,112.61986,-7.9847
MLG135,112.312051,-7.803611
MLG143,112.640782,-8.062117
MLG145,112.62594,-7.95885
MLG149,112.615,-8.0109
MLG150,112.59851,-8.002109
MLG151,112.606611,-7.990535
MLG152,112.59812,-7.97567
MLG154,112.6,-7.95874
MLG156,112.6906,-7.9635
MLG157,112.67665,-7.94097
MLG158,112.65388,-7.94527
MLG160,112.644794,-7.915006
MLG161,112.630206,-7.928777
MLG162,112.614,-7.9309
MLG163,112.609,-7.91669
MLG164,112.59142,-7.9326
MLG165,112.601,-8.02385
MLG166,112.559942,-7.902216
MLG167,112.646429,-7.95459
MLG171,112.6512,-7.98584
MLG172,112.62185,-7.941289
MLG174,112.647,-7.96565
MLG177,112.62651,-7.85456
MLG179,112.53429,-7.93257
MLG180,112.76041,-8.12098
MLG181,112.619153,-7.935774
MLG182,112.66171,-8.22583
MLG183,112.90702,-7.98236
MLG184,112.54613,-8.22757
MLG185,112.620185,-7.978702
MLG186,112.67345,-8.34765
MLG187,112.37426,-7.90465
MLG188,112.53387,-8.17665
MLG189,112.67198,-7.89316
MLG190,112.67754,-7.89694
MLG191,112.609568,-8.000958
MLG195,112.625689,-7.902175
MLG197,112.72092,-8.02075
MLG201,112.6552,-7.97606
MLG203,112.62319,-7.976775
MLG206,112.69824,-8.1626
MLG207,112.618012,-7.908418
MLG208,112.73667,-8.04006
MLG210,112.686333,-8.165259
MLG216,112.631708,-7.98953
MLG217,112.614762,-7.991287
MLG218,112.679676,-7.881084
MLG221,112.6588,-7.96637
MLG222,112.692707,-7.937141
MLG224,112.605592,-7.968235
MLG226,112.701036,-7.844628
MLG229,112.575587,-7.922416
MLG230,112.58957,-7.97535
MLG231,112.63583,-8.03708
MLG233,112.5863,-7.91603
MLG234,112.625,-7.91574
MLG238,112.69934,-7.8323
MLG239,112.654764,-7.919653
MLG240,112.639207,-7.921681
MLG241,112.58829,-7.90097
MLG242,112.598781,-7.923831
MLG245,112.63977,-7.98999
MLG246,112.629661,-7.984652
MLG247,112.624097,-7.943496
MLG248,112.616186,-7.964349
MLG249,112.90747,-8.30311
MLG250,112.602705,-7.981461
MLG252,112.53423,-7.90002
MLG253,112.5512,-8.28929
MLG254,112.80495,-8.29881
MLG255,112.38815,-8.21032
MLG256,112.49582,-8.20715
MLG257,112.625998,-7.936062
MLG259,112.636735,-8.177142
MLG260,112.5438,-7.9717
MLG261,112.71708,-8.35986
MLG262,112.679,-7.99953
MLG263,112.87636,-8.20243
MLG264,112.89601,-8.25056
MLG265,112.52686,-7.90558
MLG266,112.55972,-8.25498
MLG268,112.46705,-8.23881
MLG269,112.5546,-8.20932
MLG270,112.72369,-8.22823
MLG271,112.74121,-8.29794
MLG272,112.68597,-8.22592
MLG273,112.69043,-8.28087
MLG274,112.70655,-8.18765
MLG275,112.3499,-7.7948
MLG276,112.651404,-7.855537
MLG277,112.637309,-7.875795
MLG278,112.45478,-7.85743
MLG279,112.574667,-8.116911
MLG281,112.629666,-7.974503
MLG282,112.574897,-8.147917
MLG283,112.526733,-7.871035
MLG284,112.578353,-7.937988
MLG287,112.58472,-7.94542
MLG288,112.535472,-7.881171
MLG289,112.49179,-8.09477
MLG290,112.62802,-7.95334
MLG294,112.612222,-7.946388
MLG295,112.614147,-7.906096
MLG296,112.66736,-7.92505
MLG299,112.644941,-7.999709
MLG300,112.637252,-8.010199
MLG301,112.669939,-7.948857
MLG302,112.541,-8.00965
MLG303,112.697387,-7.944214
MLG304,112.655615,-7.913618
MLG305,112.613708,-7.964284
MLG306,112.66166,-7.9304
MLG307,112.67442,-7.93508
MLG308,112.588,-7.88562
MLG309,112.825,-8.21201
MLG310,112.56449,-7.91994
MLG313,112.58,-7.9527
MLG314,112.58,-7.96641
MLG316,112.62088,-7.96253
MLG318,112.533664,-7.892233
MLG319,112.536393,-7.862376
MLG320,112.60978,-7.93272
MLG321,112.51649,-7.85445
MLG322,112.52,-7.84909
MLG326,112.757,-8.07429
MLG327,112.611889,-7.950663
MLG328,112.6216,-7.92863
MLG329,112.566202,-8.126381
MLG331,112.526733,-7.871035
MLG332,112.54972,-8.19
MLG333,112.592242,-7.940266
MLG334,112.611374,-7.958263
MLG335,112.634818,-7.97304
MLG336,112.55912,-8.152695
MLG337,112.596027,-7.928204
MLG338,112.5855,-7.98775
MLG339,112.608158,-7.935785
MLG340,112.622386,-7.938617
MLG341,112.74181,-8.26187
MLG343,112.632,-7.95273
MLG344,112.63552,-7.95019
MLG346,112.587204,-7.920689
MLG347,112.648954,-7.941296
MLG348,112.648791,-7.931647
MLG351,112.631777,-7.998316
MLG352,112.616,-7.97059
MLG353,112.62633,-7.97214
MLG354,112.641392,-7.948564
MLG355,112.69878,-7.951299
MLG356,112.67015,-7.97901
MLG357,112.66695,-7.90401
MLG358,112.61634,-7.94106
MLG359,112.58648,-7.95386
MLG361,112.639591,-7.97654
MLG362,112.647693,-7.959045
MLG364,112.60957,-7.96637
MLG365,112.616231,-7.953713
MLG366,112.55051,-8.35943
MLG367,112.46454,-8.04298
MLG368,112.617342,-8.002952
MLG369,112.59234,-7.98096
MLG370,112.59958,-7.96308
MLG372,112.6629,-7.972388
MLG373,112.652016,-7.971164
MLG374,112.62825,-7.92135
MLG375,112.64472,-7.93527
MLG378,112.639247,-7.966271
MLG381,112.646,-7.98764
MLG383,112.627375,-8.034518
MLG385,112.559008,-8.139338
MLG387,112.695448,-8.168809
MLG388,112.708,-8.17005
MLG391,112.60755,-7.97275
MLG394,112.657,-8.00133
MLG398,112.85321,-8.20683
MLG400,112.483,-7.84981
MLG401,112.52822,-7.854005
MLG403,112.47577,-7.82591
MLG404,112.67833,-8.1694
MLG405,112.656465,-8.17426
MLG406,112.4388,-7.86661
MLG407,112.66333,-7.93542
MLG408,112.74398,-7.90023
MLG409,112.692653,-7.899691
MLG410,112.664,-8.04286
MLG411,112.73036,-8.01924
MLG412,112.77252,-8.36531
MLG414,112.31051,-7.82315
MLG415,112.76994,-7.9747
MLG416,112.607504,-7.945481
MLG417,112.637,-7.98409
MLG418,112.618039,-7.975097
MLG419,112.608323,-7.983261
MLG421,112.625758,-7.990965
MLG422,112.6392,-8.0033
MLG423,112.51652,-7.86947
MLG424,112.620852,-7.987846
MLG425,112.619219,-7.997506
MLG427,112.63075,-7.89194
MLG428,112.658,-7.93922
MLG430,112.50306,-8.002
MLG433,112.653909,-7.980809
MLG434,112.559,-8.10434
MLG435,112.5695,-7.92767
MLG436,112.748792,-7.951966
MLG437,112.59768,-7.95096
MLG438,112.741,-8.20903
MLG443,112.6254,-8.0081
MLG444,112.605894,-7.925256
MLG445,112.623716,-7.98449
MLG446,112.64632,-7.97866
MLG448,112.683,-7.97989
MLG449,112.696878,-7.836674
MLG450,112.46723,-8.15718
MLG453,112.70535,-8.1528
MLG454,112.730181,-7.955396
MLG455,112.6104,-7.95345
MLG456,112.635646,-7.939552
MLG459,112.84271,-8.31239
MLG460,112.8569,-8.23921
MLG462,112.561041,-7.987389
MLG463,112.751277,-8.052225
MLG464,112.7269,-8.07404
MLG465,112.583611,-8.133072
MLG466,112.448,-8.17957
MLG467,112.571711,-8.063399
MLG468,112.563887,-8.012507
MLG469,112.42998,-8.35986
MLG470,112.4413,-7.81931
MLG471,112.57439,-8.22395
MLG472,112.64364,-8.36994
MLG474,112.73812,-7.91858
MLG476,112.62287,-8.02671
MLG477,112.538,-8.40287
MLG478,112.667,-7.96557
MLG479,112.649,-8.18651
MLG480,112.704623,-8.267072
MLG481,112.669638,-7.885642
MLG482,112.435,-8.25726
MLG483,112.70631,-8.06737
MLG484,112.616,-8.12187
MLG485,112.78278,-8.19803
MLG486,112.691944,-7.856111
MLG487,112.571376,-8.12759
MLG489,112.531,-8.30941
MLG490,112.606953,-8.043408
MLG491,112.63102,-8.17302
MLG492,112.57126,-7.87212
MLG493,112.592,-8.13863
MLG494,112.65215,-8.03067
MLG495,112.662812,-7.979786
MLG496,112.625,-7.99562
MLG497,112.63968,-7.99607
MLG498,112.70551,-7.885826
MLG501,112.72353,-7.87451
MLG502,112.619064,-7.944838
MLG504,112.638767,-7.972885
MLG505,112.629546,-7.976702
MLG506,112.74708,-8.01085
MLG507,112.76549,-8.0224
MLG509,112.78553,-8.11201
MLG518,112.61524,-7.94951
MLG524,112.593864,-7.925185
MLG525,112.613889,-7.960268
MLG529,112.63159,-7.94275
MLG530,112.65306,-7.88192
MLG534,112.666423,-7.915644
MLG535,112.70405,-7.8317
MLG537,112.625701,-7.975236
MLG538,112.66999,-7.95692
MLG539,112.6738,-7.8976
MLG540,112.606606,-7.958135
MLG543,112.513,-8.11183
MLG544,112.68088,-7.859384
MLG545,112.598,-7.87318
MLG547,112.571388,-7.914166
MLG549,112.65783,-8.06243
MLG551,112.635525,-7.967833
MLG553,112.566219,-8.135728
MLG557,112.66561,-8.14628
MLG558,112.619875,-8.006944
MLG559,112.66999,-8.19925
MLG560,112.7527,-8.02471
MLG561,112.4399,-7.83085
MLG562,112.623692,-8.022253
MLG563,112.59376,-8.18134
MLG564,112.60078,-7.93505
MLG565,112.63634,-7.94464
MLG567,112.644333,-8.14043
MLG568,112.607006,-7.952626
MLG569,112.61264,-7.952251
MLG572,112.49814,-8.15842
MLG574,112.73128,-8.00104
MLG577,112.64927,-7.9465
MLG578,112.68962,-8.03079
MLG582,112.623219,-7.953704
MLG584,112.62357,-7.94674
MLG586,112.4055,-8.27006
MLG588,112.5782,-8.13982
MLG589,112.632152,-7.957899
MLG590,112.62581,-7.98763
MLG591,112.59525,-7.90438
MLG592,112.61368,-7.93487
MLG593,112.59221,-7.9145
MLG595,112.65387,-7.89466
MLG597,112.63201,-8.09833
MLG600,112.644436,-7.972349
MLG601,112.624418,-8.01554
MLG602,112.7629,-8.18605
MLG603,112.64416,-7.98331
MLG604,112.662,-7.96103
MLG605,112.636723,-7.958369
MLG606,112.63266,-7.93513
MLG608,112.706976,-7.854686
MLG609,112.66398,-7.86269
MLG610,112.610677,-7.970074
MLG613,112.723508,-7.824693
MLG614,112.5949,-7.97036
MLG615,112.61028,-7.94359
MLG616,112.69339,-8.13821
MLG617,112.53838,-8.13206
MLG618,112.51933,-7.88768
MLG619,112.62279,-8.07128
MLG620,112.6983,-7.82792
MLG621,112.689999,-7.953298
MLG622,112.575482,-8.111075
MLG626,112.5979,-7.92002
MLG627,112.62543,-7.98036
MLG629,112.72833,-8.12648
MLG630,112.76834,-8.23698
MLG631,112.68425,-7.89747
MLG632,112.640504,-7.937604
MLG633,112.74552,-8.21821
MLG634,112.72486,-8.17972
MLG635,112.71152,-7.96765
MLG636,112.78773,-8.04538
MLG638,112.74158,-8.16251
MLG642,112.5899,-8.12234
MLG646,112.5546,-7.941
MLG647,112.56901,-7.90643
MLG648,112.641265,-7.903755
MLG651,112.591516,-7.896004
MLG652,112.812489,-8.227469
MLG654,112.703,-8.09307
MLG656,112.63141,-7.965532
MLG662,112.60468,-8.10907
MLG663,112.581092,-7.89449
MLG664,112.62543,-7.96983
MLG668,112.62848,-7.98842
MLG669,112.65885,-7.97698
MLG672,112.656901,-7.973091
MLG673,112.60597,-7.9017
MLG674,112.59707,-7.96851
MLG677,112.656994,-7.927035
MLG680,112.695185,-7.846244
MLG682,112.60128,-7.97428
MLG690,112.64408,-7.957331
MLG692,112.64391,-7.94151
MLG693,112.66736,-7.97465
MLG695,112.631373,-7.961417
MLG697,112.637367,-7.991846
MLG699,112.59474,-7.93626
MLG701,112.59985,-7.97062
MLG703,112.647455,-7.968973
MLG708,112.67168,-7.97567
MLG712,112.620903,-7.992254
MLG713,112.65383,-7.93961
MLG716,112.60116,-7.95435
MLG719,112.6391,-7.98784
MLG721,112.66907,-7.96294
MLG723,112.625554,-7.948121
MLG731,112.65565,-7.95792
MLG733,112.635744,-7.965839
MLG741,112.62797,-7.96224
MLG743,112.60367,-7.96486
MLG745,112.54325,-7.89639
MLG746,112.62278,-7.95701
MLG749,112.65147,-7.97524
MLG751,112.61689,-7.97235
MLG754,112.64283,-8.03847
MLG757,112.68847,-7.87736
MLG760,112.82066,-8.03173
MLG761,112.6807,-8.24624
MLG762,112.66915,-7.816743
MLG763,112.65778,-7.8225
MLG764,112.57226,-8.16785
MLG766,112.56045,-7.91469
MLG767,112.59856,-8.0514
MLG768,112.63446,-8.09148
MLG769,112.63366,-8.22913
MLG770,112.644157,-8.006097
MLG771,112.72056,-7.9611
MLG774,112.654988,-7.987217
MLG775,112.68013,-7.99096
MLG776,112.65765,-7.94783
MLG779,112.63008,-7.95027
MLG789,112.66642,-7.97086
MLG790,112.59298,-7.95217
MLG797,112.63539,-7.94264
MLG801,112.7201,-7.99204
MLG810,112.6038,-8.20728
MLG831,112.38868,-7.88215
MLG837,112.7669,-7.91171
MLG841,112.648412,-7.950083
MLG846,112.63825,-7.9525
MLG852,112.64158,-7.96154
MLG856,112.664,-7.9685
MLG859,112.63909,-8.00591
MLG860,112.61345,-7.96841
MLG862,112.636462,-7.977824
MLG863,112.609149,-7.951751
MLG865,112.6349,-8.02476
MLG866,112.62026,-8.01193
MLG867,112.60132,-7.99561
MLG868,112.61559,-7.99464
MLG869,112.6269,-7.966
MLG873,112.62434,-7.96205
MLG874,112.61168,-8.01998
MLG877,112.60203,-7.9494
MLG879,112.59588,-7.91691
MLG880,112.65524,-7.9641
MLG885,112.59781,-7.98022
MLG886,112.578,-7.9602
MLG891,112.6441,-7.94557
MLG892,112.63662,-7.99949
MLG896,112.6502,-8.02168
MLG899,112.67855,-7.98556
MLG901,112.66081,-7.94928
MLG906,112.608796,-7.930353
MLG908,112.67122,-7.93174
MLG910,112.64252,-7.96912
MLG912,112.615255,-7.980509
MLG917,112.621359,-7.9586
MLG922,112.65846,-7.93519
MLG923,112.62678,-7.98335
MLG924,112.68074,-7.94683
MLG928,112.6452,-8.20517
MLG940,112.60788,-7.95039
MLG960,112.61535,-7.95528
MLG961,112.612959,-7.951829
MLG962,112.65858,-7.85769
MLG963,112.60744,-7.95144
MLG964,112.612992,-7.951989
MLG965,112.61286,-7.95212
MLG970,112.71999,-8.1135
MLG974,112.62305,-7.96816
MLG981,112.634,-8.01732
MLG984,112.67203,-8.02
MLG986,112.74201,-8.23975
MLG987,112.71918,-8.03493
MLG989,112.58545,-8.09144
MLG990,112.62148,-7.96774
MLG991,112.60673,-7.96226
MLG992,112.65743,-7.95517
MLG993,112.65692,-7.9722
MLG994,112.598999,-7.943988
MSI001,112.553797,-7.634687
MSI002,112.39655,-7.45444
MSI003,112.51433,-7.61975
MSI004,112.55461,-7.52091
MSI005,112.6212,-7.54459
MYK010,116.2363,-6.941463
MYK012,115.8995556,-7.106277778
MYK016,114.4214444,-5.441055556
MYK019,112.6034444,-5.78675
MYK020,115.764,-7.09431
NJK001,111.90528,-7.604439
NJK002,112.103149,-7.590566
NJK003,111.891512,-7.608751
NJK004,112.0228,-7.60718
NJK005,112.0545,-7.57832
NJK006,111.89539,-7.63376
NJK007,111.88205,-7.53953
NJK008,111.99665,-7.64636
NJK009,111.784671,-7.715144
NJK013,111.85024,-7.56864
NJK015,111.906935,-7.528096
NJK016,111.77,-7.72969
NJK017,111.870409,-7.661573
NJK018,111.958218,-7.52862
NJK019,112.074884,-7.532553
NJK020,111.905,-7.65198
NJK021,111.963605,-7.444647
NJK022,111.94467,-7.60048
NJK023,112.11511,-7.55383
NJK024,112.05481,-7.67392
NJK025,111.974014,-7.653259
NJK026,111.84476,-7.67317
NJK027,111.99143,-7.47471
NJK029,111.93204,-7.657
NJK030,111.81148,-7.56038
NJK031,112.089083,-7.602977
NJK032,111.878894,-7.583187
