SiteID,Longitude,Latitude
CRB521,108.5535,-6.7195
CRB522,108.5671,-6.7457
CRB523,108.54,-6.7262
CRB524,108.7119,-6.8672
CRB525,108.4306,-6.7641
CRB526,108.447,-6.7777
CRB527,108.5743,-6.725
CRB528,108.8234,-6.8312
CRB529,108.7213,-6.8981
CRB530,108.5494,-6.7183
CRB532,108.5101,-6.7353
CRB533,108.5454,-6.6796
CRB534,108.5163,-6.6994
CRB535,108.573,-6.7567
CRB536,108.587,-6.7508
CRB537,108.5636,-6.7659
CRB539,108.4886,-6.7492
CRB540,108.4713,-6.7227
CRB543,108.529,-6.7357
CRB547,108.54945,-6.8123
CRB548,108.685,-6.9194
CRB549,108.341,-6.6075
CRB550,108.597,-6.8452
CRB551,108.6449,-6.8664
CRB552,108.48105,-6.59836
CRB553,108.36437,-6.65585
CRB554,108.427,-6.65
CRB555,108.7179,-6.9031
CRB556,108.5297,-6.7606
CRB557,108.5588,-6.6967
CRB558,108.5565,-6.7056
CRB559,108.5677,-6.7239
CRB560,108.5567,-6.7136
CRB561,108.523,-6.8097
CRB562,108.5651,-6.7046
CRB563,108.5633,-6.7358
CRB564,108.5497,-6.7827
CRB565,108.4859,-6.6446
CRB567,108.5181,-6.8482
CRB568,108.7293,-6.8808
CRB569,108.7226,-6.8615
CRB570,108.7348,-6.9156
CRB571,108.4671,-6.6735
CRB573,108.3642,-6.6898
CRB574,108.6456,-6.788
CRB575,108.5511,-6.7235
CRB576,108.5788,-6.8068
CRB577,108.4699,-6.7398
CRB578,108.4553,-6.742
CRB579,108.5304,-6.6436
CRB581,108.4281,-6.7399
CRB584,108.7091,-6.9197
CRB585,108.54762,-6.75255
CRB586,108.5349,-6.7476
CRB587,108.626,-6.8421
CRB588,108.4317,-6.5408
CRB603,108.476,-6.7593
CRB605,108.69131,-6.84971
CRB606,108.4373,-6.6636
CRB608,108.4925,-6.7099
CRB610,108.35531,-6.58061
CRB611,108.5507,-6.7406
CRB612,108.5314,-6.7084
CRB615,108.374,-6.6157
CRB616,108.43746,-6.75708
CRB619,108.3873,-6.6776
CRB620,108.4841,-6.7312
CRB625,108.49708,-6.75415
CRB626,108.4923,-6.6959
CRB627,108.48967,-6.73864
CRB628,108.6141,-6.8313
CRB629,108.3855,-6.6214
CRB630,108.4858,-6.763
CRB631,108.4463,-6.7535
CRB633,108.5836,-6.7744
CRB634,108.61,-6.8159
CRB635,108.5358,-6.7541
CRB636,108.5074,-6.7044
CRB638,108.5371,-6.7034
CRB639,108.5253,-6.715
CRB641,108.5674,-6.73828
CRB642,108.553,-6.7511
CRB646,108.5638,-6.7208
CRB647,108.5363,-6.7284
CRB650,108.5349,-6.7385
CRB651,108.56821,-6.7167
CRB652,108.57611,-6.72844
CRB653,108.5593,-6.7281
CRB654,108.5649,-6.7282
CRB655,108.572,-6.7333
CRB656,108.5463,-6.7621
CRB658,108.5917,-6.7585
CRB659,108.579,-6.7513
CRB661,108.563,-6.7751
CRB662,108.4755,-6.7028
CRB665,108.372,-6.6351
CRB666,108.4097,-6.7765
CRB668,108.57693,-6.81844
CRB669,108.4114,-6.6535
CRB671,108.3992,-6.6415
CRB672,108.3771,-6.6616
CRB675,108.4962,-6.6764
CRB676,108.5776,-6.7875
CRB677,108.7187,-6.8176
CRB678,108.6768,-6.8049
CRB679,108.6456,-6.8487
CRB680,108.5651,-6.7122
CRB681,108.5208,-6.7276
CRB682,108.753493,-6.926023
CRB683,108.801,-6.8597
CRB684,108.5674,-6.7597
CRB685,108.4689,-6.7584
CRB686,108.4763,-6.7538
CRB687,108.7022,-6.8739
CRB688,108.4161,-6.661
CRB690,108.6682,-6.8409
CRB691,108.5455,-6.7156
CRB693,108.5472,-6.7118
CRB695,108.5633,-6.7405
CRB697,108.5633,-6.7448
CRB698,108.4876,-6.7593
CRB700,108.422,-6.706
CRB701,108.431,-6.7168
CRB702,108.5443,-6.7235
CRB703,108.5592,-6.7186
CRB704,108.5519,-6.7364
CRB718,108.799,-6.8393
CRB720,108.5382,-6.7466
CRB721,108.5288,-6.72163
CRB723,108.552,-6.7167
CRB724,108.537,-6.7084
CRB729,108.570836,-6.741065
CRB733,108.5517,-6.7559
CRB737,108.5708,-6.7284
CRB739,108.5177,-6.7046
CRB740,108.498,-6.7581
CRB741,108.4518,-6.7051
CRB744,108.5421,-6.7382
CRB745,108.5359,-6.74114
CRB746,108.56,-6.7338
CRB747,108.51403,-6.74526
CRB748,108.5114,-6.7099
CRB750,108.5649,-6.7087
CRB751,108.5601,-6.7034
CRB752,108.5239,-6.7492
CRB753,108.513,-6.7581
CRB755,108.55437,-6.68733
CRB757,108.5263,-6.7086
CRB758,108.542,-6.7311
CRB759,108.53613,-6.71749
CRB760,108.5605,-6.69531
CRB762,108.56714,-6.71953
CRB769,108.53183,-6.64932
CRB771,108.51269,-6.70653
CRB772,108.5103,-6.6943
CRB773,108.50758,-6.70139
CRB774,108.5462,-6.6832
CRB775,108.5427,-6.7134
CRB776,108.5391,-6.7154
CRB777,108.3828,-6.6289
CRB779,108.3994,-6.6973
CRB780,108.7222,-6.8717
CRB781,108.7028,-6.8648
CRB782,108.4924,-6.7033
CRB783,108.36979,-6.69623
CRB784,108.50846,-6.76499
CRB785,108.6263,-6.8343
CRB786,108.4108,-6.6436
CRB788,108.50871,-6.71881
CRB789,108.543,-6.6753
CRB792,108.48254,-6.74863
CRB795,108.55702,-6.72061
CRB796,108.78505,-6.83272
CRB798,108.5521,-6.7299
CRB799,108.42649,-6.68616
CRB800,108.5154,-6.7134
CRB801,108.5245,-6.7238
CRB805,108.487,-6.6976
CRB806,108.4843,-6.7089
CRB807,108.73972,-6.90613
CRB808,108.6269,-6.801
CRB809,108.42037,-6.69134
CRB812,108.7265,-6.857
CRB813,108.5494,-6.7088
CRB814,108.5823,-6.7384
CRB817,108.5399,-6.7109
CRB818,108.5467,-6.7373
CRB823,108.55517,-6.72437
CRB824,108.5117,-6.6565
CRB826,108.6224,-6.8278
CRB828,108.792,-6.8727
CRB829,108.6519,-6.7999
CRB830,108.3804,-6.692
CRB831,108.60577,-6.85637
CRB832,108.4821,-6.7614
CRB836,108.3808,-6.69474
CRB842,108.53206,-6.74572
CRB846,108.5552,-6.73546
CRB853,108.55824,-6.71065
CRB862,108.5578,-6.7464
CRB864,108.5315,-6.7183
CRB865,108.514,-6.7538
CRB866,108.3796,-6.6312
CRB867,108.5396,-6.71882
CRB868,108.7085,-6.8713
CRB869,108.5049,-6.7122
CRB870,108.5524,-6.6954
CRB871,108.7254,-6.818
CRB872,108.52761,-6.72943
CRB873,108.46792,-6.74695
CRB874,108.47409,-6.69557
CRB875,108.6468,-6.8426
CRB876,108.4034,-6.6001
CRB881,108.52229,-6.62362
CRB882,108.54579,-6.68995
CRB883,108.51674,-6.7653
CRB884,108.7242,-6.9149
CRB885,108.38846,-6.61679
CRB886,108.444,-6.7017
CRB887,108.6092,-6.7749
CRB888,108.80567,-6.82058
CRB889,108.56185,-6.74888
CRB890,108.7259,-6.8306
CRB891,108.53191,-6.73956
CRB892,108.51635,-6.73661
CRB893,108.75447,-6.82826
CRB894,108.4301,-6.7058
CRB895,108.505361,-6.728321
CRB896,108.55654,-6.76832
CRB897,108.4477,-6.6949
CRB899,108.37478,-6.64184
CRB900,108.41186,-6.649
CRB907,108.47719,-6.71402
CRB910,108.465,-6.6929
CRB916,108.463,-6.6976
CRB921,108.54105,-6.74907
CRB924,108.55537,-6.69783
CRB930,108.55135,-6.7629
CRB931,108.63976,-6.88823
CRB936,108.45897,-6.57671
CRB937,108.526655,-6.862248
CRB938,108.3991,-6.57503
CRB957,108.70974,-6.8419
CRB958,108.72219,-6.88691
CRB959,108.42273,-6.777
CRB964,108.50112,-6.74335
CRB965,108.53587,-6.8357
CRB966,108.4568,-6.73058
CRB968,108.7685,-6.88185
CRB970,108.54543,-6.86382
CRB971,108.50822,-6.67299
CRB972,108.5704,-6.7204
CRB973,108.68574,-6.87987
CRB974,108.512654,-6.594495
CRB976,108.37567,-6.67774
CRB977,108.63598,-6.859983
CRB978,108.44095,-6.73243
CRB979,108.74883,-6.847495
CRB980,108.53394,-6.82418
CRB982,108.40814,-6.72476
CRB983,108.40588,-6.75822
CRB984,108.43455,-6.63867
CRB985,108.64894,-6.81767
CRB986,108.56291,-6.72481
EPI001,108.48472,-6.97684
EPI002,107.602149,-6.882619
EPI004,108.223271,-7.350271
EPI005,108.34839,-6.82637
EPI007,107.646771,-6.781557
EPI008,108.49192,-6.97178
EPI009,107.557198,-6.929761
EPI010,107.6738,-6.95173
EPI011,107.992261,-6.948051
EPI012,107.60344,-7.11315
EPI013,108.37679,-7.24105
EPI014,108.483371,-6.770081
EPI015,107.63231,-6.93599
EPI017,108.631885,-7.118378
EPI018,108.22484,-7.3252
EPI019,107.48731,-6.864273
EPI020,107.404801,-7.166301
EPI021,108.45075,-6.815028
EPI023,108.5295,-6.9007
EPI025,107.610969,-6.510944
EPI026,107.65746,-6.94937
EPI027,107.6628,-6.9592
EPI029,107.8513,-6.5678
EPI030,107.620724,-6.908643
EPI031,107.82327,-6.374
EPI032,107.635763,-6.930535
EPI033,107.65355,-6.90991
EPI034,107.574005,-6.94687
EPI035,107.592917,-6.955699
EPI036,107.61075,-6.92641
EPI037,108.426,-6.4078
EPI038,108.612955,-7.675215
EPI039,107.64853,-6.91968
EPI040,108.629989,-6.931982
EPI041,108.629989,-6.931982
EPI042,108.47302,-7.06028
EPI043,108.43586,-7.02992
EPI044,108.63897,-7.12137
EPI045,108.63466,-6.96598
EPI046,108.67535,-7.02583
EPI047,108.59936,-7.00882
EPI048,108.45863,-6.76711
EPI049,108.723599,-7.045705
EPI050,108.36791,-6.95591
EPI051,107.473241,-6.960456
EPI052,107.714678,-6.945933
EPI053,107.625727,-6.934111
EPI054,107.623272,-6.88283
EPI055,107.65913,-7.03191
EPJ002,108.47331,-7.05979
EPJ003,108.629993,-6.93206
EPJ004,108.743013,-6.941081
EPJ005,107.6102,-6.86795
EPJ008,108.372324,-6.828181
EPJ010,107.344969,-6.740367
EPJ011,107.6601,-6.2736
EPJ012,108.4928,-7.7462
EPJ013,108.62699,-7.67651
EPJ014,108.4967,-6.98106
EPJ016,107.635763,-6.930535
EPJ024,107.64972,-6.83664
EPJ029,107.5764,-6.7975
EPJ031,107.9617,-7.2005
EPJ032,107.9446,-7.0508
EPJ033,108.6675,-7.6807
EPJ034,107.12165,-6.71866
EPJ035,107.604431,-6.859493
EPJ036,107.729153,-6.635089
EPJ039,107.5593,-7.184
EPJ043,107.66196,-7.03057
EPJ044,108.477,-6.90764
EPJ045,108.5308,-7.369
EPJ046,108.484693,-6.978335
EPJ047,107.76945,-6.924195
EPJ048,107.2501,-6.6385
EPJ051,108.77736,-6.87925
GRT001,107.905,-7.2169
GRT002,107.51609,-7.38282
GRT003,107.9486,-7.0406
GRT004,108.0892,-7.0567
GRT005,107.8149,-7.3618
GRT006,107.883,-7.1837
GRT007,107.814,-7.2738
GRT008,107.984,-7.0986
GRT009,108.01363,-7.0565
GRT010,107.8941,-7.131
GRT011,107.9369,-7.2134
GRT012,108.1111,-7.0865
GRT013,107.897,-7.0825
GRT014,108.078,-7.0915
GRT015,107.979,-7.1786
GRT016,107.4895,-7.5224
GRT017,107.9618,-7.0727
GRT018,107.8979,-7.4458
GRT019,107.7969,-7.6807
GRT020,107.812,-7.5499
GRT021,107.9186,-7.4857
GRT022,107.729,-7.3703
GRT023,107.921,-7.5221
GRT024,107.7914,-7.3098
GRT025,107.919,-7.2751
GRT026,107.4986,-7.3759
GRT027,107.5836,-7.4643
GRT028,107.6744,-7.6181
GRT029,107.9514,-7.1558
GRT030,107.5373,-7.2746
GRT031,107.8383,-7.2222
GRT032,107.6651,-7.4632
GRT033,107.4792,-7.528
GRT034,107.5696,-7.5444
GRT035,107.81246,-7.2087
GRT036,108.0183,-7.0127
GRT037,107.509616,-7.488373
GRT038,107.8913,-7.7036
GRT039,107.52016,-7.34221
GRT040,107.69064,-7.41231
GRT041,107.55435,-7.44554
GRT042,107.8872,-7.2018
GRT043,107.9018,-7.2049
GRT044,107.9069,-7.2364
GRT045,107.9401,-7.1049
GRT046,107.889,-7.2273
GRT047,107.56959,-7.47107
GRT048,107.58665,-7.48507
GRT049,107.8291,-7.2513
GRT050,107.59763,-7.43309
GRT051,107.8136,-7.1983
GRT052,107.60916,-7.49859
GRT053,107.62331,-7.43951
GRT054,107.8982,-7.0563
GRT055,107.9001,-7.1548
GRT056,107.66458,-7.42496
GRT057,107.68205,-7.6317
GRT058,107.68592,-7.53471
GRT059,107.71052,-7.59372
GRT060,107.7684,-7.6063
GRT061,107.74916,-7.36094
GRT062,107.483888,-7.312777
GRT063,107.8439,-7.3823
GRT064,107.77381,-7.34731
GRT065,107.77609,-7.24331
GRT066,107.9617,-7.2005
GRT067,107.7775,-7.6738
GRT068,107.79124,-7.48888
GRT069,107.8979,-7.1016
GRT070,107.7853,-7.3548
GRT071,107.79614,-7.33127
GRT072,107.9389,-7.1914
GRT073,107.9177,-7.1722
GRT074,107.80844,-7.51112
GRT075,107.909,-7.2161
GRT077,107.9175,-7.2088
GRT078,107.9138,-7.2267
GRT079,107.8983,-7.1893
GRT080,107.9935,-7.1626
GRT081,107.8653,-7.2346
GRT082,107.8474,-7.1927
GRT083,107.83571,-7.54833
GRT084,107.86272,-7.19116
GRT085,107.9936,-7.1346
GRT086,107.8589,-7.21
GRT087,107.8883,-7.2145
GRT088,107.8857,-7.68629
GRT089,107.7787,-7.2625
GRT090,107.91753,-7.57505
GRT091,107.9193,-7.34646
GRT092,107.6426,-7.4552
GRT093,107.92334,-7.412408
GRT094,107.983,-7.0691
GRT095,107.824,-7.5075
GRT096,107.9481,-7.22809
GRT097,107.6246,-7.5866
GRT098,107.845139,-7.457444
GRT099,107.9591,-7.24044
GRT100,107.790639,-7.214833
GRT101,107.8105,-7.3313
GRT102,107.8966,-7.2611
GRT104,107.8264,-7.2063
GRT105,107.96803,-7.057
GRT106,107.6274,-7.4777
GRT107,107.8804,-7.6564
GRT108,107.735611,-7.607417
GRT109,107.5689,-7.4509
GRT110,107.8612,-7.5022
GRT111,107.9202,-7.66135
GRT112,108.0446,-7.0755
GRT113,107.960556,-7.126167
GRT114,107.64074,-7.50544
GRT115,107.47463,-7.44223
GRT116,107.86049,-7.51325
GRT117,107.7881,-7.5605
GRT118,107.51891,-7.39582
GRT119,107.5285,-7.44
GRT120,107.723,-7.578
GRT121,107.7615,-7.6626
GRT122,107.6491,-7.5429
GRT123,107.84027,-7.50091
GRT124,107.62219,-7.36466
GRT125,107.47713,-7.32217
GRT126,107.93365,-7.46333
GRT127,108.0171,-7.02728
GRT128,107.93214,-7.50196
GRT129,107.9811,-7.1159
GRT130,107.94931,-7.08262
GRT131,107.974,-7.149
GRT132,107.9608,-7.0968
GRT133,107.64233,-7.4691
GRT134,107.86284,-7.43608
GRT135,107.8151,-7.2231
GRT136,107.7814,-7.2776
GRT137,107.8828,-7.2793
GRT138,107.9191,-7.0887
GRT139,107.8493,-7.2689
GRT140,107.92538,-6.98372
GRT141,107.7673,-7.2031
GRT142,107.8744,-7.1929
GRT143,107.88851,-7.57297
GRT144,107.9055,-7.2981
GRT145,107.9206,-7.1567
GRT146,107.822,-7.298
GRT148,107.7637,-7.2279
GRT149,108.0396,-7.1586
GRT150,107.9438,-7.2383
GRT151,107.9916,-7.1966
GRT152,108.0028,-7.0791
GRT153,107.9486,-7.1771
GRT154,107.9236,-7.2185
GRT155,107.9037,-7.2243
GRT158,107.7014,-7.6452
GRT164,107.8723,-7.2529
GRT168,107.9994,-7.0229
GRT169,107.915,-7.216
GRT170,107.8955,-7.2051
GRT171,107.8939,-7.171
GRT172,107.79,-7.18983
GRT173,107.918,-7.1189
GRT174,107.8947,-7.21892
GRT175,107.72,-7.39756
GRT176,107.753,-7.3709
GRT177,107.8803,-7.4113
GRT178,107.82549,-7.42258
GRT179,107.5102,-7.3015
GRT181,108.0331,-7.0607
GRT184,107.4887,-7.3884
GRT185,108.0728,-7.0578
GRT186,107.997,-7.0497
GRT187,107.9616,-7.221
GRT188,107.929167,-7.202361
GRT189,107.672,-7.367
GRT190,107.934,-7.2251
GRT192,107.8746,-7.1804
GRT193,107.712,-7.42
GRT194,107.9109,-7.265
GRT196,107.8931,-7.1981
GRT197,107.9086,-7.2097
GRT198,107.7666,-7.5774
GRT200,107.7194,-7.6472
GRT201,108.094,-7.076
GRT202,107.8851,-7.1947
GRT203,107.8799,-7.2091
GRT204,107.913,-7.1811
GRT205,107.9058,-7.1991
GRT206,107.8069,-7.3468
GRT207,107.9177,-7.3917
GRT209,107.8034,-7.2475
GRT210,107.789,-7.2321
GRT211,107.895,-7.1149
GRT212,107.8913,-7.0748
GRT213,107.5792,-7.506
GRT214,108.01,-7.2065
GRT221,107.6923,-7.5231
GRT223,107.87034,-7.534333
GRT224,107.92018,-7.55584
GRT225,107.84153,-7.69814
GRT226,107.9015,-7.2118
GRT230,107.7392,-7.5408
GRT232,107.9005,-7.4174
GRT241,107.9008,-7.1994
GRT242,107.8792,-7.2006
GRT243,107.8669,-7.2025
GRT244,107.8939,-7.1829
GRT245,107.9089,-7.2043
GRT246,107.947,-7.2059
GRT247,107.884,-7.4763
GRT248,107.85772,-7.48864
GRT249,107.4875,-7.2998
GRT250,107.843,-7.1054
GRT252,107.8326,-7.2351
GRT253,107.8469,-7.2318
GRT255,107.774,-7.212
GRT257,107.9026,-7.2529
GRT258,107.8896,-7.2431
GRT259,107.9309,-7.217
GRT260,107.9684,-7.1937
GRT261,107.9845,-7.1752
GRT262,107.952,-7.1664
GRT263,107.9913,-7.1097
GRT264,107.9735,-7.0416
GRT265,107.9324,-7.0368
GRT266,107.5012,-7.3288
GRT267,107.9913,-7.1268
GRT270,107.9337,-7.1432
GRT271,107.9669,-7.1614
GRT272,107.8429,-7.4489
GRT275,107.8882,-7.2077
GRT276,107.9181,-7.2194
GRT277,107.9372,-7.219
GRT278,107.9433,-7.1998
GRT279,107.9066,-7.2278
GRT280,107.9105,-7.2212
GRT281,107.9005,-7.2212
GRT282,107.8849,-7.1769
GRT283,107.8368,-7.3942
GRT284,107.8105,-7.3313
GRT292,108.05488,-7.15793
GRT294,108.0576,-7.0387
GRT296,107.835,-7.2617
GRT298,107.847,-7.2117
GRT299,107.87,-7.1057
GRT300,107.9272,-7.102
GRT302,107.7432,-7.2194
GRT303,107.6026,-7.4478
GRT304,107.8736,-7.0916
GRT305,107.5623,-7.4369
GRT306,107.8756,-7.0854
GRT307,107.8136,-7.3177
GRT308,107.8912,-7.2716
GRT309,107.5988,-7.4575
GRT310,108.0122,-7.1609
GRT312,108.0195,-7.191
GRT313,108.0501,-7.0531
GRT315,107.8207,-7.375
GRT316,107.9301,-7.2219
GRT317,107.8868,-7.0999
GRT318,107.8009,-7.3019
GRT319,107.986,-7.0838
GRT321,107.8195,-7.5699
GRT322,107.909,-7.0751
GRT323,107.7438,-7.6278
GRT329,107.923611,-7.249388
GRT330,107.8004,-7.3604
GRT331,107.986,-7.0351
GRT332,107.4302,-7.4809
GRT334,107.7298,-7.64507
GRT338,107.82404,-7.2693
GRT339,107.807,-7.2844
GRT340,107.892,-7.253
GRT341,107.7956,-7.2718
GRT342,107.84,-7.2502
GRT343,107.9044,-7.2025
GRT344,107.9718,-7.0879
GRT345,107.9536,-7.1096
GRT346,107.9192,-7.2854
GRT347,107.89931,-7.09391
GRT348,107.8892,-7.1973
GRT349,107.8932,-7.2025
GRT350,107.8942,-7.1924
GRT351,107.907,-7.194
GRT352,107.9051,-7.2139
GRT353,107.9067,-7.2199
GRT354,107.8846,-7.2061
GRT356,107.8994,-7.2084
GRT361,107.8718,-7.1785
GRT362,107.82616,-7.22168
GRT365,107.8541,-7.2611
GRT366,107.864,-7.2584
GRT367,107.89843,-7.07274
GRT370,107.955,-7.0512
GRT372,108.086,-7.0401
GRT373,108.1,-7.0887
GRT375,108.05611,-7.08311
GRT376,107.882,-7.1905
GRT377,107.4541,-7.5086
GRT378,107.9226,-7.2966
GRT379,107.73167,-7.64086
GRT380,107.9115,-7.193
GRT381,107.889,-7.1896
GRT382,107.9113,-7.2297
GRT383,107.9248,-7.3069
GRT384,107.8973,-7.1098
GRT386,107.899,-7.2158
GRT394,107.8898,-7.2001
GRT395,107.981,-7.1715
GRT396,107.9423,-7.3267
GRT397,107.8177,-7.2717
GRT400,107.9047,-7.2083
GRT401,107.8736,-7.2028
GRT402,107.92,-7.2147
GRT404,107.8974,-7.2115
GRT405,107.8919,-7.2105
GRT407,107.9071,-7.22429
GRT408,107.8962,-7.0863
GRT409,107.9126,-7.2139
GRT410,107.7347,-7.6473
GRT415,107.89926,-7.20403
GRT416,107.913451,-7.210229
GRT419,107.7101,-7.6477
GRT421,107.97239,-7.17369
GRT423,107.8811,-7.2135
GRT425,107.9107,-7.2265
GRT427,107.9901,-7.0938
GRT429,107.5948,-7.4638
GRT430,107.8966,-7.1643
GRT431,107.8135,-7.2643
GRT435,108.0919,-7.0163
GRT436,107.8172,-7.3665
GRT437,108.0452,-7.0537
GRT438,107.83222,-7.23119
GRT439,107.90527,-7.23323
GRT440,107.8094,-7.3679
GRT441,107.9751,-7.0357
GRT443,107.80347,-7.3539
GRT444,107.58534,-7.45308
GRT445,107.9028,-7.1902
GRT446,108.0274,-7.0103
GRT447,107.917,-7.224
GRT448,107.91862,-7.10059
GRT449,108.0662,-7.0893
GRT450,107.8928,-7.11166
GRT451,107.88642,-7.18626
GRT452,107.8807,-7.1951
GRT453,107.69142,-7.667
GRT454,107.7925,-7.3226
GRT455,107.8151,-7.3705
GRT456,107.9241,-7.3322
GRT457,107.7109,-7.6405
GRT458,107.9871,-7.0441
GRT459,107.7877,-7.3485
GRT460,107.8418,-7.2635
GRT461,107.886,-7.2336
GRT462,107.879,-7.3971
GRT463,107.868,-7.2267
GRT464,108.0674,-7.0488
GRT465,107.8455,-7.064
GRT468,107.72588,-7.64145
GRT476,107.88364,-7.19828
GRT477,107.89458,-7.22287
GRT479,107.88606,-7.19038
GRT484,107.89935,-7.22478
GRT486,107.90169,-7.21824
GRT489,107.88884,-7.2047
GRT490,107.88413,-7.20309
GRT496,107.86927,-7.56978
GRT497,107.911447,-7.630256
GRT498,107.67423,-7.49161
GRT499,107.53943,-7.48302
GRT500,107.47262,-7.41224
GRT503,107.5133,-7.4542
GRT505,108.0312,-7.02246
GRT506,108.07674,-7.1102
GRT508,107.64698,-7.43378
GRT510,107.85283,-7.55533
GRT511,107.79999,-7.53318
GRT513,107.9148,-7.4579
GRT514,107.92548,-7.05389
GRT515,107.968,-7.0012
GRT516,107.98324,-7.20881
GRT517,107.776225,-7.310335
GRT518,108.01118,-7.13834
GRT519,107.8593,-7.0926
GRT520,107.81012,-7.36116
GRT521,108.0862,-7.0618
GRT522,108.00464,-7.15427
GRT523,107.97659,-7.13306
GRT524,107.98735,-7.16831
GRT526,108.0893,-7.0684
GRT527,107.9509,-7.1375
GRT534,107.75415,-7.21915
GRT535,107.99974,-6.98432
GRT536,108.003761,-7.218881
GRT537,107.69365,-7.56201
GRT539,107.589461,-7.562084
GRT540,108.08321,-7.02834
GRT567,107.93642,-7.16047
GRT573,107.90247,-7.1957
GRT574,107.928259,-7.435456
GRT576,107.75608,-7.555987
GRT577,107.76931,-7.36893
GRT580,107.72404,-7.45196
GRT581,107.690722,-7.446433
GRT582,108.01966,-6.99337
GRT583,108.06056,-7.01892
GRT584,107.78656,-7.29311
GRT585,107.928582,-7.072633
GRT589,107.602771,-7.520144
GRT590,107.520533,-7.537504
GRT591,107.699483,-7.434014
GRT592,107.779309,-7.333554
GRT593,107.767517,-7.283877
GRT594,107.833753,-7.367054
GRT595,108.027255,-7.074107
GRT596,107.899202,-7.490056
GRT597,107.856931,-7.275251
GRT598,107.9221,-7.2358
GRT599,107.940292,-7.261521
GRT600,107.53102,-7.32045
GRT601,107.92655,-7.1243
GRT602,107.76643,-7.19526
GRT603,107.80041,-7.17694
GRT604,107.92829,-7.01695
GRT605,107.97549,-7.18623
GRT606,107.74928,-7.65433
GRT607,107.89461,-7.39595
GRT608,107.530695,-7.292016
GRT609,107.65656,-7.49382
GRT610,107.53433,-7.40357
GRT611,107.55463,-7.49831
GRT612,107.65259,-7.60522
GRT613,107.57542,-7.46087
GRT614,107.93523,-7.11588
GRT615,107.61395,-7.57795
GRT616,107.91407,-7.50402
GRT617,108.00487,-7.06222
IND001,108.3076,-6.5762
IND002,107.9462,-6.4382
IND003,108.3241,-6.3254
IND004,107.985,-6.3123
IND005,108.086,-6.33
IND006,108.282,-6.4049
IND007,108.3744,-6.3637
IND008,108.3057,-6.483
IND009,108.1572,-6.3947
IND010,108.179,-6.3946
IND011,108.075,-6.4625
IND012,108.351,-6.5488
IND013,108.4288,-6.5153
IND014,108.326,-6.358
IND015,108.4506,-6.4621
IND016,108.2828,-6.42137
IND017,108.2988,-6.4656
IND018,108.3303,-6.3425
IND019,108.2095,-6.5108
IND020,108.2486,-6.4278
IND021,108.2856,-6.5412
IND022,108.424,-6.4926
IND023,108.0328,-6.3801
IND024,108.08,-6.41731
IND025,108.389,-6.4851
IND026,108.0296,-6.3147
IND027,108.2914,-6.47112
IND028,108.30033,-6.36924
IND029,108.3476,-6.5183
IND030,108.2324,-6.4637
IND031,107.9475,-6.3076
IND033,108.102,-6.3503
IND034,108.0613,-6.3168
IND036,108.2843,-6.6041
IND037,108.3489,-6.3473
IND038,108.4355,-6.4289
IND039,108.26,-6.3439
IND040,108.142,-6.3867
IND042,108.1278,-6.5163
IND043,108.3699,-6.4142
IND045,107.99436,-6.42125
IND048,108.395,-6.4551
IND049,108.2938,-6.5069
IND051,108.3303,-6.3321
IND052,108.3293,-6.3132
IND053,108.3163,-6.3377
IND054,108.2846,-6.4372
IND057,107.9215,-6.4957
IND058,108.387,-6.529
IND059,108.0188,-6.4907
IND060,108.3396,-6.4763
IND061,108.4629,-6.4844
IND063,108.10572,-6.46656
IND064,108.0109,-6.3156
IND067,108.170806,-6.427194
IND068,108.3366,-6.4074
IND069,108.3038,-6.3873
IND071,108.0065,-6.3574
IND072,108.181,-6.4881
IND073,108.4236,-6.466
IND075,107.9234,-6.3253
IND076,108.0348,-6.422
IND077,108.4659,-6.5333
IND078,107.9239,-6.388
IND079,108.3987,-6.39
IND081,108.4039,-6.4987
IND085,107.9594,-6.3772
IND086,108.1004,-6.3917
IND087,108.0683,-6.4392
IND089,107.931611,-6.267472
IND094,108.249694,-6.519916
IND095,108.1928,-6.4635
IND096,108.1273,-6.4416
IND097,108.048333,-6.356111
IND099,108.0265,-6.5311
IND102,108.0603,-6.3956
IND103,108.01,-6.3962
IND104,108.0329,-6.4632
IND105,108.1512,-6.4933
IND113,108.1156,-6.3655
IND118,108.2241,-6.4045
IND122,107.9631,-6.5028
IND123,108.036,-6.636
IND124,107.8974,-6.5611
IND126,107.9942,-6.5286
IND129,107.95,-6.5912
IND130,108.1787,-6.3353
IND131,108.159,-6.3975
IND133,108.2508,-6.4079
IND135,107.9275,-6.3041
IND138,108.254,-6.5627
IND139,108.492,-6.4704
IND140,107.997,-6.3753
IND141,108.064,-6.4919
IND142,108.396,-6.4251
IND145,107.9935,-6.3041
IND146,108.307,-6.2669
IND147,108.228,-6.3143
IND148,107.939,-6.615
IND151,108.52057,-6.50287
IND152,108.3165,-6.5462
IND153,108.3474,-6.3115
IND154,108.3018,-6.4323
IND155,108.029,-6.4403
IND156,108.3125,-6.4761
IND157,108.2578,-6.4785
IND158,108.45067,-6.44031
IND160,107.9433,-6.3305
IND162,108.10831,-6.35819
IND165,108.4647,-6.4455
IND167,107.9521,-6.2754
IND168,107.9937,-6.3169
IND169,108.2026,-6.4484
IND170,108.242,-6.4439
